Index,Timestamp_US,RSSI,Smoothed_RSSI
4371,40317460,-46,-47
4372,40317560,-46,-46
4373,40317660,-46,-46
4374,40317760,-46,-46
4375,40317860,-46,-46
4376,40317960,-46,-46
4377,40318060,-46,-46
4378,40318160,-46,-46
4379,40318260,-46,-46
4380,40318360,-46,-46
4381,40318460,-46,-46
4382,40318560,-46,-46
4383,40318660,-46,-46
4384,40318760,-46,-46
4385,40318860,-46,-46
4386,40318960,-46,-46
4387,40319060,-46,-46
4388,40319160,-46,-46
4389,40319260,-46,-46
4390,40319360,-46,-46
4391,40319460,-46,-46
4392,40319560,-46,-46
4393,40319660,-46,-46
4394,40319760,-46,-46
4395,40319860,-46,-46
4396,40319960,-46,-46
4397,40320060,-46,-46
4398,40320160,-46,-46
4399,40320260,-46,-46
4400,40320360,-46,-46
4401,40320460,-46,-46
4402,40320560,-46,-46
4403,40320660,-46,-46
4404,40320760,-47,-46
4405,40320860,-47,-46
4406,40320960,-47,-46
4407,40321060,-47,-46
4408,40321160,-47,-46
4409,40321260,-47,-46
4410,40321360,-47,-46
4411,40321460,-47,-46
4412,40321560,-47,-46
4413,40321660,-47,-46
4414,40321760,-47,-46
4415,40321860,-46,-46
4416,40321960,-46,-46
4417,40322060,-46,-46
4418,40322160,-46,-46
4419,40322260,-46,-46
4420,40322360,-46,-46
4421,40322460,-46,-46
4422,40322560,-46,-46
4423,40322660,-46,-46
4424,40322760,-46,-46
4425,40322860,-46,-46
4426,40322960,-46,-46
4427,40323060,-46,-46
4428,40323160,-46,-46
4429,40323260,-46,-46
4430,40323360,-47,-46
4431,40323460,-46,-46
4432,40323560,-47,-46
4433,40323660,-47,-46
4434,40323760,-47,-46
4435,40323860,-47,-46
4436,40323960,-47,-46
4437,40324060,-47,-46
4438,40324160,-47,-46
4439,40324260,-47,-46
4440,40324360,-47,-46
4441,40324460,-47,-46
4442,40324560,-47,-46
4443,40324660,-47,-46
4444,40324760,-47,-46
4445,40324860,-47,-46
4446,40324960,-47,-46
4447,40325060,-47,-46
4448,40325160,-47,-46
4449,40325260,-47,-46
4450,40325360,-47,-46
4451,40325460,-47,-47
4452,40325560,-47,-47
4453,40325660,-46,-46
4454,40325760,-46,-46
4455,40325860,-47,-46
4456,40325960,-47,-46
4457,40326060,-47,-46
4458,40326160,-47,-46
4459,40326260,-47,-46
4460,40326360,-47,-46
4461,40326460,-47,-46
4462,40326560,-47,-46
4463,40326660,-47,-46
4464,40326760,-47,-46
4465,40326860,-47,-46
4466,40326960,-47,-46
4467,40327060,-47,-46
4468,40327160,-47,-46
4469,40327260,-47,-46
4470,40327360,-47,-46
4471,40327460,-47,-46
4472,40327560,-47,-46
4473,40327660,-47,-46
4474,40327760,-47,-47
4475,40327860,-47,-47
4476,40327960,-47,-47
4477,40328060,-47,-47
4478,40328160,-47,-47
4479,40328260,-47,-47
4480,40328360,-47,-47
4481,40328460,-47,-47
4482,40328560,-46,-46
4483,40328660,-46,-46
4484,40328760,-46,-46
4485,40328860,-46,-46
4486,40328960,-46,-46
4487,40329060,-46,-46
4488,40329160,-46,-46
4489,40329260,-46,-46
4490,40329360,-46,-46
4491,40329460,-46,-46
4492,40329560,-46,-46
4493,40329660,-46,-46
4494,40329760,-46,-46
4495,40329860,-46,-46
4496,40329960,-46,-46
4497,40330060,-46,-46
4498,40330160,-46,-46
4499,40330260,-46,-46
4500,40330360,-46,-46
4501,40330460,-46,-46
4502,40330560,-46,-46
4503,40330660,-46,-46
4504,40330760,-46,-46
4505,40330860,-46,-46
4506,40330960,-46,-46
4507,40331060,-46,-46
4508,40331160,-47,-46
4509,40331260,-46,-46
4510,40331360,-46,-46
4511,40331460,-46,-46
4512,40331560,-46,-46
4513,40331660,-46,-46
4514,40331760,-46,-46
4515,40331860,-46,-46
4516,40331960,-46,-46
4517,40332060,-46,-46
4518,40332160,-46,-46
4519,40332260,-46,-46
4520,40332360,-46,-46
4521,40332460,-46,-46
4522,40332560,-46,-46
4523,40332660,-46,-46
4524,40332760,-46,-46
4525,40332860,-46,-46
4526,40332960,-46,-46
4527,40333060,-46,-46
4528,40333160,-46,-46
4529,40333260,-46,-46
4530,40333360,-46,-46
4531,40333460,-46,-46
4532,40333560,-46,-46
4533,40333660,-46,-46
4534,40333760,-46,-46
4535,40333860,-46,-46
4536,40333960,-46,-46
4537,40334060,-46,-46
4538,40334160,-46,-46
4539,40334260,-46,-46
4540,40334360,-46,-46
4541,40334460,-46,-46
4542,40334560,-46,-46
4543,40334660,-46,-46
4544,40334760,-46,-46
4545,40334860,-47,-46
4546,40334960,-46,-46
4547,40335060,-46,-46
4548,40335160,-47,-46
4549,40335260,-47,-46
4550,40335360,-47,-46
4551,40335460,-47,-46
4552,40335560,-47,-46
4553,40335660,-47,-46
4554,40335760,-47,-46
4555,40335860,-47,-46
4556,40335960,-47,-46
4557,40336060,-47,-46
4558,40336160,-47,-46
4559,40336260,-47,-46
4560,40336360,-47,-46
4561,40336460,-47,-46
4562,40336560,-47,-46
4563,40336660,-47,-46
4564,40336760,-46,-46
4565,40336860,-46,-46
4566,40336960,-46,-46
4567,40337060,-46,-46
4568,40337160,-46,-46
4569,40337260,-46,-46
4570,40337360,-46,-46
4571,40337460,-47,-46
4572,40337560,-47,-46
4573,40337660,-47,-46
4574,40337760,-47,-46
4575,40337860,-47,-46
4576,40337960,-47,-46
4577,40338060,-47,-46
4578,40338160,-47,-46
4579,40338260,-47,-46
4580,40338360,-47,-46
4581,40338460,-47,-46
4582,40338560,-47,-46
4583,40338660,-47,-46
4584,40338760,-47,-46
4585,40338860,-47,-46
4586,40338960,-47,-46
4587,40339060,-47,-46
4588,40339160,-47,-46
4589,40339260,-47,-46
4590,40339360,-47,-47
4591,40339460,-47,-47
4592,40339560,-47,-47
4593,40339660,-47,-47
4594,40339760,-47,-47
4595,40339860,-47,-47
4596,40339960,-47,-47
4597,40340060,-47,-47
4598,40340160,-47,-47
4599,40340260,-47,-47
4600,40340360,-47,-47
4601,40340460,-47,-47
4602,40340560,-47,-47
4603,40340660,-47,-47
4604,40340760,-47,-47
4605,40340860,-47,-47
4606,40340960,-47,-47
4607,40341060,-47,-47
4608,40341160,-47,-47
4609,40341260,-47,-47
4610,40341360,-47,-47
4611,40341460,-47,-47
4612,40341560,-47,-47
4613,40341660,-47,-47
4614,40341760,-47,-47
4615,40341860,-47,-47
4616,40341960,-47,-47
4617,40342060,-47,-47
4618,40342160,-47,-47
4619,40342260,-47,-47
4620,40342360,-47,-47
4621,40342460,-47,-47
4622,40342560,-47,-47
4623,40342660,-47,-47
4624,40342760,-47,-47
4625,40342860,-47,-47
4626,40342960,-47,-47
4627,40343060,-47,-47
4628,40343160,-47,-47
4629,40343260,-47,-47
4630,40343360,-47,-47
4631,40343460,-47,-47
4632,40343560,-47,-47
4633,40343660,-46,-46
4634,40343760,-46,-46
4635,40343860,-46,-46
4636,40343960,-46,-46
4637,40344060,-46,-46
4638,40344160,-46,-46
4639,40344260,-46,-46
4640,40344360,-46,-46
4641,40344460,-46,-46
4642,40344560,-47,-46
4643,40344660,-47,-46
4644,40344760,-47,-46
4645,40344860,-47,-46
4646,40344960,-47,-46
4647,40345060,-47,-46
4648,40345160,-47,-46
4649,40345260,-47,-46
4650,40345360,-47,-46
4651,40345460,-47,-46
4652,40345560,-47,-46
4653,40345660,-47,-46
4654,40345760,-47,-46
4655,40345860,-47,-46
4656,40345960,-47,-46
4657,40346060,-47,-46
4658,40346160,-47,-46
4659,40346260,-47,-46
4660,40346360,-47,-46
4661,40346460,-47,-47
4662,40346560,-47,-47
4663,40346660,-47,-47
4664,40346760,-47,-47
4665,40346860,-47,-47
4666,40346960,-47,-47
4667,40347060,-47,-47
4668,40347160,-47,-47
4669,40347260,-47,-47
4670,40347360,-47,-47
4671,40347460,-47,-47
4672,40347560,-47,-47
4673,40347660,-47,-47
4674,40347760,-47,-47
4675,40347860,-47,-47
4676,40347960,-47,-47
4677,40348060,-47,-47
4678,40348160,-47,-47
4679,40348260,-47,-47
4680,40348360,-47,-47
4681,40348460,-47,-47
4682,40348560,-47,-47
4683,40348660,-47,-47
4684,40348760,-47,-47
4685,40348860,-47,-47
4686,40348960,-47,-47
4687,40349060,-47,-47
4688,40349160,-47,-47
4689,40349260,-47,-47
4690,40349360,-47,-47
4691,40349460,-46,-46
4692,40349560,-46,-46
4693,40349660,-46,-46
4694,40349760,-46,-46
4695,40349860,-46,-46
4696,40349960,-46,-46
4697,40350060,-46,-46
4698,40350160,-46,-46
4699,40350260,-46,-46
4700,40350360,-46,-46
4701,40350460,-46,-46
4702,40350560,-46,-46
4703,40350660,-46,-46
4704,40350760,-46,-46
4705,40350860,-46,-46
4706,40350960,-46,-46
4707,40351060,-46,-46
4708,40351160,-47,-46
4709,40351260,-47,-46
4710,40351360,-47,-46
4711,40351460,-47,-46
4712,40351560,-47,-46
4713,40351660,-47,-46
4714,40351760,-47,-46
4715,41444266,-46,-46
4716,41444366,-47,-46
4717,41444466,-47,-46
4718,41444566,-47,-46
4719,41444666,-47,-46
4720,41444766,-46,-46
4721,41444866,-46,-46
4722,41444966,-46,-46
4723,41445066,-46,-46
4724,41445166,-46,-46
4725,41445266,-46,-46
4726,41445366,-46,-46
4727,41445466,-46,-46
4728,41445566,-46,-46
4729,41445666,-46,-46
4730,41445766,-46,-46
4731,41445866,-46,-46
4732,41445966,-46,-46
4733,41446066,-46,-46
4734,41446166,-46,-46
4735,41446266,-47,-46
4736,41446366,-46,-46
4737,41446466,-47,-46
4738,41446566,-47,-46
4739,41446666,-47,-46
4740,41446766,-47,-46
4741,41446866,-47,-46
4742,41446966,-47,-46
4743,41447066,-47,-46
4744,41447166,-47,-46
4745,41447266,-47,-46
4746,41447366,-80,-48
4747,41447466,-80,-49
4748,41447566,-80,-51
4749,41447666,-80,-53
4750,41447766,-46,-53
4751,41447866,-46,-53
4752,41447966,-46,-53
4753,41448066,-46,-53
4754,41448166,-46,-53
4755,41448266,-46,-53
4756,41448366,-46,-53
4757,41448466,-46,-53
4758,41448566,-46,-53
4759,41448666,-46,-53
4760,41448766,-46,-53
4761,41448866,-46,-53
4762,41448966,-46,-52
4763,41449066,-46,-52
4764,41449166,-46,-52
4765,41449266,-46,-52
4766,41449366,-46,-51
4767,41449466,-47,-49
4768,41449566,-80,-49
4769,41449666,-80,-49
4770,41449766,-80,-51
4771,41449866,-80,-52
4772,41449966,-46,-52
4773,41450066,-47,-52
4774,41450166,-47,-52
4775,41450266,-47,-53
4776,41450366,-47,-53
4777,41450466,-47,-53
4778,41450566,-47,-53
4779,41450666,-47,-53
4780,41450766,-47,-53
4781,41450866,-47,-53
4782,41450966,-47,-53
4783,41451066,-47,-53
4784,41451166,-47,-53
4785,41451266,-47,-53
4786,41451366,-47,-53
4787,41451466,-47,-53
4788,41451566,-47,-51
4789,41451666,-47,-50
4790,41451766,-47,-48
4791,41451866,-47,-46
4792,41451966,-47,-47
4793,41452066,-47,-47
4794,41452166,-47,-47
4795,41452266,-47,-47
4796,41452366,-47,-47
4797,41452466,-47,-47
4798,41452566,-47,-47
4799,41452666,-47,-47
4800,41452766,-47,-47
4801,41452866,-47,-47
4802,41452966,-47,-47
4803,41453066,-47,-47
4804,41453166,-47,-47
4805,41453266,-47,-47
4806,41453366,-47,-47
4807,41453466,-47,-47
4808,41453566,-47,-47
4809,41453666,-47,-47
4810,41453766,-47,-47
4811,41453866,-47,-47
4812,41453966,-47,-47
4813,41454066,-47,-47
4814,41454166,-47,-47
4815,41454266,-47,-47
4816,41454366,-47,-47
4817,41454466,-47,-47
4818,41454566,-47,-47
4819,41454666,-47,-47
4820,41454766,-47,-47
4821,41454866,-47,-47
4822,41454966,-47,-47
4823,41455066,-47,-47
4824,41455166,-47,-47
4825,41455266,-47,-47
4826,41455366,-47,-47
4827,41455466,-47,-47
4828,41455566,-47,-47
4829,41455666,-47,-47
4830,41455766,-47,-47
4831,41455866,-47,-47
4832,41455966,-47,-47
4833,41456066,-47,-47
4834,41456166,-47,-47
4835,41456266,-47,-47
4836,41456366,-47,-47
4837,41456466,-47,-47
4838,41456566,-47,-47
4839,41456666,-47,-47
4840,41456766,-47,-47
4841,41456866,-47,-47
4842,41456966,-47,-47
4843,41457066,-47,-47
4844,41457166,-47,-47
4845,41457266,-47,-47
4846,41457366,-47,-47
4847,41457466,-47,-47
4848,41457566,-47,-47
4849,41457666,-47,-47
4850,41457766,-47,-47
4851,41457866,-47,-47
4852,41457966,-47,-47
4853,41458066,-47,-47
4854,41458166,-47,-47
4855,41458266,-47,-47
4856,41458366,-47,-47
4857,41458466,-47,-47
4858,42527561,-46,-46
4859,42527661,-46,-46
4860,42527761,-46,-46
4861,42527861,-46,-46
4862,42527961,-46,-46
4863,42528061,-46,-46
4864,42528161,-46,-46
4865,42528261,-46,-46
4866,42528361,-46,-46
4867,42528461,-46,-46
4868,42528561,-46,-46
4869,42528661,-46,-46
4870,42528761,-46,-46
4871,42528861,-46,-46
4872,42528961,-46,-46
4873,42529061,-46,-46
4874,42529161,-46,-46
4875,42529261,-46,-46
4876,42529361,-46,-46
4877,42529461,-46,-46
4878,42529561,-46,-46
4879,42529661,-46,-46
4880,42529761,-46,-46
4881,42529861,-46,-46
4882,42529961,-46,-46
4883,42530061,-46,-46
4884,42530161,-46,-46
4885,42530261,-46,-46
4886,42530361,-46,-46
4887,42530461,-46,-46
4888,42530561,-46,-46
4889,42530661,-46,-46
4890,42530761,-46,-46
4891,42530861,-46,-46
4892,42530961,-46,-46
4893,42531061,-46,-46
4894,42531161,-46,-46
4895,42531261,-46,-46
4896,42531361,-46,-46
4897,42531461,-46,-46
4898,42531561,-46,-46
4899,42531661,-46,-46
4900,42531761,-46,-46
4901,42531861,-46,-46
4902,42531961,-46,-46
4903,42532061,-46,-46
4904,42532161,-46,-46
4905,42532261,-46,-46
4906,42532361,-46,-46
4907,42532461,-46,-46
4908,42532561,-46,-46
4909,42532661,-46,-46
4910,42532761,-46,-46
4911,42532861,-46,-46
4912,42532961,-46,-46
4913,42533061,-46,-46
4914,42533161,-46,-46
4915,42533261,-46,-46
4916,42533361,-46,-46
4917,42533461,-46,-46
4918,42533561,-46,-46
4919,42533661,-46,-46
4920,42533761,-46,-46
4921,42533861,-80,-47
4922,42533961,-80,-49
4923,42534061,-80,-51
4924,42534161,-80,-52
4925,42534261,-46,-52
4926,42534361,-46,-52
4927,42534461,-46,-52
4928,42534561,-46,-52
4929,42534661,-46,-52
4930,42534761,-46,-52
4931,42534861,-46,-52
4932,42534961,-46,-52
4933,42535061,-46,-52
4934,42535161,-46,-52
4935,42535261,-46,-52
4936,42535361,-46,-52
4937,42535461,-46,-52
4938,42535561,-46,-52
4939,42535661,-46,-52
4940,42535761,-46,-52
4941,42535861,-46,-51
4942,42535961,-46,-49
4943,42536061,-46,-47
4944,42536161,-46,-46
4945,42536261,-46,-46
4946,42536361,-46,-46
4947,42536461,-46,-46
4948,42536561,-46,-46
4949,42536661,-46,-46
4950,42536761,-46,-46
4951,42536861,-46,-46
4952,42536961,-46,-46
4953,42537061,-46,-46
4954,42537161,-46,-46
4955,42537261,-46,-46
4956,42537361,-46,-46
4957,42537461,-46,-46
4958,42537561,-46,-46
4959,42537661,-46,-46
4960,42537761,-46,-46
4961,42537861,-46,-46
4962,42537961,-46,-46
4963,42538061,-46,-46
4964,42538161,-46,-46
4965,42538261,-46,-46
4966,42538361,-46,-46
4967,42538461,-46,-46
4968,42538561,-46,-46
4969,42538661,-46,-46
4970,42538761,-46,-46
4971,42538861,-46,-46
4972,42538961,-46,-46
4973,42539061,-46,-46
4974,42539161,-46,-46
4975,42539261,-46,-46
4976,42539361,-46,-46
4977,42539461,-46,-46
4978,42539561,-46,-46
4979,42539661,-46,-46
4980,42539761,-46,-46
4981,42539861,-46,-46
4982,42539961,-46,-46
4983,42540061,-46,-46
4984,42540161,-46,-46
4985,42540261,-46,-46
4986,42540361,-46,-46
4987,42540461,-46,-46
4988,42540561,-47,-46
4989,42540661,-47,-46
4990,42540761,-46,-46
4991,42540861,-46,-46
4992,42540961,-47,-46
4993,42541061,-46,-46
4994,42541161,-46,-46
4995,42541261,-47,-46
4996,42541361,-46,-46
4997,42541461,-47,-46
4998,42541561,-46,-46
4999,42541661,-46,-46
5000,42541761,-46,-46
5001,42541861,-46,-46
5002,42541961,-46,-46
5003,42542061,-46,-46
5004,42542161,-46,-46
5005,42542261,-46,-46
5006,42542361,-46,-46
5007,42542461,-46,-46
5008,42542561,-46,-46
5009,42542661,-46,-46
5010,42542761,-47,-46
5011,42542861,-46,-46
5012,42542961,-47,-46
5013,42543061,-47,-46
5014,42543161,-47,-46
5015,42543261,-47,-46
5016,42543361,-47,-46
5017,42543461,-47,-46
5018,42543561,-47,-46
5019,42543661,-47,-46
5020,42543761,-47,-46
5021,42543861,-47,-46
5022,42543961,-47,-46
5023,42544061,-47,-46
5024,42544161,-47,-46
5025,42544261,-46,-46
5026,42544361,-46,-46
5027,42544461,-46,-46
5028,42544561,-46,-46
5029,42544661,-46,-46
5030,42544761,-46,-46
5031,42544861,-46,-46
5032,42544961,-46,-46
5033,42545061,-46,-46
5034,42545161,-46,-46
5035,42545261,-46,-46
5036,42545361,-46,-46
5037,42545461,-46,-46
5038,42545561,-46,-46
5039,42545661,-46,-46
5040,42545761,-46,-46
5041,42545861,-46,-46
5042,42545961,-46,-46
5043,42546061,-46,-46
5044,42546161,-46,-46
5045,42546261,-46,-46
5046,42546361,-46,-46
5047,42546461,-46,-46
5048,42546561,-46,-46
5049,42546661,-46,-46
5050,42546761,-46,-46
5051,42546861,-47,-46
5052,42546961,-47,-46
5053,42547061,-47,-46
5054,42547161,-46,-46
5055,42547261,-47,-46
5056,42547361,-46,-46
5057,42547461,-47,-46
5058,42547561,-47,-46
5059,42547661,-47,-46
5060,42547761,-47,-46
5061,42547861,-46,-46
5062,42547961,-46,-46
5063,42548061,-47,-46
5064,42548161,-46,-46
5065,42548261,-47,-46
5066,42548361,-47,-46
5067,42548461,-47,-46
5068,42548561,-47,-46
5069,42548661,-47,-46
5070,42548761,-47,-46
5071,42548861,-47,-46
5072,42548961,-47,-46
5073,42549061,-47,-46
5074,42549161,-47,-46
5075,42549261,-47,-46
5076,42549361,-47,-46
5077,42549461,-47,-46
5078,42549561,-47,-46
5079,42549661,-47,-46
5080,42549761,-47,-46
5081,42549861,-47,-46
5082,42549961,-47,-46
5083,42550061,-47,-46
5084,42550161,-47,-47
5085,42550261,-47,-47
5086,42550361,-47,-47
5087,42550461,-47,-47
5088,42550561,-47,-47
5089,42550661,-47,-47
5090,42550761,-47,-47
5091,42550861,-47,-47
5092,42550961,-47,-47
5093,42551061,-47,-47
5094,42551161,-47,-47
5095,42551261,-47,-47
5096,42551361,-47,-47
5097,42551461,-47,-47
5098,42551561,-47,-47
5099,42551661,-47,-47
5100,42551761,-47,-47
5101,42551861,-47,-47
5102,42551961,-47,-47
5103,42552061,-46,-46
5104,42552161,-46,-46
5105,42552261,-46,-46
5106,42552361,-46,-46
5107,42552461,-47,-46
5108,42552561,-47,-46
5109,42552661,-47,-46
5110,42552761,-47,-46
5111,42552861,-47,-46
5112,42552961,-47,-46
5113,42553061,-47,-46
5114,42553161,-47,-46
5115,42553261,-47,-46
5116,42553361,-47,-46
5117,42553461,-47,-46
5118,42553561,-47,-46
5119,42553661,-47,-46
5120,42553761,-47,-46
5121,42553861,-47,-46
5122,42553961,-47,-46
5123,42554061,-47,-46
5124,42554161,-47,-46
5125,42554261,-47,-46
5126,42554361,-46,-46
5127,42554461,-46,-46
5128,42554561,-46,-46
5129,42554661,-46,-46
5130,42554761,-46,-46
5131,42554861,-46,-46
5132,42554961,-46,-46
5133,42555061,-46,-46
5134,42555161,-46,-46
5135,42555261,-46,-46
5136,42555361,-46,-46
5137,42555461,-46,-46
5138,42555561,-46,-46
5139,42555661,-46,-46
5140,42555761,-46,-46
5141,42555861,-46,-46
5142,42555961,-46,-46
5143,42556061,-46,-46
5144,42556161,-46,-46
5145,42556261,-46,-46
5146,42556361,-46,-46
5147,42556461,-46,-46
5148,42556561,-46,-46
5149,42556661,-46,-46
5150,42556761,-46,-46
5151,42556861,-46,-46
5152,42556961,-46,-46
5153,42557061,-46,-46
5154,42557161,-46,-46
5155,42557261,-47,-46
5156,42557361,-47,-46
5157,42557461,-47,-46
5158,42557561,-47,-46
5159,42557661,-47,-46
5160,42557761,-47,-46
5161,42557861,-47,-46
5162,42557961,-46,-46
5163,42558061,-46,-46
5164,42558161,-46,-46
5165,42558261,-46,-46
5166,42558361,-80,-48
5167,42558461,-80,-49
5168,42558561,-80,-51
5169,42558661,-80,-53
5170,42558761,-46,-53
5171,42558861,-46,-53
5172,42558961,-47,-53
5173,42559061,-46,-53
5174,42559161,-46,-53
5175,42559261,-47,-53
5176,42559361,-47,-53
5177,42559461,-47,-53
5178,42559561,-47,-53
5179,42559661,-47,-53
5180,42559761,-47,-53
5181,42559861,-47,-53
5182,42559961,-46,-53
5183,42560061,-46,-53
5184,42560161,-46,-53
5185,42560261,-46,-53
5186,42560361,-46,-51
5187,42560461,-46,-49
5188,42560561,-46,-48
5189,42560661,-46,-46
5190,42560761,-46,-46
5191,42560861,-46,-46
5192,42560961,-46,-46
5193,42561061,-46,-46
5194,42561161,-46,-46
5195,42561261,-46,-46
5196,42561361,-46,-46
5197,42561461,-46,-46
5198,42561561,-46,-46
5199,42561661,-46,-46
5200,42561761,-46,-46
5201,42561861,-46,-46
5202,42561961,-46,-46
5203,42562061,-46,-46
5204,42562161,-46,-46
5205,42562261,-46,-46
5206,42562361,-46,-46
5207,42562461,-46,-46
5208,42562561,-46,-46
5209,42562661,-46,-46
5210,42562761,-46,-46
5211,42562861,-46,-46
5212,42562961,-46,-46
5213,42563061,-46,-46
5214,42563161,-46,-46
5215,42563261,-46,-46
5216,42563361,-46,-46
5217,42563461,-46,-46
5218,42563561,-47,-46
5219,42563661,-46,-46
5220,42563761,-46,-46
5221,42563861,-46,-46
5222,42563961,-46,-46
5223,42564061,-46,-46
5224,42564161,-46,-46
5225,42564261,-46,-46
5226,42564361,-46,-46
5227,42564461,-46,-46
5228,42564561,-46,-46
5229,42564661,-46,-46
5230,42564761,-47,-46
5231,42564861,-47,-46
5232,42564961,-47,-46
5233,42565061,-47,-46
5234,42565161,-46,-46
5235,42565261,-47,-46
5236,42565361,-47,-46
5237,42565461,-47,-46
5238,42565561,-47,-46
5239,42565661,-46,-46
5240,42565761,-47,-46
5241,42565861,-47,-46
5242,42565961,-47,-46
5243,42566061,-47,-46
5244,42566161,-47,-46
5245,42566261,-47,-46
5246,42566361,-47,-46
5247,42566461,-47,-46
5248,42566561,-47,-46
5249,42566661,-47,-46
5250,42566761,-47,-46
5251,42566861,-47,-46
5252,42566961,-47,-46
5253,42567061,-47,-46
5254,42567161,-47,-46
5255,42567261,-47,-46
5256,42567361,-47,-46
5257,42567461,-47,-46
5258,42567561,-47,-46
5259,42567661,-47,-47
5260,42567761,-47,-47
5261,42567861,-46,-46
5262,42567961,-80,-48
5263,42568061,-80,-50
5264,42568161,-80,-51
5265,42568261,-80,-53
5266,42568361,-46,-53
5267,42568461,-46,-53
5268,42568561,-46,-53
5269,42568661,-46,-53
5270,42568761,-46,-53
5271,42568861,-46,-53
5272,42568961,-46,-53
5273,42569061,-46,-53
5274,42569161,-46,-53
5275,42569261,-46,-53
5276,42569361,-46,-53
5277,42569461,-46,-52
5278,42569561,-46,-52
5279,42569661,-46,-52
5280,42569761,-46,-52
5281,42569861,-46,-52
5282,42569961,-46,-51
5283,42570061,-46,-49
5284,42570161,-46,-47
5285,42570261,-46,-46
5286,42570361,-46,-46
5287,42570461,-46,-46
5288,42570561,-46,-46
5289,42570661,-46,-46
5290,42570761,-46,-46
5291,42570861,-46,-46
5292,42570961,-46,-46
5293,42571061,-46,-46
5294,42571161,-46,-46
5295,42571261,-46,-46
5296,42571361,-47,-46
5297,42571461,-47,-46
5298,42571561,-47,-46
5299,42571661,-46,-46
5300,42571761,-46,-46
5301,42571861,-46,-46
5302,42571961,-46,-46
5303,42572061,-46,-46
5304,42572161,-46,-46
5305,42572261,-47,-46
5306,42572361,-46,-46
5307,42572461,-47,-46
5308,42572561,-46,-46
5309,42572661,-47,-46
5310,42572761,-47,-46
5311,42572861,-47,-46
5312,42572961,-47,-46
5313,42573061,-47,-46
5314,42573161,-47,-46
5315,42573261,-47,-46
5316,42573361,-47,-46
5317,42573461,-47,-46
5318,42573561,-47,-46
5319,42573661,-47,-46
5320,42573761,-47,-46
5321,42573861,-47,-46
5322,42573961,-47,-46
5323,42574061,-47,-46
5324,42574161,-47,-46
5325,42574261,-47,-46
5326,42574361,-47,-46
5327,42574461,-47,-46
5328,42574561,-47,-47
5329,42574661,-47,-47
5330,42574761,-79,-48
5331,42574861,-79,-50
5332,42574961,-79,-51
5333,42575061,-79,-53
5334,42575161,-79,-55
5335,42575261,-79,-56
5336,42575361,-79,-58
5337,42575461,-79,-59
5338,42575561,-79,-61
5339,42575661,-79,-63
5340,42575761,-79,-64
5341,42575861,-79,-66
5342,42575961,-79,-67
5343,42576061,-79,-69
5344,42576161,-46,-69
5345,42576261,-46,-69
5346,42576361,-46,-69
5347,42576461,-46,-69
5348,42576561,-46,-69
5349,42576661,-46,-69
5350,42576761,-46,-67
5351,42576861,-47,-65
5352,42576961,-47,-64
5353,42577061,-47,-62
5354,42577161,-46,-61
5355,42577261,-46,-59
5356,42577361,-46,-57
5357,42577461,-46,-56
5358,42577561,-46,-54
5359,42577661,-46,-52
5360,42577761,-46,-51
5361,42577861,-46,-49
5362,42577961,-46,-47
5363,42578061,-46,-46
5364,42578161,-46,-46
5365,42578261,-46,-46
5366,42578361,-46,-46
5367,42578461,-46,-46
5368,42578561,-46,-46
5369,42578661,-46,-46
5370,42578761,-46,-46
5371,42578861,-46,-46
5372,42578961,-46,-46
5373,42579061,-46,-46
5374,42579161,-46,-46
5375,42579261,-46,-46
5376,42579361,-46,-46
5377,42579461,-46,-46
5378,42579561,-46,-46
5379,42579661,-46,-46
5380,42579761,-46,-46
5381,42579861,-46,-46
5382,42579961,-46,-46
5383,42580061,-46,-46
5384,42580161,-46,-46
5385,42580261,-46,-46
5386,42580361,-46,-46
5387,42580461,-46,-46
5388,42580561,-46,-46
5389,42580661,-46,-46
5390,42580761,-46,-46
5391,42580861,-46,-46
5392,42580961,-46,-46
5393,42581061,-46,-46
5394,42581161,-46,-46
5395,42581261,-46,-46
5396,42581361,-46,-46
5397,42581461,-46,-46
5398,42581561,-46,-46
5399,42581661,-46,-46
5400,42581761,-46,-46
5401,42581861,-46,-46
5402,42581961,-46,-46
5403,42582061,-46,-46
5404,42582161,-46,-46
5405,42582261,-46,-46
5406,42582361,-46,-46
5407,42582461,-46,-46
5408,42582561,-46,-46
5409,42582661,-46,-46
5410,42582761,-46,-46
5411,42582861,-46,-46
5412,42582961,-46,-46
5413,42583061,-46,-46
5414,42583161,-46,-46
5415,42583261,-46,-46
5416,42583361,-46,-46
5417,42583461,-46,-46
5418,42583561,-46,-46
5419,42583661,-46,-46
5420,42583761,-46,-46
5421,42583861,-47,-46
5422,42583961,-46,-46
5423,42584061,-46,-46
5424,42584161,-46,-46
5425,42584261,-46,-46
5426,42584361,-46,-46
5427,42584461,-46,-46
5428,42584561,-46,-46
5429,42584661,-46,-46
5430,42584761,-46,-46
5431,42584861,-46,-46
5432,42584961,-46,-46
5433,42585061,-46,-46
5434,42585161,-46,-46
5435,42585261,-46,-46
5436,42585361,-46,-46
5437,42585461,-46,-46
5438,42585561,-46,-46
5439,42585661,-46,-46
5440,42585761,-46,-46
5441,42585861,-46,-46
5442,42585961,-46,-46
5443,42586061,-46,-46
5444,42586161,-46,-46
