Index,Timestamp_US,RSSI,Smoothed_RSSI
4371,49448417,-46,-46
4372,49448517,-46,-46
4373,49448617,-46,-46
4374,49448717,-46,-46
4375,49448817,-46,-46
4376,49448917,-46,-46
4377,49449017,-46,-46
4378,49449117,-46,-46
4379,49449217,-47,-46
4380,49449317,-47,-46
4381,49449417,-46,-46
4382,49449517,-46,-46
4383,49449617,-46,-46
4384,49449717,-46,-46
4385,49449817,-46,-46
4386,49449917,-46,-46
4387,49450017,-46,-46
4388,49450117,-46,-46
4389,49450217,-46,-46
4390,49450317,-46,-46
4391,49450417,-47,-46
4392,49450517,-46,-46
4393,49450617,-46,-46
4394,49450717,-46,-46
4395,49450817,-46,-46
4396,49450917,-46,-46
4397,49451017,-46,-46
4398,49451117,-46,-46
4399,49451217,-46,-46
4400,49451317,-46,-46
4401,49451417,-46,-46
4402,49451517,-46,-46
4403,49451617,-46,-46
4404,49451717,-46,-46
4405,49451817,-46,-46
4406,49451917,-46,-46
4407,49452017,-46,-46
4408,49452117,-46,-46
4409,49452217,-46,-46
4410,49452317,-46,-46
4411,49452417,-46,-46
4412,49452517,-46,-46
4413,49452617,-46,-46
4414,49452717,-46,-46
4415,49452817,-46,-46
4416,49452917,-46,-46
4417,49453017,-46,-46
4418,49453117,-46,-46
4419,49453217,-46,-46
4420,49453317,-46,-46
4421,49453417,-46,-46
4422,49453517,-46,-46
4423,49453617,-46,-46
4424,49453717,-46,-46
4425,49453817,-46,-46
4426,49453917,-46,-46
4427,49454017,-46,-46
4428,49454117,-46,-46
4429,49454217,-46,-46
4430,49454317,-46,-46
4431,49454417,-46,-46
4432,49454517,-46,-46
4433,49454617,-46,-46
4434,49454717,-46,-46
4435,49454817,-46,-46
4436,49454917,-47,-46
4437,49455017,-47,-46
4438,49455117,-47,-46
4439,49455217,-47,-46
4440,49455317,-47,-46
4441,49455417,-47,-46
4442,49455517,-47,-46
4443,49455617,-47,-46
4444,49455717,-47,-46
4445,49455817,-47,-46
4446,49455917,-47,-46
4447,49456017,-47,-46
4448,49456117,-47,-46
4449,49456217,-47,-46
4450,49456317,-47,-46
4451,49456417,-47,-46
4452,49456517,-47,-46
4453,49456617,-47,-46
4454,49456717,-47,-46
4455,49456817,-47,-47
4456,49456917,-46,-46
4457,49457017,-46,-46
4458,49457117,-46,-46
4459,49457217,-47,-46
4460,49457317,-47,-46
4461,49457417,-47,-46
4462,49457517,-47,-46
4463,49457617,-47,-46
4464,49457717,-47,-46
4465,49457817,-47,-46
4466,49457917,-47,-46
4467,49458017,-47,-46
4468,49458117,-47,-46
4469,49458217,-47,-46
4470,49458317,-47,-46
4471,49458417,-47,-46
4472,49458517,-47,-46
4473,49458617,-47,-46
4474,49458717,-47,-46
4475,49458817,-47,-46
4476,49458917,-47,-46
4477,49459017,-47,-46
4478,49459117,-47,-47
4479,49459217,-47,-47
4480,49459317,-47,-47
4481,49459417,-47,-47
4482,49459517,-47,-47
4483,49459617,-47,-47
4484,49459717,-47,-47
4485,49459817,-47,-47
4486,49459917,-47,-47
4487,49460017,-47,-47
4488,49460117,-47,-47
4489,49460217,-47,-47
4490,49460317,-47,-47
4491,49460417,-47,-47
4492,49460517,-47,-47
4493,49460617,-47,-47
4494,49460717,-47,-47
4495,49460817,-47,-47
4496,49460917,-47,-47
4497,49461017,-47,-47
4498,49461117,-47,-47
4499,49461217,-47,-47
4500,49461317,-47,-47
4501,49461417,-47,-47
4502,49461517,-47,-47
4503,49461617,-47,-47
4504,49461717,-47,-47
4505,49461817,-47,-47
4506,49461917,-47,-47
4507,49462017,-47,-47
4508,49462117,-47,-47
4509,49462217,-47,-47
4510,49462317,-47,-47
4511,49462417,-47,-47
4512,49462517,-47,-47
4513,49462617,-47,-47
4514,49462717,-47,-47
4515,49462817,-47,-47
4516,49462917,-47,-47
4517,49463017,-47,-47
4518,49463117,-47,-47
4519,49463217,-47,-47
4520,49463317,-47,-47
4521,49463417,-47,-47
4522,49463517,-47,-47
4523,49463617,-47,-47
4524,49463717,-47,-47
4525,49463817,-47,-47
4526,49463917,-47,-47
4527,49464017,-47,-47
4528,49464117,-47,-47
4529,49464217,-47,-47
4530,49464317,-47,-47
4531,49464417,-47,-47
4532,49464517,-47,-47
4533,49464617,-47,-47
4534,49464717,-47,-47
4535,49464817,-47,-47
4536,49464917,-47,-47
4537,49465017,-47,-47
4538,49465117,-47,-47
4539,49465217,-47,-47
4540,49465317,-47,-47
4541,49465417,-47,-47
4542,49465517,-47,-47
4543,49465617,-47,-47
4544,49465717,-47,-47
4545,49465817,-47,-47
4546,49465917,-47,-47
4547,49466017,-47,-47
4548,49466117,-47,-47
4549,49466217,-47,-47
4550,49466317,-47,-47
4551,49466417,-47,-47
4552,49466517,-47,-47
4553,49466617,-47,-47
4554,49466717,-47,-47
4555,49466817,-47,-47
4556,49466917,-47,-47
4557,49467017,-47,-47
4558,49467117,-47,-47
4559,49467217,-47,-47
4560,49467317,-47,-47
4561,49467417,-47,-47
4562,49467517,-47,-47
4563,49467617,-47,-47
4564,49467717,-47,-47
4565,49467817,-47,-47
4566,49467917,-47,-47
4567,49468017,-47,-47
4568,49468117,-47,-47
4569,49468217,-47,-47
4570,49468317,-47,-47
4571,49468417,-47,-47
4572,49468517,-47,-47
4573,49468617,-47,-47
4574,49468717,-47,-47
4575,49468817,-47,-47
4576,49468917,-47,-47
4577,49469017,-47,-47
4578,49469117,-47,-47
4579,49469217,-47,-47
4580,49469317,-47,-47
4581,49469417,-47,-47
4582,49469517,-47,-47
4583,49469617,-47,-47
4584,49469717,-47,-47
4585,49469817,-47,-47
4586,49469917,-47,-47
4587,49470017,-47,-47
4588,49470117,-47,-47
4589,49470217,-47,-47
4590,49470317,-47,-47
4591,49470417,-47,-47
4592,49470517,-47,-47
4593,49470617,-47,-47
4594,49470717,-47,-47
4595,49470817,-47,-47
4596,49470917,-47,-47
4597,49471017,-47,-47
4598,49471117,-47,-47
4599,49471217,-47,-47
4600,49471317,-47,-47
4601,49471417,-47,-47
4602,49471517,-47,-47
4603,49471617,-47,-47
4604,49471717,-47,-47
4605,49471817,-47,-47
4606,49471917,-47,-47
4607,49472017,-47,-47
4608,49472117,-47,-47
4609,49472217,-47,-47
4610,49472317,-47,-47
4611,49472417,-47,-47
4612,49472517,-47,-47
4613,49472617,-47,-47
4614,49472717,-47,-47
4615,49472817,-47,-47
4616,49472917,-47,-47
4617,49473017,-47,-47
4618,49473117,-47,-47
4619,49473217,-47,-47
4620,49473317,-47,-47
4621,49473417,-47,-47
4622,49473517,-47,-47
4623,49473617,-47,-47
4624,49473717,-47,-47
4625,49473817,-47,-47
4626,49473917,-47,-47
4627,49474017,-47,-47
4628,49474117,-47,-47
4629,49474217,-47,-47
4630,49474317,-47,-47
4631,49474417,-47,-47
4632,49474517,-47,-47
4633,49474617,-47,-47
4634,49474717,-47,-47
4635,49474817,-47,-47
4636,49474917,-47,-47
4637,49475017,-47,-47
4638,49475117,-47,-47
4639,49475217,-47,-47
4640,49475317,-47,-47
4641,49475417,-47,-47
4642,49475517,-47,-47
4643,49475617,-47,-47
4644,49475717,-47,-47
4645,49475817,-47,-47
4646,49475917,-47,-47
4647,49476017,-47,-47
4648,49476117,-47,-47
4649,49476217,-47,-47
4650,49476317,-47,-47
4651,49476417,-47,-47
4652,49476517,-47,-47
4653,49476617,-47,-47
4654,49476717,-47,-47
4655,49476817,-47,-47
4656,49476917,-47,-47
4657,49477017,-47,-47
4658,49477117,-47,-47
4659,49477217,-47,-47
4660,49477317,-47,-47
4661,49477417,-47,-47
4662,49477517,-47,-47
4663,49477617,-47,-47
4664,49477717,-47,-47
4665,49477817,-47,-47
4666,49477917,-47,-47
4667,49478017,-47,-47
4668,49478117,-47,-47
4669,49478217,-47,-47
4670,49478317,-47,-47
4671,49478417,-47,-47
4672,49478517,-47,-47
4673,49478617,-47,-47
4674,49478717,-47,-47
4675,49478817,-47,-47
4676,49478917,-47,-47
4677,49479017,-47,-47
4678,49479117,-47,-47
4679,49479217,-47,-47
4680,49479317,-47,-47
4681,49479417,-47,-47
4682,49479517,-47,-47
4683,49479617,-47,-47
4684,49479717,-47,-47
4685,49479817,-47,-47
4686,49479917,-47,-47
4687,49480017,-47,-47
4688,49480117,-47,-47
4689,49480217,-47,-47
4690,49480317,-47,-47
4691,49480417,-47,-47
4692,49480517,-47,-47
4693,49480617,-47,-47
4694,49480717,-47,-47
4695,49480817,-47,-47
4696,49480917,-47,-47
4697,49481017,-46,-46
4698,49481117,-46,-46
4699,49481217,-46,-46
4700,49481317,-46,-46
4701,49481417,-46,-46
4702,49481517,-46,-46
4703,49481617,-46,-46
4704,49481717,-46,-46
4705,49481817,-46,-46
4706,49481917,-46,-46
4707,49482017,-46,-46
4708,49482117,-46,-46
4709,49482217,-46,-46
4710,49482317,-46,-46
4711,49482417,-46,-46
4712,49482517,-47,-46
4713,49482617,-47,-46
4714,49482717,-47,-46
4715,49482817,-47,-46
4716,49482917,-47,-46
4717,49483017,-47,-46
4718,49483117,-47,-46
4719,49483217,-47,-46
4720,49483317,-47,-46
4721,49483417,-47,-46
4722,49483517,-47,-46
4723,49483617,-47,-46
4724,49483717,-47,-46
4725,49483817,-47,-46
4726,49483917,-47,-46
4727,49484017,-47,-46
4728,49484117,-47,-46
4729,49484217,-47,-46
4730,49484317,-47,-46
4731,49484417,-47,-47
4732,49484517,-47,-47
4733,49484617,-47,-47
4734,49484717,-47,-47
4735,49484817,-47,-47
4736,49484917,-47,-47
4737,49485017,-47,-47
4738,49485117,-47,-47
4739,49485217,-47,-47
4740,49485317,-47,-47
4741,49485417,-47,-47
4742,49485517,-47,-47
4743,49485617,-47,-47
4744,49485717,-47,-47
4745,49485817,-47,-47
4746,49485917,-47,-47
4747,49486017,-47,-47
4748,49486117,-47,-47
4749,49486217,-47,-47
4750,49486317,-47,-47
4751,49486417,-47,-47
4752,49486517,-47,-47
4753,49486617,-47,-47
4754,49486717,-47,-47
4755,49486817,-47,-47
4756,49486917,-47,-47
4757,49487017,-47,-47
4758,49487117,-47,-47
4759,49487217,-47,-47
4760,49487317,-47,-47
4761,49487417,-47,-47
4762,49487517,-47,-47
4763,49487617,-47,-47
4764,49487717,-47,-47
4765,49487817,-47,-47
4766,49487917,-47,-47
4767,49488017,-47,-47
4768,49488117,-47,-47
4769,49488217,-47,-47
4770,49488317,-47,-47
4771,49488417,-47,-47
4772,49488517,-47,-47
4773,49488617,-47,-47
4774,49488717,-47,-47
4775,49488817,-47,-47
4776,49488917,-47,-47
4777,49489017,-47,-47
4778,49489117,-47,-47
4779,49489217,-47,-47
4780,49489317,-47,-47
4781,49489417,-47,-47
4782,49489517,-47,-47
4783,49489617,-47,-47
4784,49489717,-47,-47
4785,49489817,-47,-47
4786,49489917,-47,-47
4787,49490017,-47,-47
4788,49490117,-47,-47
4789,49490217,-47,-47
4790,49490317,-47,-47
4791,49490417,-47,-47
4792,49490517,-47,-47
4793,49490617,-47,-47
4794,49490717,-47,-47
4795,49490817,-47,-47
4796,49490917,-47,-47
4797,49491017,-47,-47
4798,49491117,-47,-47
4799,49491217,-47,-47
4800,49491317,-47,-47
4801,49491417,-47,-47
4802,49491517,-47,-47
4803,49491617,-47,-47
4804,49491717,-47,-47
4805,49491817,-47,-47
4806,49491917,-47,-47
4807,49492017,-47,-47
4808,49492117,-47,-47
4809,49492217,-46,-46
4810,49492317,-47,-46
4811,49492417,-47,-46
4812,49492517,-47,-46
4813,49492617,-46,-46
4814,49492717,-46,-46
4815,49492817,-46,-46
4816,49492917,-46,-46
4817,49493017,-46,-46
4818,49493117,-46,-46
4819,49493217,-46,-46
4820,49493317,-46,-46
4821,49493417,-46,-46
4822,49493517,-46,-46
4823,49493617,-46,-46
4824,49493717,-46,-46
4825,49493817,-46,-46
4826,49493917,-46,-46
4827,49494017,-46,-46
4828,49494117,-46,-46
4829,49494217,-46,-46
4830,49494317,-46,-46
4831,49494417,-46,-46
4832,49494517,-47,-46
4833,49494617,-46,-46
4834,49494717,-47,-46
4835,49494817,-46,-46
4836,49494917,-46,-46
4837,49495017,-46,-46
4838,49495117,-46,-46
4839,49495217,-46,-46
4840,49495317,-46,-46
4841,49495417,-46,-46
4842,49495517,-46,-46
4843,49495617,-47,-46
4844,49495717,-46,-46
4845,49495817,-47,-46
4846,49495917,-46,-46
4847,49496017,-46,-46
4848,49496117,-46,-46
4849,49496217,-47,-46
4850,49496317,-47,-46
4851,49496417,-47,-46
4852,49496517,-47,-46
4853,49496617,-47,-46
4854,49496717,-47,-46
4855,49496817,-80,-48
4856,49496917,-80,-49
4857,49497017,-80,-51
4858,49497117,-80,-53
4859,49497217,-80,-54
4860,49497317,-47,-54
4861,49497417,-47,-55
4862,49497517,-47,-55
4863,49497617,-47,-55
4864,49497717,-47,-55
4865,49497817,-47,-55
4866,49497917,-47,-55
4867,49498017,-47,-55
4868,49498117,-47,-55
4869,49498217,-47,-55
4870,49498317,-47,-55
4871,49498417,-47,-55
4872,49498517,-47,-55
4873,49498617,-47,-55
4874,49498717,-47,-55
4875,49498817,-47,-53
4876,49498917,-47,-51
4877,49499017,-47,-50
4878,49499117,-47,-48
4879,49499217,-47,-47
4880,49499317,-47,-47
4881,49499417,-47,-47
4882,49499517,-47,-47
4883,49499617,-47,-47
4884,49499717,-47,-47
4885,49499817,-47,-47
4886,49499917,-47,-47
4887,49500017,-47,-47
4888,49500117,-47,-47
4889,49500217,-47,-47
4890,49500317,-47,-47
4891,49500417,-47,-47
4892,49500517,-47,-47
4893,49500617,-47,-47
4894,49500717,-47,-47
4895,49500817,-47,-47
4896,49500917,-47,-47
4897,49501017,-47,-47
4898,49501117,-47,-47
4899,49501217,-47,-47
4900,49501317,-47,-47
4901,49501417,-47,-47
4902,49501517,-47,-47
4903,49501617,-47,-47
4904,49501717,-47,-47
4905,49501817,-47,-47
4906,49501917,-47,-47
4907,49502017,-47,-47
4908,49502117,-47,-47
4909,49502217,-47,-47
4910,49502317,-47,-47
4911,49502417,-47,-47
4912,49502517,-47,-47
4913,49502617,-47,-47
4914,49502717,-47,-47
4915,49502817,-47,-47
4916,49502917,-47,-47
4917,49503017,-47,-47
4918,49503117,-47,-47
4919,49503217,-47,-47
4920,49503317,-47,-47
4921,49503417,-47,-47
4922,49503517,-47,-47
4923,49503617,-47,-47
4924,49503717,-47,-47
4925,49503817,-47,-47
4926,49503917,-47,-47
4927,49504017,-47,-47
4928,49504117,-47,-47
4929,49504217,-47,-47
4930,49504317,-47,-47
4931,49504417,-47,-47
4932,49504517,-47,-47
4933,49504617,-47,-47
4934,49504717,-47,-47
4935,49504817,-47,-47
4936,49504917,-47,-47
4937,49505017,-47,-47
4938,49505117,-47,-47
4939,49505217,-47,-47
4940,49505317,-47,-47
4941,49505417,-47,-47
4942,49505517,-47,-47
4943,49505617,-47,-47
4944,49505717,-47,-47
4945,49505817,-47,-47
4946,49505917,-47,-47
4947,49506017,-47,-47
4948,49506117,-47,-47
4949,49506217,-47,-47
4950,49506317,-47,-47
4951,49506417,-47,-47
4952,49506517,-47,-47
4953,49506617,-46,-46
4954,49506717,-46,-46
4955,49506817,-46,-46
4956,49506917,-46,-46
4957,49507017,-46,-46
4958,49507117,-46,-46
4959,49507217,-46,-46
4960,49507317,-46,-46
4961,49507417,-46,-46
4962,49507517,-46,-46
4963,49507617,-46,-46
4964,49507717,-46,-46
4965,49507817,-46,-46
4966,49507917,-46,-46
4967,49508017,-46,-46
4968,49508117,-46,-46
4969,49508217,-47,-46
4970,49508317,-47,-46
4971,49508417,-47,-46
4972,49508517,-47,-46
4973,49508617,-47,-46
4974,49508717,-47,-46
4975,49508817,-47,-46
4976,49508917,-47,-46
4977,49509017,-47,-46
4978,49509117,-47,-46
4979,49509217,-47,-46
4980,49509317,-47,-46
4981,49509417,-47,-46
4982,49509517,-47,-46
4983,49509617,-47,-46
4984,49509717,-47,-46
4985,49509817,-47,-46
4986,49509917,-47,-46
4987,49510017,-47,-46
4988,49510117,-47,-47
4989,49510217,-47,-47
4990,49510317,-47,-47
4991,49510417,-47,-47
4992,49510517,-47,-47
4993,49510617,-47,-47
4994,49510717,-47,-47
4995,49510817,-47,-47
4996,49510917,-47,-47
4997,49511017,-47,-47
4998,49511117,-47,-47
4999,49511217,-47,-47
5000,49511317,-47,-47
5001,49511417,-47,-47
5002,49511517,-47,-47
5003,49511617,-47,-47
5004,49511717,-47,-47
5005,49511817,-47,-47
5006,49511917,-47,-47
5007,49512017,-47,-47
5008,49512117,-47,-47
5009,49512217,-47,-47
5010,49512317,-47,-47
5011,49512417,-47,-47
5012,49512517,-47,-47
5013,49512617,-47,-47
5014,49512717,-47,-47
5015,49512817,-47,-47
5016,49512917,-47,-47
5017,49513017,-47,-47
5018,49513117,-47,-47
5019,49513217,-47,-47
5020,49513317,-47,-47
5021,49513417,-47,-47
5022,49513517,-47,-47
5023,49513617,-47,-47
5024,49513717,-47,-47
5025,49513817,-47,-47
5026,49513917,-47,-47
5027,49514017,-47,-47
5028,49514117,-47,-47
5029,49514217,-47,-47
5030,49514317,-47,-47
5031,49514417,-47,-47
5032,49514517,-47,-47
5033,49514617,-47,-47
5034,49514717,-47,-47
5035,49514817,-47,-47
5036,49514917,-47,-47
5037,49515017,-47,-47
5038,49515117,-47,-47
5039,49515217,-47,-47
5040,49515317,-47,-47
5041,49515417,-47,-47
5042,49515517,-47,-47
5043,49515617,-47,-47
5044,49515717,-47,-47
5045,49515817,-47,-47
5046,49515917,-47,-47
5047,49516017,-47,-47
5048,49516117,-47,-47
5049,49516217,-47,-47
5050,49516317,-47,-47
5051,49516417,-47,-47
5052,49516517,-47,-47
5053,49516617,-47,-47
5054,49516717,-47,-47
5055,49516817,-47,-47
5056,49516917,-47,-47
5057,49517017,-47,-47
5058,49517117,-47,-47
5059,49517217,-47,-47
5060,49517317,-47,-47
5061,49517417,-47,-47
5062,49517517,-47,-47
5063,49517617,-47,-47
5064,49517717,-47,-47
5065,49517817,-47,-47
5066,49517917,-47,-47
5067,49518017,-47,-47
5068,49518117,-47,-47
5069,49518217,-47,-47
5070,49518317,-47,-47
5071,49518417,-47,-47
5072,49518517,-47,-47
5073,49518617,-47,-47
5074,49518717,-47,-47
5075,49518817,-47,-47
5076,49518917,-47,-47
5077,49519017,-47,-47
5078,49519117,-47,-47
5079,49519217,-47,-47
5080,49519317,-47,-47
5081,49519417,-47,-47
5082,49519517,-47,-47
5083,49519617,-47,-47
5084,49519717,-47,-47
5085,49519817,-47,-47
5086,49519917,-47,-47
5087,49520017,-47,-47
5088,49520117,-47,-47
5089,49520217,-47,-47
5090,49520317,-47,-47
5091,49520417,-47,-47
5092,49520517,-47,-47
5093,49520617,-47,-47
5094,49520717,-47,-47
5095,49520817,-47,-47
5096,49520917,-47,-47
5097,49521017,-47,-47
5098,49521117,-47,-47
5099,49521217,-47,-47
5100,49521317,-47,-47
5101,49521417,-80,-48
5102,49521517,-80,-50
5103,49521617,-80,-51
5104,49521717,-80,-53
5105,49521817,-47,-53
5106,49521917,-47,-53
5107,49522017,-47,-53
5108,49522117,-47,-53
5109,49522217,-47,-53
5110,49522317,-47,-53
5111,49522417,-47,-53
5112,49522517,-47,-53
5113,49522617,-47,-53
5114,49522717,-47,-53
5115,49522817,-47,-53
5116,49522917,-47,-53
5117,49523017,-47,-53
5118,49523117,-47,-53
5119,49523217,-47,-53
5120,49523317,-47,-53
5121,49523417,-47,-51
5122,49523517,-47,-50
5123,49523617,-47,-48
5124,49523717,-47,-47
5125,49523817,-47,-47
5126,49523917,-47,-47
5127,49524017,-47,-47
5128,49524117,-47,-47
5129,49524217,-47,-47
5130,49524317,-47,-47
5131,49524417,-47,-47
5132,49524517,-47,-47
5133,49524617,-47,-47
5134,49524717,-47,-47
5135,49524817,-47,-47
5136,49524917,-47,-47
5137,49525017,-47,-47
5138,49525117,-47,-47
5139,49525217,-47,-47
5140,49525317,-47,-47
5141,49525417,-47,-47
5142,49525517,-47,-47
5143,49525617,-47,-47
5144,49525717,-47,-47
5145,49525817,-47,-47
5146,49525917,-47,-47
5147,49526017,-47,-47
5148,49526117,-47,-47
5149,49526217,-47,-47
5150,49526317,-47,-47
5151,49526417,-47,-47
5152,49526517,-47,-47
5153,49526617,-47,-47
5154,49526717,-47,-47
5155,49526817,-47,-47
5156,49526917,-47,-47
5157,49527017,-47,-47
5158,49527117,-47,-47
5159,49527217,-47,-47
5160,49527317,-47,-47
5161,49527417,-47,-47
5162,49527517,-47,-47
5163,49527617,-47,-47
5164,49527717,-47,-47
5165,49527817,-47,-47
5166,49527917,-47,-47
5167,49528017,-47,-47
5168,49528117,-47,-47
5169,49528217,-47,-47
5170,49528317,-47,-47
5171,49528417,-47,-47
5172,49528517,-47,-47
5173,49528617,-47,-47
5174,49528717,-47,-47
5175,49528817,-47,-47
5176,49528917,-47,-47
5177,49529017,-47,-47
5178,49529117,-47,-47
5179,49529217,-47,-47
5180,49529317,-47,-47
5181,49529417,-47,-47
5182,49529517,-47,-47
5183,49529617,-47,-47
5184,49529717,-47,-47
5185,49529817,-47,-47
5186,49529917,-47,-47
5187,49530017,-47,-47
5188,49530117,-47,-47
5189,49530217,-47,-47
5190,49530317,-47,-47
5191,49530417,-47,-47
5192,49530517,-47,-47
5193,49530617,-80,-48
5194,49530717,-80,-50
5195,49530817,-80,-51
5196,49530917,-80,-53
5197,49531017,-47,-53
5198,49531117,-47,-53
5199,49531217,-47,-53
5200,49531317,-47,-53
5201,49531417,-47,-53
5202,49531517,-47,-53
5203,49531617,-47,-53
5204,49531717,-47,-53
5205,49531817,-47,-53
5206,49531917,-47,-53
5207,49532017,-47,-53
5208,50583535,-46,-46
5209,50583635,-47,-53
5210,50583735,-47,-53
5211,50583835,-47,-53
5212,50583935,-47,-53
5213,50584035,-47,-51
5214,50584135,-47,-50
5215,50584235,-47,-48
5216,50584335,-47,-46
5217,50584435,-47,-46
5218,50584535,-47,-46
5219,50584635,-47,-46
5220,50584735,-47,-46
5221,50584835,-47,-46
5222,50584935,-47,-46
5223,50585035,-47,-46
5224,50585135,-47,-46
5225,50585235,-47,-46
5226,50585335,-47,-46
5227,50585435,-47,-46
5228,50585535,-47,-47
5229,50585635,-47,-47
5230,50585735,-47,-47
5231,50585835,-46,-46
5232,50585935,-46,-46
5233,50586035,-46,-46
5234,50586135,-46,-46
5235,50586235,-46,-46
5236,50586335,-46,-46
5237,50586435,-46,-46
5238,50586535,-46,-46
5239,50586635,-46,-46
5240,50586735,-46,-46
5241,50586835,-46,-46
5242,50586935,-46,-46
5243,50587035,-46,-46
5244,50587135,-46,-46
5245,50587235,-46,-46
5246,50587335,-46,-46
5247,50587435,-47,-46
5248,50587535,-47,-46
5249,50587635,-47,-46
5250,50587735,-47,-46
5251,50587835,-47,-46
5252,50587935,-47,-46
5253,50588035,-47,-46
5254,50588135,-47,-46
5255,50588235,-47,-46
5256,50588335,-47,-46
5257,50588435,-47,-46
5258,50588535,-47,-46
5259,50588635,-47,-46
5260,50588735,-47,-46
5261,50588835,-47,-46
5262,50588935,-47,-46
5263,50589035,-47,-46
5264,50589135,-47,-46
5265,50589235,-47,-46
5266,50589335,-47,-47
5267,50589435,-47,-47
5268,50589535,-47,-47
5269,50589635,-47,-47
5270,50589735,-47,-47
5271,50589835,-47,-47
5272,50589935,-47,-47
5273,50590035,-47,-47
5274,50590135,-47,-47
5275,50590235,-47,-47
5276,50590335,-47,-47
5277,50590435,-47,-47
5278,50590535,-47,-47
5279,50590635,-47,-47
5280,50590735,-47,-47
5281,50590835,-47,-47
5282,50590935,-47,-47
5283,50591035,-47,-47
5284,50591135,-47,-47
5285,50591235,-47,-47
5286,50591335,-47,-47
5287,50591435,-47,-47
5288,50591535,-47,-47
5289,50591635,-47,-47
5290,50591735,-47,-47
5291,50591835,-47,-47
5292,50591935,-47,-47
5293,50592035,-47,-47
5294,50592135,-47,-47
5295,50592235,-47,-47
5296,50592335,-47,-47
5297,50592435,-47,-47
5298,50592535,-47,-47
5299,50592635,-47,-47
5300,50592735,-47,-47
5301,50592835,-47,-47
5302,50592935,-47,-47
5303,50593035,-47,-47
5304,50593135,-47,-47
5305,50593235,-47,-47
5306,50593335,-47,-47
5307,50593435,-47,-47
5308,50593535,-47,-47
5309,50593635,-47,-47
5310,50593735,-47,-47
5311,50593835,-47,-47
5312,50593935,-47,-47
5313,50594035,-47,-47
5314,50594135,-47,-47
5315,50594235,-47,-47
5316,50594335,-47,-47
5317,50594435,-47,-47
5318,50594535,-47,-47
5319,50594635,-47,-47
5320,50594735,-47,-47
5321,50594835,-47,-47
5322,50594935,-47,-47
5323,50595035,-47,-47
5324,50595135,-47,-47
5325,50595235,-47,-47
5326,50595335,-47,-47
5327,50595435,-47,-47
5328,50595535,-47,-47
5329,50595635,-47,-47
5330,50595735,-47,-47
5331,50595835,-47,-47
5332,50595935,-47,-47
5333,50596035,-47,-47
5334,50596135,-47,-47
5335,50596235,-47,-47
5336,50596335,-47,-47
5337,50596435,-47,-47
5338,50596535,-47,-47
5339,50596635,-47,-47
5340,50596735,-47,-47
5341,50596835,-47,-47
5342,50596935,-47,-47
5343,50597035,-47,-47
5344,50597135,-47,-47
5345,50597235,-47,-47
5346,50597335,-47,-47
5347,50597435,-47,-47
5348,50597535,-47,-47
5349,50597635,-47,-47
5350,50597735,-47,-47
5351,50597835,-47,-47
5352,50597935,-47,-47
5353,50598035,-47,-47
5354,50598135,-47,-47
5355,50598235,-47,-47
5356,50598335,-47,-47
5357,50598435,-47,-47
5358,50598535,-47,-47
5359,50598635,-47,-47
5360,50598735,-47,-47
5361,50598835,-47,-47
5362,50598935,-47,-47
5363,50599035,-47,-47
5364,50599135,-47,-47
5365,50599235,-47,-47
5366,50599335,-47,-47
5367,50599435,-47,-47
5368,50599535,-47,-47
5369,50599635,-47,-47
5370,50599735,-47,-47
5371,50599835,-47,-47
5372,50599935,-47,-47
5373,50600035,-47,-47
5374,50600135,-47,-47
5375,50600235,-47,-47
5376,50600335,-47,-47
5377,50600435,-47,-47
5378,50600535,-47,-47
5379,50600635,-47,-47
5380,50600735,-47,-47
5381,50600835,-47,-47
5382,50600935,-47,-47
5383,50601035,-47,-47
5384,50601135,-47,-47
5385,50601235,-47,-47
5386,50601335,-47,-47
5387,50601435,-47,-47
5388,50601535,-47,-47
5389,50601635,-47,-47
5390,50601735,-47,-47
5391,50601835,-47,-47
5392,50601935,-47,-47
5393,50602035,-47,-47
5394,50602135,-47,-47
5395,50602235,-47,-47
5396,50602335,-47,-47
5397,50602435,-47,-47
5398,50602535,-47,-47
5399,50602635,-47,-47
5400,50602735,-47,-47
5401,50602835,-47,-47
5402,50602935,-47,-47
5403,50603035,-47,-47
5404,50603135,-47,-47
5405,50603235,-47,-47
5406,50603335,-47,-47
5407,50603435,-47,-47
5408,50603535,-47,-47
5409,50603635,-47,-47
5410,50603735,-47,-47
5411,50603835,-47,-47
5412,50603935,-47,-47
5413,50604035,-47,-47
5414,50604135,-47,-47
5415,50604235,-47,-47
5416,50604335,-47,-47
5417,50604435,-47,-47
5418,50604535,-47,-47
5419,50604635,-47,-47
5420,50604735,-47,-47
5421,50604835,-47,-47
5422,50604935,-47,-47
5423,50605035,-47,-47
5424,50605135,-47,-47
5425,50605235,-47,-47
5426,50605335,-47,-47
5427,50605435,-47,-47
5428,50605535,-47,-47
5429,50605635,-47,-47
5430,50605735,-47,-47
5431,50605835,-47,-47
5432,50605935,-47,-47
5433,50606035,-47,-47
5434,50606135,-47,-47
5435,50606235,-47,-47
5436,50606335,-47,-47
5437,50606435,-47,-47
5438,51678379,-47,-47
5439,51678479,-47,-47
5440,51678579,-47,-47
5441,51678679,-47,-47
5442,51678779,-47,-47
5443,51678879,-47,-47
5444,51678979,-47,-47
