Index,Timestamp_US,RSSI,Smoothed_RSSI
3297,40258760,-47,-46
3298,40258860,-47,-46
3299,40258960,-47,-46
3300,40259060,-47,-46
3301,40259160,-47,-46
3302,40259260,-47,-46
3303,40259360,-47,-46
3304,40259460,-47,-46
3305,40259560,-47,-46
3306,40259660,-47,-46
3307,40259760,-47,-46
3308,40259860,-47,-46
3309,40259960,-47,-46
3310,40260060,-47,-46
3311,40260160,-47,-46
3312,40260260,-47,-46
3313,40260360,-47,-46
3314,40260460,-46,-46
3315,40260560,-47,-46
3316,40260660,-47,-46
3317,40260760,-47,-46
3318,40260860,-47,-46
3319,40260960,-47,-46
3320,40261060,-47,-46
3321,40261160,-47,-46
3322,40261260,-47,-46
3323,40261360,-47,-46
3324,40261460,-47,-46
3325,40261560,-47,-46
3326,40261660,-47,-46
3327,40261760,-47,-46
3328,40261860,-47,-46
3329,40261960,-47,-46
3330,40262060,-47,-46
3331,40262160,-47,-46
3332,40262260,-47,-46
3333,40262360,-47,-46
3334,40262460,-47,-47
3335,40262560,-47,-47
3336,40262660,-47,-47
3337,40262760,-47,-47
3338,40262860,-47,-47
3339,40262960,-47,-47
3340,40263060,-47,-47
3341,40263160,-47,-47
3342,40263260,-47,-47
3343,40263360,-47,-47
3344,40263460,-47,-47
3345,40263560,-47,-47
3346,40263660,-47,-47
3347,40263760,-47,-47
3348,40263860,-47,-47
3349,40263960,-47,-47
3350,40264060,-47,-47
3351,40264160,-47,-47
3352,40264260,-47,-47
3353,40264360,-47,-47
3354,40264460,-47,-47
3355,40264560,-47,-47
3356,40264660,-47,-47
3357,40264760,-47,-47
3358,40264860,-47,-47
3359,40264960,-47,-47
3360,40265060,-47,-47
3361,40265160,-47,-47
3362,40265260,-47,-47
3363,40265360,-47,-47
3364,40265460,-47,-47
3365,40265560,-47,-47
3366,40265660,-47,-47
3367,40265760,-47,-47
3368,40265860,-47,-47
3369,40265960,-46,-46
3370,40266060,-46,-46
3371,40266160,-46,-46
3372,40266260,-46,-46
3373,40266360,-46,-46
3374,40266460,-46,-46
3375,40266560,-46,-46
3376,40266660,-46,-46
3377,40266760,-46,-46
3378,40266860,-47,-46
3379,40266960,-47,-46
3380,40267060,-47,-46
3381,40267160,-47,-46
3382,40267260,-47,-46
3383,40267360,-47,-46
3384,40267460,-47,-46
3385,40267560,-47,-46
3386,40267660,-47,-46
3387,40267760,-47,-46
3388,40267860,-46,-46
3389,40267960,-46,-46
3390,40268060,-46,-46
3391,40268160,-46,-46
3392,40268260,-47,-46
3393,40268360,-47,-46
3394,40268460,-47,-46
3395,40268560,-47,-46
3396,40268660,-47,-46
3397,40268760,-47,-46
3398,40268860,-47,-46
3399,40268960,-47,-46
3400,40269060,-47,-46
3401,40269160,-47,-46
3402,40269260,-47,-46
3403,40269360,-46,-46
3404,40269460,-46,-46
3405,40269560,-46,-46
3406,40269660,-46,-46
3407,40269760,-46,-46
3408,40269860,-46,-46
3409,40269960,-46,-46
3410,40270060,-46,-46
3411,40270160,-46,-46
3412,40270260,-46,-46
3413,40270360,-46,-46
3414,40270460,-46,-46
3415,40270560,-46,-46
3416,40270660,-46,-46
3417,40270760,-46,-46
3418,40270860,-46,-46
3419,40270960,-46,-46
3420,40271060,-46,-46
3421,40271160,-46,-46
3422,40271260,-46,-46
3423,40271360,-47,-46
3424,40271460,-47,-46
3425,40271560,-47,-46
3426,40271660,-47,-46
3427,40271760,-47,-46
3428,40271860,-47,-46
3429,40271960,-47,-46
3430,40272060,-47,-46
3431,40272160,-47,-46
3432,40272260,-47,-46
3433,40272360,-47,-46
3434,40272460,-47,-46
3435,40272560,-47,-46
3436,40272660,-47,-46
3437,40272760,-47,-46
3438,40272860,-47,-46
3439,40272960,-47,-46
3440,40273060,-47,-46
3441,40273160,-47,-46
3442,40273260,-47,-47
3443,40273360,-47,-47
3444,40273460,-47,-47
3445,40273560,-47,-47
3446,40273660,-47,-47
3447,40273760,-47,-47
3448,40273860,-47,-47
3449,40273960,-47,-47
3450,40274060,-47,-47
3451,40274160,-47,-47
3452,40274260,-47,-47
3453,40274360,-47,-47
3454,40274460,-47,-47
3455,40274560,-47,-47
3456,40274660,-47,-47
3457,40274760,-47,-47
3458,40274860,-47,-47
3459,40274960,-47,-47
3460,40275060,-47,-47
3461,40275160,-47,-47
3462,40275260,-47,-47
3463,40275360,-47,-47
3464,40275460,-47,-47
3465,40275560,-47,-47
3466,40275660,-47,-47
3467,40275760,-47,-47
3468,40275860,-47,-47
3469,40275960,-47,-47
3470,40276060,-47,-47
3471,40276160,-47,-47
3472,40276260,-47,-47
3473,40276360,-47,-47
3474,40276460,-47,-47
3475,40276560,-47,-47
3476,40276660,-47,-47
3477,40276760,-47,-47
3478,40276860,-47,-47
3479,40276960,-47,-47
3480,40277060,-47,-47
3481,40277160,-47,-47
3482,40277260,-47,-47
3483,40277360,-47,-47
3484,40277460,-47,-47
3485,40277560,-47,-47
3486,40277660,-47,-47
3487,40277760,-47,-47
3488,40277860,-47,-47
3489,40277960,-47,-47
3490,40278060,-47,-47
3491,40278160,-47,-47
3492,40278260,-47,-47
3493,40278360,-47,-47
3494,40278460,-47,-47
3495,40278560,-47,-47
3496,40278660,-47,-47
3497,40278760,-47,-47
3498,40278860,-47,-47
3499,40278960,-47,-47
3500,40279060,-47,-47
3501,40279160,-47,-47
3502,40279260,-47,-47
3503,40279360,-47,-47
3504,40279460,-47,-47
3505,40279560,-47,-47
3506,40279660,-47,-47
3507,40279760,-47,-47
3508,40279860,-47,-47
3509,40279960,-47,-47
3510,40280060,-47,-47
3511,40280160,-47,-47
3512,40280260,-47,-47
3513,40280360,-47,-47
3514,40280460,-47,-47
3515,40280560,-47,-47
3516,40280660,-47,-47
3517,40280760,-47,-47
3518,40280860,-47,-47
3519,40280960,-46,-46
3520,40281060,-46,-46
3521,40281160,-46,-46
3522,40281260,-46,-46
3523,40281360,-46,-46
3524,40281460,-46,-46
3525,40281560,-46,-46
3526,40281660,-46,-46
3527,40281760,-46,-46
3528,40281860,-46,-46
3529,40281960,-46,-46
3530,40282060,-46,-46
3531,40282160,-46,-46
3532,40282260,-46,-46
3533,40282360,-46,-46
3534,40282460,-46,-46
3535,40282560,-46,-46
3536,40282660,-46,-46
3537,40282760,-46,-46
3538,40282860,-46,-46
3539,40282960,-46,-46
3540,40283060,-46,-46
3541,40283160,-46,-46
3542,40283260,-46,-46
3543,40283360,-46,-46
3544,40283460,-46,-46
3545,40283560,-46,-46
3546,40283660,-46,-46
3547,40283760,-46,-46
3548,40283860,-46,-46
3549,40283960,-46,-46
3550,40284060,-46,-46
3551,40284160,-46,-46
3552,40284260,-46,-46
3553,40284360,-46,-46
3554,40284460,-46,-46
3555,40284560,-46,-46
3556,40284660,-46,-46
3557,40284760,-46,-46
3558,40284860,-46,-46
3559,40284960,-46,-46
3560,40285060,-46,-46
3561,40285160,-46,-46
3562,40285260,-46,-46
3563,40285360,-46,-46
3564,40285460,-46,-46
3565,40285560,-46,-46
3566,40285660,-46,-46
3567,40285760,-46,-46
3568,40285860,-46,-46
3569,40285960,-46,-46
3570,40286060,-46,-46
3571,40286160,-46,-46
3572,40286260,-46,-46
3573,40286360,-46,-46
3574,40286460,-46,-46
3575,40286560,-46,-46
3576,40286660,-46,-46
3577,40286760,-46,-46
3578,40286860,-46,-46
3579,40286960,-46,-46
3580,40287060,-46,-46
3581,40287160,-46,-46
3582,40287260,-46,-46
3583,40287360,-46,-46
3584,40287460,-46,-46
3585,40287560,-46,-46
3586,40287660,-46,-46
3587,40287760,-46,-46
3588,40287860,-46,-46
3589,40287960,-46,-46
3590,40288060,-46,-46
3591,40288160,-46,-46
3592,40288260,-46,-46
3593,40288360,-46,-46
3594,40288460,-46,-46
3595,40288560,-46,-46
3596,40288660,-46,-46
3597,40288760,-46,-46
3598,40288860,-46,-46
3599,40288960,-46,-46
3600,40289060,-46,-46
3601,40289160,-46,-46
3602,40289260,-47,-46
3603,40289360,-46,-46
3604,40289460,-46,-46
3605,40289560,-46,-46
3606,40289660,-46,-46
3607,40289760,-46,-46
3608,40289860,-46,-46
3609,40289960,-46,-46
3610,40290060,-46,-46
3611,40290160,-46,-46
3612,40290260,-46,-46
3613,40290360,-46,-46
3614,40290460,-46,-46
3615,40290560,-46,-46
3616,40290660,-46,-46
3617,40290760,-46,-46
3618,40290860,-46,-46
3619,40290960,-46,-46
3620,40291060,-46,-46
3621,40291160,-46,-46
3622,40291260,-46,-46
3623,40291360,-46,-46
3624,40291460,-46,-46
3625,40291560,-46,-46
3626,40291660,-46,-46
3627,40291760,-46,-46
3628,40291860,-46,-46
3629,40291960,-46,-46
3630,40292060,-46,-46
3631,40292160,-47,-46
3632,40292260,-46,-46
3633,40292360,-47,-46
3634,40292460,-47,-46
3635,40292560,-47,-46
3636,40292660,-47,-46
3637,40292760,-47,-46
3638,40292860,-47,-46
3639,40292960,-47,-46
3640,40293060,-47,-46
3641,40293160,-47,-46
3642,40293260,-47,-46
3643,40293360,-47,-46
3644,40293460,-47,-46
3645,40293560,-47,-46
3646,40293660,-47,-46
3647,40293760,-47,-46
3648,40293860,-47,-46
3649,40293960,-47,-46
3650,40294060,-47,-46
3651,40294160,-47,-46
3652,40294260,-47,-47
3653,40294360,-47,-47
3654,40294460,-47,-47
3655,40294560,-47,-47
3656,40294660,-47,-47
3657,40294760,-47,-47
3658,40294860,-46,-46
3659,40294960,-46,-46
3660,40295060,-46,-46
3661,40295160,-46,-46
3662,40295260,-46,-46
3663,40295360,-46,-46
3664,40295460,-46,-46
3665,40295560,-46,-46
3666,40295660,-46,-46
3667,40295760,-46,-46
3668,40295860,-46,-46
3669,40295960,-46,-46
3670,40296060,-46,-46
3671,40296160,-46,-46
3672,40296260,-46,-46
3673,40296360,-46,-46
3674,40296460,-46,-46
3675,40296560,-47,-46
3676,40296660,-47,-46
3677,40296760,-47,-46
3678,40296860,-47,-46
3679,40296960,-47,-46
3680,40297060,-47,-46
3681,40297160,-47,-46
3682,40297260,-47,-46
3683,40297360,-47,-46
3684,40297460,-47,-46
3685,40297560,-47,-46
3686,40297660,-47,-46
3687,40297760,-47,-46
3688,40297860,-47,-46
3689,40297960,-47,-46
3690,40298060,-47,-46
3691,40298160,-47,-46
3692,40298260,-46,-46
3693,40298360,-47,-46
3694,40298460,-47,-46
3695,40298560,-47,-46
3696,40298660,-47,-46
3697,40298760,-47,-46
3698,40298860,-47,-46
3699,40298960,-47,-46
3700,40299060,-47,-46
3701,40299160,-47,-46
3702,40299260,-47,-46
3703,40299360,-47,-46
3704,40299460,-47,-46
3705,40299560,-47,-46
3706,40299660,-47,-46
3707,40299760,-47,-46
3708,40299860,-47,-46
3709,40299960,-47,-46
3710,40300060,-47,-46
3711,40300160,-47,-46
3712,40300260,-47,-47
3713,40300360,-47,-47
3714,40300460,-47,-47
3715,40300560,-47,-47
3716,40300660,-47,-47
3717,40300760,-47,-47
3718,40300860,-47,-47
3719,40300960,-47,-47
3720,40301060,-46,-46
3721,40301160,-46,-46
3722,40301260,-46,-46
3723,40301360,-46,-46
3724,40301460,-46,-46
3725,40301560,-46,-46
3726,40301660,-46,-46
3727,40301760,-46,-46
3728,40301860,-46,-46
3729,40301960,-46,-46
3730,40302060,-46,-46
3731,40302160,-46,-46
3732,40302260,-46,-46
3733,40302360,-46,-46
3734,40302460,-46,-46
3735,40302560,-46,-46
3736,40302660,-46,-46
3737,40302760,-46,-46
3738,40302860,-46,-46
3739,40302960,-46,-46
3740,40303060,-46,-46
3741,40303160,-46,-46
3742,40303260,-46,-46
3743,40303360,-46,-46
3744,40303460,-46,-46
3745,40303560,-46,-46
3746,40303660,-46,-46
3747,40303760,-46,-46
3748,40303860,-46,-46
3749,40303960,-46,-46
3750,40304060,-46,-46
3751,40304160,-46,-46
3752,40304260,-46,-46
3753,40304360,-46,-46
3754,40304460,-46,-46
3755,40304560,-46,-46
3756,40304660,-46,-46
3757,40304760,-46,-46
3758,40304860,-46,-46
3759,40304960,-46,-46
3760,40305060,-46,-46
3761,40305160,-46,-46
3762,40305260,-46,-46
3763,40305360,-46,-46
3764,40305460,-46,-46
3765,40305560,-46,-46
3766,40305660,-46,-46
3767,40305760,-46,-46
3768,40305860,-46,-46
3769,40305960,-46,-46
3770,40306060,-46,-46
3771,40306160,-46,-46
3772,40306260,-46,-46
3773,40306360,-46,-46
3774,40306460,-46,-46
3775,40306560,-46,-46
3776,40306660,-46,-46
3777,40306760,-46,-46
3778,40306860,-46,-46
3779,40306960,-46,-46
3780,40307060,-46,-46
3781,40307160,-46,-46
3782,40307260,-46,-46
3783,40307360,-46,-46
3784,40307460,-46,-46
3785,40307560,-46,-46
3786,40307660,-46,-46
3787,40307760,-46,-46
3788,40307860,-46,-46
3789,40307960,-46,-46
3790,40308060,-46,-46
3791,40308160,-46,-46
3792,40308260,-46,-46
3793,40308360,-46,-46
3794,40308460,-46,-46
3795,40308560,-46,-46
3796,40308660,-46,-46
3797,40308760,-46,-46
3798,40308860,-46,-46
3799,40308960,-46,-46
3800,40309060,-46,-46
3801,40309160,-46,-46
3802,40309260,-46,-46
3803,40309360,-46,-46
3804,40309460,-46,-46
3805,40309560,-46,-46
3806,40309660,-46,-46
3807,40309760,-46,-46
3808,40309860,-46,-46
3809,40309960,-46,-46
3810,40310060,-46,-46
3811,40310160,-46,-46
3812,40310260,-46,-46
3813,40310360,-46,-46
3814,40310460,-46,-46
3815,40310560,-46,-46
3816,40310660,-46,-46
3817,40310760,-46,-46
3818,40310860,-46,-46
3819,40310960,-46,-46
3820,40311060,-46,-46
3821,40311160,-46,-46
3822,40311260,-46,-46
3823,40311360,-46,-46
3824,40311460,-46,-46
3825,40311560,-46,-46
3826,40311660,-46,-46
3827,40311760,-46,-46
3828,40311860,-46,-46
3829,40311960,-46,-46
3830,40312060,-46,-46
3831,40312160,-46,-46
3832,40312260,-46,-46
3833,40312360,-46,-46
3834,40312460,-46,-46
3835,40312560,-46,-46
3836,40312660,-46,-46
3837,40312760,-46,-46
3838,40312860,-46,-46
3839,40312960,-46,-46
3840,40313060,-46,-46
3841,40313160,-46,-46
3842,40313260,-46,-46
3843,40313360,-46,-46
3844,40313460,-46,-46
3845,40313560,-46,-46
3846,40313660,-46,-46
3847,40313760,-46,-46
3848,40313860,-46,-46
3849,40313960,-46,-46
3850,40314060,-46,-46
3851,40314160,-46,-46
3852,40314260,-47,-46
3853,40314360,-47,-46
3854,40314460,-47,-46
3855,40314560,-47,-46
3856,40314660,-47,-46
3857,40314760,-47,-46
3858,40314860,-47,-46
3859,40314960,-47,-46
3860,40315060,-47,-46
3861,40315160,-80,-48
3862,40315260,-80,-49
3863,40315360,-80,-51
3864,40315460,-80,-53
3865,40315560,-80,-54
3866,40315660,-46,-54
3867,40315760,-46,-54
3868,40315860,-46,-54
3869,40315960,-46,-54
3870,40316060,-46,-54
3871,40316160,-46,-54
3872,40316260,-46,-54
3873,40316360,-46,-54
3874,40316460,-46,-54
3875,40316560,-46,-54
3876,40316660,-46,-54
3877,40316760,-46,-54
3878,40316860,-46,-54
3879,40316960,-46,-54
3880,40317060,-46,-54
3881,40317160,-46,-52
3882,40317260,-46,-51
3883,40317360,-46,-49
3884,40317460,-46,-47
3885,40317560,-46,-46
3886,40317660,-46,-46
3887,40317760,-46,-46
3888,40317860,-46,-46
3889,40317960,-46,-46
3890,40318060,-46,-46
3891,40318160,-46,-46
3892,40318260,-46,-46
3893,40318360,-46,-46
3894,40318460,-46,-46
3895,40318560,-46,-46
3896,40318660,-46,-46
3897,40318760,-46,-46
3898,40318860,-46,-46
3899,40318960,-46,-46
3900,40319060,-46,-46
3901,40319160,-46,-46
3902,40319260,-46,-46
3903,40319360,-46,-46
3904,40319460,-46,-46
3905,40319560,-46,-46
3906,40319660,-46,-46
3907,40319760,-46,-46
3908,40319860,-46,-46
3909,40319960,-46,-46
3910,40320060,-46,-46
3911,40320160,-46,-46
3912,40320260,-46,-46
3913,40320360,-46,-46
3914,40320460,-46,-46
3915,40320560,-46,-46
3916,40320660,-46,-46
3917,40320760,-47,-46
3918,40320860,-47,-46
3919,40320960,-47,-46
3920,40321060,-47,-46
3921,40321160,-47,-46
3922,40321260,-47,-46
3923,40321360,-47,-46
3924,40321460,-47,-46
3925,40321560,-47,-46
3926,40321660,-47,-46
3927,40321760,-47,-46
3928,40321860,-46,-46
3929,40321960,-46,-46
3930,40322060,-46,-46
3931,40322160,-46,-46
3932,40322260,-46,-46
3933,40322360,-46,-46
3934,40322460,-46,-46
3935,40322560,-46,-46
3936,40322660,-46,-46
3937,40322760,-46,-46
3938,40322860,-46,-46
3939,40322960,-46,-46
3940,40323060,-46,-46
3941,40323160,-46,-46
3942,40323260,-46,-46
3943,40323360,-47,-46
3944,40323460,-46,-46
3945,40323560,-47,-46
3946,40323660,-47,-46
3947,40323760,-47,-46
3948,40323860,-47,-46
3949,40323960,-47,-46
3950,40324060,-47,-46
3951,40324160,-47,-46
3952,40324260,-47,-46
3953,40324360,-47,-46
3954,40324460,-47,-46
3955,40324560,-47,-46
3956,40324660,-47,-46
3957,40324760,-47,-46
3958,40324860,-47,-46
3959,40324960,-47,-46
3960,40325060,-47,-46
3961,40325160,-47,-46
3962,40325260,-47,-46
3963,40325360,-47,-46
3964,40325460,-47,-47
3965,40325560,-47,-47
3966,40325660,-46,-46
3967,40325760,-46,-46
3968,40325860,-47,-46
3969,40325960,-47,-46
3970,40326060,-47,-46
3971,40326160,-47,-46
3972,40326260,-47,-46
3973,40326360,-47,-46
3974,40326460,-47,-46
3975,40326560,-47,-46
3976,40326660,-47,-46
3977,40326760,-47,-46
3978,40326860,-47,-46
3979,40326960,-47,-46
3980,40327060,-47,-46
3981,40327160,-47,-46
3982,40327260,-47,-46
3983,40327360,-47,-46
3984,40327460,-47,-46
3985,40327560,-47,-46
3986,40327660,-47,-46
3987,40327760,-47,-47
3988,40327860,-47,-47
3989,40327960,-47,-47
3990,40328060,-47,-47
3991,40328160,-47,-47
3992,40328260,-47,-47
3993,40328360,-47,-47
3994,40328460,-47,-47
3995,40328560,-46,-46
3996,40328660,-46,-46
3997,40328760,-46,-46
3998,40328860,-46,-46
3999,40328960,-46,-46
4000,40329060,-46,-46
4001,40329160,-46,-46
4002,40329260,-46,-46
4003,40329360,-46,-46
4004,40329460,-46,-46
4005,40329560,-46,-46
4006,40329660,-46,-46
4007,40329760,-46,-46
4008,40329860,-46,-46
4009,40329960,-46,-46
4010,40330060,-46,-46
4011,40330160,-46,-46
4012,40330260,-46,-46
4013,40330360,-46,-46
4014,40330460,-46,-46
4015,40330560,-46,-46
4016,40330660,-46,-46
4017,40330760,-46,-46
4018,40330860,-46,-46
4019,40330960,-46,-46
4020,40331060,-46,-46
4021,40331160,-47,-46
4022,40331260,-46,-46
4023,40331360,-46,-46
4024,40331460,-46,-46
4025,40331560,-46,-46
4026,40331660,-46,-46
4027,40331760,-46,-46
4028,40331860,-46,-46
4029,40331960,-46,-46
4030,40332060,-46,-46
4031,40332160,-46,-46
4032,40332260,-46,-46
4033,40332360,-46,-46
4034,40332460,-46,-46
4035,40332560,-46,-46
4036,40332660,-46,-46
4037,40332760,-46,-46
4038,40332860,-46,-46
4039,40332960,-46,-46
4040,40333060,-46,-46
4041,40333160,-46,-46
4042,40333260,-46,-46
4043,40333360,-46,-46
4044,40333460,-46,-46
4045,40333560,-46,-46
4046,40333660,-46,-46
4047,40333760,-46,-46
4048,40333860,-46,-46
4049,40333960,-46,-46
4050,40334060,-46,-46
4051,40334160,-46,-46
4052,40334260,-46,-46
4053,40334360,-46,-46
4054,40334460,-46,-46
4055,40334560,-46,-46
4056,40334660,-46,-46
4057,40334760,-46,-46
4058,40334860,-47,-46
4059,40334960,-46,-46
4060,40335060,-46,-46
4061,40335160,-47,-46
4062,40335260,-47,-46
4063,40335360,-47,-46
4064,40335460,-47,-46
4065,40335560,-47,-46
4066,40335660,-47,-46
4067,40335760,-47,-46
4068,40335860,-47,-46
4069,40335960,-47,-46
4070,40336060,-47,-46
4071,40336160,-47,-46
4072,40336260,-47,-46
4073,40336360,-47,-46
4074,40336460,-47,-46
4075,40336560,-47,-46
4076,40336660,-47,-46
4077,40336760,-46,-46
4078,40336860,-46,-46
4079,40336960,-46,-46
4080,40337060,-46,-46
4081,40337160,-46,-46
4082,40337260,-46,-46
4083,40337360,-46,-46
4084,40337460,-47,-46
4085,40337560,-47,-46
4086,40337660,-47,-46
4087,40337760,-47,-46
4088,40337860,-47,-46
4089,40337960,-47,-46
4090,40338060,-47,-46
4091,40338160,-47,-46
4092,40338260,-47,-46
4093,40338360,-47,-46
4094,40338460,-47,-46
4095,40338560,-47,-46
4096,40338660,-47,-46
4097,40338760,-47,-46
4098,40338860,-47,-46
4099,40338960,-47,-46
4100,40339060,-47,-46
4101,40339160,-47,-46
4102,40339260,-47,-46
4103,40339360,-47,-47
4104,40339460,-47,-47
4105,40339560,-47,-47
4106,40339660,-47,-47
4107,40339760,-47,-47
4108,40339860,-47,-47
4109,40339960,-47,-47
4110,40340060,-47,-47
4111,40340160,-47,-47
4112,40340260,-47,-47
4113,40340360,-47,-47
4114,40340460,-47,-47
4115,40340560,-47,-47
4116,40340660,-47,-47
4117,40340760,-47,-47
4118,40340860,-47,-47
4119,40340960,-47,-47
4120,40341060,-47,-47
4121,40341160,-47,-47
4122,40341260,-47,-47
4123,40341360,-47,-47
4124,40341460,-47,-47
4125,40341560,-47,-47
4126,40341660,-47,-47
4127,40341760,-47,-47
4128,40341860,-47,-47
4129,40341960,-47,-47
4130,40342060,-47,-47
4131,40342160,-47,-47
4132,40342260,-47,-47
4133,40342360,-47,-47
4134,40342460,-47,-47
4135,40342560,-47,-47
4136,40342660,-47,-47
4137,40342760,-47,-47
4138,40342860,-47,-47
4139,40342960,-47,-47
4140,40343060,-47,-47
4141,40343160,-47,-47
4142,40343260,-47,-47
4143,40343360,-47,-47
4144,40343460,-47,-47
4145,40343560,-47,-47
4146,40343660,-46,-46
4147,40343760,-46,-46
4148,40343860,-46,-46
4149,40343960,-46,-46
4150,40344060,-46,-46
4151,40344160,-46,-46
4152,40344260,-46,-46
4153,40344360,-46,-46
4154,40344460,-46,-46
4155,40344560,-47,-46
4156,40344660,-47,-46
4157,40344760,-47,-46
4158,40344860,-47,-46
4159,40344960,-47,-46
4160,40345060,-47,-46
4161,40345160,-47,-46
4162,40345260,-47,-46
4163,40345360,-47,-46
4164,40345460,-47,-46
4165,40345560,-47,-46
4166,40345660,-47,-46
4167,40345760,-47,-46
4168,40345860,-47,-46
4169,40345960,-47,-46
4170,40346060,-47,-46
4171,40346160,-47,-46
4172,40346260,-47,-46
4173,40346360,-47,-46
4174,40346460,-47,-47
4175,40346560,-47,-47
4176,40346660,-47,-47
4177,40346760,-47,-47
4178,40346860,-47,-47
4179,40346960,-47,-47
4180,40347060,-47,-47
4181,40347160,-47,-47
4182,40347260,-47,-47
4183,40347360,-47,-47
4184,40347460,-47,-47
4185,40347560,-47,-47
4186,40347660,-47,-47
4187,40347760,-47,-47
4188,40347860,-47,-47
4189,40347960,-47,-47
4190,40348060,-47,-47
4191,40348160,-47,-47
4192,40348260,-47,-47
4193,40348360,-47,-47
4194,40348460,-47,-47
4195,40348560,-47,-47
4196,40348660,-47,-47
4197,40348760,-47,-47
4198,40348860,-47,-47
4199,40348960,-47,-47
4200,40349060,-47,-47
4201,40349160,-47,-47
4202,40349260,-47,-47
4203,40349360,-47,-47
4204,40349460,-46,-46
4205,40349560,-46,-46
4206,40349660,-46,-46
4207,40349760,-46,-46
4208,40349860,-46,-46
4209,40349960,-46,-46
4210,40350060,-46,-46
4211,40350160,-46,-46
4212,40350260,-46,-46
4213,40350360,-46,-46
4214,40350460,-46,-46
4215,40350560,-46,-46
4216,40350660,-46,-46
4217,40350760,-46,-46
4218,40350860,-46,-46
4219,40350960,-46,-46
4220,40351060,-46,-46
4221,40351160,-47,-46
4222,40351260,-47,-46
4223,40351360,-47,-46
4224,40351460,-47,-46
4225,40351560,-47,-46
4226,40351660,-47,-46
4227,40351760,-47,-46
4228,41444266,-46,-46
4229,41444366,-47,-46
4230,41444466,-47,-46
4231,41444566,-47,-46
4232,41444666,-47,-46
4233,41444766,-46,-46
4234,41444866,-46,-46
4235,41444966,-46,-46
4236,41445066,-46,-46
4237,41445166,-46,-46
4238,41445266,-46,-46
4239,41445366,-46,-46
4240,41445466,-46,-46
4241,41445566,-46,-46
4242,41445666,-46,-46
4243,41445766,-46,-46
4244,41445866,-46,-46
4245,41445966,-46,-46
4246,41446066,-46,-46
4247,41446166,-46,-46
4248,41446266,-47,-46
4249,41446366,-46,-46
4250,41446466,-47,-46
4251,41446566,-47,-46
4252,41446666,-47,-46
4253,41446766,-47,-46
4254,41446866,-47,-46
4255,41446966,-47,-46
4256,41447066,-47,-46
4257,41447166,-47,-46
4258,41447266,-47,-46
4259,41447366,-80,-48
4260,41447466,-80,-49
4261,41447566,-80,-51
4262,41447666,-80,-53
4263,41447766,-46,-53
4264,41447866,-46,-53
4265,41447966,-46,-53
4266,41448066,-46,-53
4267,41448166,-46,-53
4268,41448266,-46,-53
4269,41448366,-46,-53
4270,41448466,-46,-53
4271,41448566,-46,-53
4272,41448666,-46,-53
4273,41448766,-46,-53
4274,41448866,-46,-53
4275,41448966,-46,-52
4276,41449066,-46,-52
4277,41449166,-46,-52
4278,41449266,-46,-52
4279,41449366,-46,-51
4280,41449466,-47,-49
4281,41449566,-80,-49
4282,41449666,-80,-49
4283,41449766,-80,-51
4284,41449866,-80,-52
4285,41449966,-46,-52
4286,41450066,-47,-52
4287,41450166,-47,-52
4288,41450266,-47,-53
4289,41450366,-47,-53
4290,41450466,-47,-53
4291,41450566,-47,-53
4292,41450666,-47,-53
4293,41450766,-47,-53
4294,41450866,-47,-53
4295,41450966,-47,-53
4296,41451066,-47,-53
4297,41451166,-47,-53
4298,41451266,-47,-53
4299,41451366,-47,-53
4300,41451466,-47,-53
4301,41451566,-47,-51
4302,41451666,-47,-50
4303,41451766,-47,-48
4304,41451866,-47,-46
4305,41451966,-47,-47
4306,41452066,-47,-47
4307,41452166,-47,-47
4308,41452266,-47,-47
4309,41452366,-47,-47
4310,41452466,-47,-47
4311,41452566,-47,-47
4312,41452666,-47,-47
4313,41452766,-47,-47
4314,41452866,-47,-47
4315,41452966,-47,-47
4316,41453066,-47,-47
4317,41453166,-47,-47
4318,41453266,-47,-47
4319,41453366,-47,-47
4320,41453466,-47,-47
4321,41453566,-47,-47
4322,41453666,-47,-47
4323,41453766,-47,-47
4324,41453866,-47,-47
4325,41453966,-47,-47
4326,41454066,-47,-47
4327,41454166,-47,-47
4328,41454266,-47,-47
4329,41454366,-47,-47
4330,41454466,-47,-47
4331,41454566,-47,-47
4332,41454666,-47,-47
4333,41454766,-47,-47
4334,41454866,-47,-47
4335,41454966,-47,-47
4336,41455066,-47,-47
4337,41455166,-47,-47
4338,41455266,-47,-47
4339,41455366,-47,-47
4340,41455466,-47,-47
4341,41455566,-47,-47
4342,41455666,-47,-47
4343,41455766,-47,-47
4344,41455866,-47,-47
4345,41455966,-47,-47
4346,41456066,-47,-47
4347,41456166,-47,-47
4348,41456266,-47,-47
4349,41456366,-47,-47
4350,41456466,-47,-47
4351,41456566,-47,-47
4352,41456666,-47,-47
4353,41456766,-47,-47
4354,41456866,-47,-47
4355,41456966,-47,-47
4356,41457066,-47,-47
4357,41457166,-47,-47
4358,41457266,-47,-47
4359,41457366,-47,-47
4360,41457466,-47,-47
4361,41457566,-47,-47
4362,41457666,-47,-47
4363,41457766,-47,-47
4364,41457866,-47,-47
4365,41457966,-47,-47
4366,41458066,-47,-47
4367,41458166,-47,-47
4368,41458266,-47,-47
4369,41458366,-47,-47
4370,41458466,-47,-47
