Index,Timestamp_US,RSSI,Smoothed_RSSI
3297,40081660,-47,-46
3298,40081760,-47,-46
3299,40081860,-47,-46
3300,40081960,-47,-46
3301,40082060,-47,-46
3302,40082160,-47,-46
3303,40082260,-47,-46
3304,40082360,-47,-46
3305,40082460,-47,-46
3306,40082560,-47,-46
3307,40082660,-47,-46
3308,40082760,-47,-46
3309,40082860,-47,-46
3310,40082960,-47,-46
3311,40083060,-46,-46
3312,40083160,-46,-46
3313,40083260,-46,-46
3314,40083360,-46,-46
3315,40083460,-46,-46
3316,40083560,-46,-46
3317,40083660,-46,-46
3318,40083760,-46,-46
3319,40083860,-46,-46
3320,40083960,-46,-46
3321,40084060,-46,-46
3322,40084160,-46,-46
3323,40084260,-46,-46
3324,40084360,-46,-46
3325,40084460,-46,-46
3326,40084560,-46,-46
3327,40084660,-46,-46
3328,40084760,-46,-46
3329,40084860,-46,-46
3330,40084960,-46,-46
3331,40085060,-46,-46
3332,40085160,-46,-46
3333,40085260,-46,-46
3334,40085360,-46,-46
3335,40085460,-46,-46
3336,40085560,-46,-46
3337,40085660,-46,-46
3338,40085760,-46,-46
3339,40085860,-46,-46
3340,40085960,-46,-46
3341,40086060,-46,-46
3342,40086160,-46,-46
3343,40086260,-46,-46
3344,40086360,-46,-46
3345,40086460,-46,-46
3346,40086560,-46,-46
3347,40086660,-46,-46
3348,40086760,-46,-46
3349,40086860,-46,-46
3350,40086960,-46,-46
3351,40087060,-46,-46
3352,40087160,-46,-46
3353,40087260,-46,-46
3354,40087360,-46,-46
3355,40087460,-47,-46
3356,40087560,-47,-46
3357,40087660,-47,-46
3358,40087760,-47,-46
3359,40087860,-47,-46
3360,40087960,-47,-46
3361,40088060,-47,-46
3362,40088160,-47,-46
3363,40088260,-47,-46
3364,40088360,-47,-46
3365,40088460,-47,-46
3366,40088560,-47,-46
3367,40088660,-47,-46
3368,40088760,-47,-46
3369,40088860,-47,-46
3370,40088960,-47,-46
3371,40089060,-47,-46
3372,40089160,-47,-46
3373,40089260,-47,-46
3374,40089360,-47,-47
3375,40089460,-47,-47
3376,40089560,-47,-47
3377,40089660,-47,-47
3378,40089760,-47,-47
3379,40089860,-47,-47
3380,40089960,-47,-47
3381,40090060,-47,-47
3382,40090160,-47,-47
3383,40090260,-47,-47
3384,40090360,-47,-47
3385,40090460,-47,-47
3386,40090560,-47,-47
3387,40090660,-47,-47
3388,40090760,-47,-47
3389,40090860,-47,-47
3390,40090960,-47,-47
3391,40091060,-47,-47
3392,40091160,-47,-47
3393,40091260,-47,-47
3394,40091360,-47,-47
3395,40091460,-47,-47
3396,40091560,-47,-47
3397,40091660,-47,-47
3398,40091760,-47,-47
3399,40091860,-47,-47
3400,40091960,-47,-47
3401,40092060,-47,-47
3402,40092160,-47,-47
3403,40092260,-47,-47
3404,40092360,-47,-47
3405,40092460,-47,-47
3406,40092560,-47,-47
3407,40092660,-47,-47
3408,40092760,-47,-47
3409,40092860,-47,-47
3410,40092960,-47,-47
3411,40093060,-47,-47
3412,40093160,-47,-47
3413,40093260,-47,-47
3414,40093360,-47,-47
3415,40093460,-47,-47
3416,40093560,-47,-47
3417,40093660,-47,-47
3418,40093760,-47,-47
3419,40093860,-47,-47
3420,40093960,-47,-47
3421,40094060,-47,-47
3422,40094160,-47,-47
3423,40094260,-47,-47
3424,40094360,-47,-47
3425,40094460,-47,-47
3426,40094560,-47,-47
3427,40094660,-47,-47
3428,40094760,-47,-47
3429,40094860,-47,-47
3430,40094960,-47,-47
3431,40095060,-47,-47
3432,40095160,-47,-47
3433,40095260,-47,-47
3434,40095360,-47,-47
3435,40095460,-47,-47
3436,40095560,-47,-47
3437,40095660,-47,-47
3438,40095760,-47,-47
3439,40095860,-47,-47
3440,40095960,-47,-47
3441,40096060,-47,-47
3442,40096160,-47,-47
3443,40096260,-47,-47
3444,40096360,-47,-47
3445,40096460,-47,-47
3446,40096560,-47,-47
3447,40096660,-47,-47
3448,40096760,-47,-47
3449,40096860,-47,-47
3450,40096960,-47,-47
3451,40097060,-47,-47
3452,40097160,-47,-47
3453,40097260,-47,-47
3454,40097360,-47,-47
3455,40097460,-47,-47
3456,40097560,-47,-47
3457,40097660,-47,-47
3458,40097760,-47,-47
3459,40097860,-47,-47
3460,40097960,-47,-47
3461,40098060,-47,-47
3462,40098160,-47,-47
3463,40098260,-47,-47
3464,40098360,-47,-47
3465,40098460,-47,-47
3466,40098560,-47,-47
3467,40098660,-47,-47
3468,40098760,-47,-47
3469,40098860,-47,-47
3470,40098960,-47,-47
3471,40099060,-47,-47
3472,40099160,-47,-47
3473,40099260,-47,-47
3474,40099360,-47,-47
3475,40099460,-47,-47
3476,40099560,-47,-47
3477,40099660,-47,-47
3478,40099760,-47,-47
3479,40099860,-47,-47
3480,40099960,-47,-47
3481,40100060,-47,-47
3482,40100160,-47,-47
3483,40100260,-47,-47
3484,40100360,-47,-47
3485,40100460,-47,-47
3486,40100560,-47,-47
3487,40100660,-47,-47
3488,40100760,-80,-48
3489,40100860,-80,-50
3490,40100960,-80,-51
3491,40101060,-80,-53
3492,40101160,-80,-55
3493,40101260,-47,-55
3494,40101360,-47,-55
3495,40101460,-47,-55
3496,40101560,-47,-55
3497,40101660,-47,-55
3498,40101760,-47,-55
3499,40101860,-47,-55
3500,40101960,-47,-55
3501,40102060,-47,-55
3502,40102160,-47,-55
3503,40102260,-47,-55
3504,40102360,-47,-55
3505,40102460,-47,-55
3506,40102560,-47,-55
3507,40102660,-47,-55
3508,40102760,-46,-53
3509,40102860,-46,-51
3510,40102960,-46,-50
3511,40103060,-46,-48
3512,40103160,-46,-46
3513,40103260,-46,-46
3514,40103360,-46,-46
3515,40103460,-46,-46
3516,40103560,-46,-46
3517,40103660,-46,-46
3518,40103760,-46,-46
3519,40103860,-46,-46
3520,40103960,-47,-46
3521,40104060,-47,-46
3522,40104160,-47,-46
3523,40104260,-47,-46
3524,40104360,-47,-46
3525,40104460,-47,-46
3526,40104560,-47,-46
3527,40104660,-47,-46
3528,40104760,-47,-46
3529,40104860,-47,-46
3530,40104960,-47,-46
3531,40105060,-47,-46
3532,40105160,-47,-46
3533,40105260,-47,-46
3534,40105360,-47,-46
3535,40105460,-47,-46
3536,40105560,-47,-46
3537,40105660,-47,-46
3538,40105760,-47,-46
3539,40105860,-47,-47
3540,40105960,-47,-47
3541,40106060,-47,-47
3542,40106160,-47,-47
3543,40106260,-47,-47
3544,40106360,-47,-47
3545,40106460,-47,-47
3546,40106560,-80,-48
3547,40106660,-80,-50
3548,40106760,-80,-51
3549,40106860,-80,-53
3550,40106960,-80,-55
3551,40107060,-80,-56
3552,40107160,-80,-58
3553,40107260,-80,-60
3554,40107360,-80,-61
3555,40107460,-80,-63
3556,40107560,-80,-65
3557,40107660,-80,-66
3558,40107760,-80,-68
3559,40107860,-80,-70
3560,40107960,-80,-71
3561,40108060,-80,-73
3562,40108160,-80,-75
3563,40108260,-80,-76
3564,40108360,-80,-78
3565,40108460,-80,-80
3566,40108560,-80,-80
3567,40108660,-80,-80
3568,40108760,-80,-80
3569,40108860,-80,-80
3570,40108960,-80,-80
3571,40109060,-80,-80
3572,40109160,-80,-80
3573,40109260,-80,-80
3574,40109360,-80,-80
3575,40109460,-80,-80
3576,40109560,-80,-80
3577,40109660,-80,-80
3578,40109760,-80,-80
3579,40109860,-80,-80
3580,40109960,-80,-80
3581,40110060,-80,-80
3582,40110160,-80,-80
3583,40110260,-80,-80
3584,40110360,-80,-80
3585,40110460,-80,-80
3586,40110560,-80,-80
3587,40110660,-80,-80
3588,40110760,-80,-80
3589,40110860,-46,-78
3590,40110960,-46,-76
3591,40111060,-46,-74
3592,40111160,-46,-73
3593,40111260,-46,-71
3594,40111360,-46,-69
3595,40111460,-46,-68
3596,40111560,-46,-66
3597,40111660,-46,-64
3598,40111760,-46,-63
3599,40111860,-46,-61
3600,40111960,-46,-59
3601,40112060,-46,-57
3602,40112160,-46,-56
3603,40112260,-46,-54
3604,40112360,-46,-52
3605,40112460,-46,-51
3606,40112560,-46,-49
3607,40112660,-46,-47
3608,40112760,-46,-46
3609,40112860,-46,-46
3610,40112960,-46,-46
3611,40113060,-46,-46
3612,40113160,-46,-46
3613,40113260,-47,-46
3614,40113360,-46,-46
3615,40113460,-46,-46
3616,40113560,-47,-46
3617,40113660,-47,-46
3618,40113760,-47,-46
3619,40113860,-47,-46
3620,40113960,-47,-46
3621,40114060,-47,-46
3622,40114160,-47,-46
3623,40114260,-47,-46
3624,40114360,-47,-46
3625,40114460,-47,-46
3626,40114560,-47,-46
3627,40114660,-47,-46
3628,40114760,-47,-46
3629,40114860,-80,-48
3630,40114960,-80,-50
3631,40115060,-80,-51
3632,40115160,-80,-53
3633,40115260,-80,-55
3634,40115360,-80,-56
3635,40115460,-80,-58
3636,40115560,-80,-60
3637,40115660,-80,-61
3638,40115760,-80,-63
3639,40115860,-80,-65
3640,40115960,-80,-66
3641,40116060,-80,-68
3642,40116160,-80,-70
3643,40116260,-80,-71
3644,40116360,-80,-73
3645,40116460,-80,-75
3646,40116560,-80,-76
3647,40116660,-80,-78
3648,40116760,-80,-80
3649,40116860,-80,-80
3650,40116960,-80,-80
3651,40117060,-80,-80
3652,40117160,-80,-80
3653,40117260,-80,-80
3654,40117360,-80,-80
3655,40117460,-80,-80
3656,40117560,-80,-80
3657,40117660,-80,-80
3658,40117760,-80,-80
3659,40117860,-80,-80
3660,40117960,-80,-80
3661,40118060,-80,-80
3662,40118160,-80,-80
3663,40118260,-80,-80
3664,40118360,-80,-80
3665,40118460,-80,-80
3666,40118560,-80,-80
3667,40118660,-80,-80
3668,40118760,-80,-80
3669,40118860,-46,-78
3670,40118960,-46,-76
3671,40119060,-46,-74
3672,40119160,-46,-73
3673,40119260,-46,-71
3674,40119360,-46,-69
3675,40119460,-46,-68
3676,40119560,-46,-66
3677,40119660,-46,-64
3678,40119760,-46,-63
3679,40119860,-46,-61
3680,40119960,-46,-59
3681,40120060,-46,-57
3682,40120160,-46,-56
3683,40120260,-46,-54
3684,40120360,-46,-52
3685,40120460,-46,-51
3686,40120560,-46,-49
3687,40120660,-46,-47
3688,40120760,-46,-46
3689,40120860,-46,-46
3690,40120960,-46,-46
3691,40121060,-46,-46
3692,40121160,-46,-46
3693,40121260,-46,-46
3694,40121360,-46,-46
3695,40121460,-47,-46
3696,40121560,-46,-46
3697,40121660,-47,-46
3698,40121760,-46,-46
3699,40121860,-46,-46
3700,40121960,-47,-46
3701,40122060,-47,-46
3702,40122160,-47,-46
3703,40122260,-47,-46
3704,40122360,-47,-46
3705,40122460,-47,-46
3706,40122560,-47,-46
3707,40122660,-47,-46
3708,40122760,-47,-46
3709,40122860,-47,-46
3710,40122960,-47,-46
3711,40123060,-47,-46
3712,40123160,-47,-46
3713,40123260,-47,-46
3714,40123360,-47,-46
3715,40123460,-47,-46
3716,40123560,-47,-46
3717,40123660,-47,-46
3718,40123760,-47,-46
3719,40123860,-47,-47
3720,40123960,-47,-47
3721,40124060,-47,-47
3722,40124160,-47,-47
3723,40124260,-47,-47
3724,40124360,-47,-47
3725,40124460,-47,-47
3726,40124560,-47,-47
3727,40124660,-47,-47
3728,40124760,-47,-47
3729,40124860,-47,-47
3730,40124960,-47,-47
3731,40125060,-47,-47
3732,40125160,-47,-47
3733,40125260,-47,-47
3734,40125360,-47,-47
3735,40125460,-47,-47
3736,40125560,-47,-47
3737,40125660,-47,-47
3738,40125760,-47,-47
3739,40125860,-47,-47
3740,40125960,-47,-47
3741,40126060,-47,-47
3742,40126160,-47,-47
3743,40126260,-47,-47
3744,40126360,-47,-47
3745,40126460,-47,-47
3746,40126560,-47,-47
3747,40126660,-47,-47
3748,40126760,-47,-47
3749,40126860,-47,-47
3750,40126960,-47,-47
3751,40127060,-47,-47
3752,40127160,-47,-47
3753,40127260,-47,-47
3754,40127360,-47,-47
3755,40127460,-47,-47
3756,40127560,-47,-47
3757,40127660,-46,-46
3758,40127760,-46,-46
3759,40127860,-46,-46
3760,40127960,-46,-46
3761,40128060,-46,-46
3762,40128160,-46,-46
3763,40128260,-46,-46
3764,40128360,-46,-46
3765,40128460,-46,-46
3766,40128560,-46,-46
3767,40128660,-46,-46
3768,40128760,-46,-46
3769,40128860,-46,-46
3770,40128960,-46,-46
3771,40129060,-46,-46
3772,40129160,-46,-46
3773,40129260,-46,-46
3774,40129360,-46,-46
3775,40129460,-46,-46
3776,40129560,-46,-46
3777,40129660,-46,-46
3778,40129760,-46,-46
3779,40129860,-46,-46
3780,40129960,-46,-46
3781,40130060,-46,-46
3782,40130160,-46,-46
3783,40130260,-46,-46
3784,40130360,-46,-46
3785,40130460,-46,-46
3786,40130560,-46,-46
3787,40130660,-46,-46
3788,40130760,-46,-46
3789,40130860,-46,-46
3790,40130960,-46,-46
3791,40131060,-46,-46
3792,40131160,-46,-46
3793,40131260,-46,-46
3794,40131360,-46,-46
3795,40131460,-46,-46
3796,40131560,-46,-46
3797,40131660,-46,-46
3798,40131760,-46,-46
3799,40131860,-46,-46
3800,40131960,-46,-46
3801,40132060,-46,-46
3802,40132160,-46,-46
3803,40132260,-46,-46
3804,40132360,-46,-46
3805,40132460,-46,-46
3806,40132560,-46,-46
3807,40132660,-46,-46
3808,40132760,-47,-46
3809,40132860,-47,-46
3810,40132960,-47,-46
3811,40133060,-47,-46
3812,40133160,-47,-46
3813,40133260,-47,-46
3814,40133360,-47,-46
3815,40133460,-47,-46
3816,40133560,-47,-46
3817,40133660,-47,-46
3818,40133760,-47,-46
3819,40133860,-47,-46
3820,40133960,-47,-46
3821,40134060,-47,-46
3822,40134160,-47,-46
3823,40134260,-47,-46
3824,40134360,-47,-46
3825,40134460,-47,-46
3826,40134560,-47,-46
3827,40134660,-47,-47
3828,40134760,-47,-47
3829,40134860,-47,-47
3830,40134960,-47,-47
3831,40135060,-47,-47
3832,40135160,-47,-47
3833,40135260,-47,-47
3834,40135360,-47,-47
3835,40135460,-47,-47
3836,40135560,-47,-47
3837,40135660,-47,-47
3838,40135760,-47,-47
3839,40135860,-47,-47
3840,40135960,-47,-47
3841,40136060,-47,-47
3842,40136160,-47,-47
3843,40136260,-47,-47
3844,40136360,-47,-47
3845,40136460,-47,-47
3846,40136560,-47,-47
3847,40136660,-47,-47
3848,40136760,-47,-47
3849,40136860,-47,-47
3850,40136960,-47,-47
3851,40137060,-47,-47
3852,40137160,-47,-47
3853,40137260,-47,-47
3854,40137360,-47,-47
3855,40137460,-47,-47
3856,40137560,-47,-47
3857,40137660,-47,-47
3858,40137760,-47,-47
3859,40137860,-47,-47
3860,40137960,-47,-47
3861,40138060,-47,-47
3862,40138160,-47,-47
3863,40138260,-47,-47
3864,40138360,-47,-47
3865,40138460,-47,-47
3866,40138560,-47,-47
3867,40138660,-47,-47
3868,40138760,-47,-47
3869,40138860,-47,-47
3870,40138960,-47,-47
3871,40139060,-47,-47
3872,40139160,-47,-47
3873,40139260,-47,-47
3874,40139360,-47,-47
3875,40139460,-47,-47
3876,40139560,-47,-47
3877,40139660,-47,-47
3878,40139760,-47,-47
3879,40139860,-47,-47
3880,40139960,-47,-47
3881,40140060,-46,-46
3882,40140160,-46,-46
3883,40140260,-46,-46
3884,40140360,-46,-46
3885,40140460,-46,-46
3886,40140560,-46,-46
3887,40140660,-46,-46
3888,40140760,-46,-46
3889,40140860,-46,-46
3890,40140960,-46,-46
3891,40141060,-46,-46
3892,40141160,-46,-46
3893,40141260,-46,-46
3894,40141360,-46,-46
3895,40141460,-46,-46
3896,40141560,-46,-46
3897,40141660,-46,-46
3898,40141760,-46,-46
3899,40141860,-46,-46
3900,40141960,-46,-46
3901,40142060,-46,-46
3902,40142160,-46,-46
3903,40142260,-46,-46
3904,40142360,-46,-46
3905,40142460,-46,-46
3906,40142560,-46,-46
3907,40142660,-46,-46
3908,40142760,-46,-46
3909,40142860,-46,-46
3910,40142960,-46,-46
3911,40143060,-46,-46
3912,40143160,-46,-46
3913,40143260,-46,-46
3914,40143360,-46,-46
3915,40143460,-46,-46
3916,40143560,-46,-46
3917,40143660,-47,-46
3918,40143760,-47,-46
3919,40143860,-47,-46
3920,40143960,-47,-46
3921,40144060,-46,-46
3922,40144160,-47,-46
3923,40144260,-47,-46
3924,40144360,-47,-46
3925,40144460,-47,-46
3926,40144560,-47,-46
3927,40144660,-47,-46
3928,40144760,-47,-46
3929,40144860,-47,-46
3930,40144960,-47,-46
3931,40145060,-47,-46
3932,40145160,-47,-46
3933,40145260,-47,-46
3934,40145360,-47,-46
3935,40145460,-47,-46
3936,40145560,-47,-46
3937,40145660,-47,-46
3938,40145760,-47,-46
3939,40145860,-47,-46
3940,40145960,-47,-46
3941,40146060,-47,-47
3942,40146160,-47,-47
3943,40146260,-47,-47
3944,40146360,-47,-47
3945,40146460,-47,-47
3946,40146560,-47,-47
3947,40146660,-47,-47
3948,40146760,-47,-47
3949,40146860,-47,-47
3950,40146960,-47,-47
3951,40147060,-47,-47
3952,40147160,-47,-47
3953,40147260,-47,-47
3954,40147360,-47,-47
3955,40147460,-47,-47
3956,40147560,-47,-47
3957,40147660,-47,-47
3958,40147760,-46,-46
3959,40147860,-46,-46
3960,40147960,-46,-46
3961,40148060,-46,-46
3962,40148160,-46,-46
3963,40148260,-46,-46
3964,40148360,-46,-46
3965,40148460,-46,-46
3966,40148560,-46,-46
3967,40148660,-46,-46
3968,40148760,-46,-46
3969,40148860,-46,-46
3970,40148960,-46,-46
3971,40149060,-46,-46
3972,40149160,-46,-46
3973,40149260,-46,-46
3974,40149360,-46,-46
3975,40149460,-46,-46
3976,40149560,-46,-46
3977,40149660,-46,-46
3978,40149760,-46,-46
3979,40149860,-46,-46
3980,40149960,-46,-46
3981,40150060,-46,-46
3982,40150160,-46,-46
3983,40150260,-46,-46
3984,40150360,-46,-46
3985,40150460,-46,-46
3986,40150560,-46,-46
3987,40150660,-46,-46
3988,40150760,-46,-46
3989,40150860,-46,-46
3990,40150960,-46,-46
3991,40151060,-46,-46
3992,40151160,-46,-46
3993,40151260,-46,-46
3994,40151360,-46,-46
3995,40151460,-46,-46
3996,40151560,-46,-46
3997,40151660,-46,-46
3998,40151760,-46,-46
3999,40151860,-46,-46
4000,40151960,-46,-46
4001,40152060,-46,-46
4002,40152160,-46,-46
4003,40152260,-46,-46
4004,40152360,-46,-46
4005,40152460,-46,-46
4006,40152560,-46,-46
4007,40152660,-46,-46
4008,40152760,-46,-46
4009,40152860,-46,-46
4010,40152960,-46,-46
4011,40153060,-46,-46
4012,40153160,-46,-46
4013,40153260,-46,-46
4014,40153360,-46,-46
4015,40153460,-46,-46
4016,40153560,-46,-46
4017,40153660,-46,-46
4018,40153760,-46,-46
4019,40153860,-46,-46
4020,40153960,-46,-46
4021,40154060,-46,-46
4022,40154160,-46,-46
4023,40154260,-46,-46
4024,40154360,-46,-46
4025,40154460,-46,-46
4026,40154560,-46,-46
4027,40154660,-46,-46
4028,40154760,-46,-46
4029,40154860,-46,-46
4030,40154960,-46,-46
4031,40155060,-46,-46
4032,40155160,-47,-46
4033,40155260,-47,-46
4034,40155360,-46,-46
4035,40155460,-46,-46
4036,40155560,-46,-46
4037,40155660,-46,-46
4038,40155760,-46,-46
4039,40155860,-46,-46
4040,40155960,-46,-46
4041,40156060,-46,-46
4042,40156160,-46,-46
4043,40156260,-46,-46
4044,40156360,-46,-46
4045,40156460,-46,-46
4046,40156560,-46,-46
4047,40156660,-46,-46
4048,40156760,-46,-46
4049,40156860,-46,-46
4050,40156960,-46,-46
4051,40157060,-46,-46
4052,40157160,-46,-46
4053,40157260,-46,-46
4054,40157360,-46,-46
4055,40157460,-46,-46
4056,40157560,-46,-46
4057,40157660,-46,-46
4058,40157760,-46,-46
4059,40157860,-46,-46
4060,40157960,-46,-46
4061,40158060,-46,-46
4062,40158160,-46,-46
4063,40158260,-46,-46
4064,40158360,-46,-46
4065,40158460,-46,-46
4066,40158560,-46,-46
4067,40158660,-46,-46
4068,40158760,-46,-46
4069,40158860,-46,-46
4070,40158960,-46,-46
4071,40159060,-46,-46
4072,40159160,-46,-46
4073,40159260,-46,-46
4074,40159360,-46,-46
4075,40159460,-46,-46
4076,40159560,-46,-46
4077,40159660,-46,-46
4078,40159760,-46,-46
4079,40159860,-46,-46
4080,40159960,-46,-46
4081,40160060,-46,-46
4082,40160160,-46,-46
4083,40160260,-47,-46
4084,40160360,-47,-46
4085,40160460,-47,-46
4086,40160560,-46,-46
4087,40160660,-46,-46
4088,40160760,-47,-46
4089,40160860,-47,-46
4090,40160960,-47,-46
4091,40161060,-47,-46
4092,40161160,-47,-46
4093,40161260,-47,-46
4094,40161360,-47,-46
4095,40161460,-47,-46
4096,40161560,-47,-46
4097,40161660,-47,-46
4098,40161760,-47,-46
4099,40161860,-47,-46
4100,40161960,-47,-46
4101,40162060,-47,-46
4102,40162160,-47,-46
4103,40162260,-47,-46
4104,40162360,-47,-46
4105,40162460,-47,-46
4106,40162560,-46,-46
4107,40162660,-46,-46
4108,40162760,-46,-46
4109,40162860,-46,-46
4110,40162960,-46,-46
4111,40163060,-46,-46
4112,40163160,-46,-46
4113,40163260,-46,-46
4114,40163360,-46,-46
4115,40163460,-46,-46
4116,40163560,-46,-46
4117,40163660,-46,-46
4118,40163760,-46,-46
4119,40163860,-46,-46
4120,40163960,-46,-46
4121,40164060,-46,-46
4122,40164160,-46,-46
4123,40164260,-46,-46
4124,40164360,-46,-46
4125,40164460,-46,-46
4126,40164560,-46,-46
4127,40164660,-46,-46
4128,40164760,-46,-46
4129,40164860,-46,-46
4130,40164960,-46,-46
4131,40165060,-46,-46
4132,40165160,-46,-46
4133,40165260,-46,-46
4134,40165360,-46,-46
4135,40165460,-46,-46
4136,40165560,-46,-46
4137,40165660,-46,-46
4138,40165760,-46,-46
4139,40165860,-46,-46
4140,40165960,-46,-46
4141,40166060,-46,-46
4142,40166160,-46,-46
4143,40166260,-46,-46
4144,40166360,-46,-46
4145,40166460,-46,-46
4146,40166560,-46,-46
4147,40166660,-46,-46
4148,40166760,-46,-46
4149,40166860,-46,-46
4150,40166960,-46,-46
4151,40167060,-46,-46
4152,40167160,-46,-46
4153,40167260,-46,-46
4154,40167360,-46,-46
4155,40167460,-46,-46
4156,40167560,-46,-46
4157,40167660,-46,-46
4158,40167760,-46,-46
4159,40167860,-46,-46
4160,40167960,-46,-46
4161,40168060,-46,-46
4162,40168160,-46,-46
4163,40168260,-46,-46
4164,40168360,-46,-46
4165,40168460,-46,-46
4166,40168560,-46,-46
4167,40168660,-47,-46
4168,40168760,-46,-46
4169,40168860,-46,-46
4170,40168960,-46,-46
4171,40169060,-46,-46
4172,40169160,-46,-46
4173,40169260,-46,-46
4174,40169360,-46,-46
4175,40169460,-46,-46
4176,40169560,-46,-46
4177,40169660,-46,-46
4178,40169760,-46,-46
4179,40169860,-46,-46
4180,40169960,-46,-46
4181,40170060,-46,-46
4182,40170160,-46,-46
4183,40170260,-46,-46
4184,40170360,-46,-46
4185,40170460,-46,-46
4186,40170560,-46,-46
4187,40170660,-46,-46
4188,40170760,-46,-46
4189,40170860,-46,-46
4190,40170960,-46,-46
4191,40171060,-46,-46
4192,40171160,-46,-46
4193,40171260,-46,-46
4194,40171360,-46,-46
4195,40171460,-46,-46
4196,40171560,-46,-46
4197,40171660,-46,-46
4198,40171760,-46,-46
4199,40171860,-46,-46
4200,40171960,-46,-46
4201,40172060,-46,-46
4202,40172160,-46,-46
4203,40172260,-46,-46
4204,40172360,-46,-46
4205,40172460,-46,-46
4206,40172560,-46,-46
4207,40172660,-46,-46
4208,40172760,-46,-46
4209,40172860,-46,-46
4210,40172960,-46,-46
4211,40173060,-46,-46
4212,40173160,-46,-46
4213,40173260,-46,-46
4214,40173360,-46,-46
4215,40173460,-46,-46
4216,40173560,-46,-46
4217,40173660,-46,-46
4218,40173760,-46,-46
4219,40173860,-46,-46
4220,40173960,-46,-46
4221,40174060,-80,-47
4222,40174160,-80,-49
4223,40174260,-80,-51
4224,40174360,-80,-52
4225,40174460,-80,-54
4226,40174560,-80,-56
4227,40174660,-80,-57
4228,40174760,-80,-59
4229,40174860,-80,-61
4230,40174960,-80,-63
4231,40175060,-80,-64
4232,40175160,-80,-66
4233,40175260,-80,-68
4234,40175360,-80,-69
4235,40175460,-80,-71
4236,40175560,-80,-73
4237,40175660,-80,-74
4238,40175760,-80,-76
4239,40175860,-80,-78
4240,40175960,-80,-80
4241,40176060,-80,-80
4242,40176160,-80,-80
4243,40176260,-80,-80
4244,40176360,-80,-80
4245,40176460,-80,-80
4246,40176560,-80,-80
4247,40176660,-80,-80
4248,40176760,-80,-80
4249,40176860,-80,-80
4250,40176960,-80,-80
4251,40177060,-80,-80
4252,40177160,-80,-80
4253,40177260,-80,-80
4254,40177360,-80,-80
4255,40177460,-80,-80
4256,40177560,-80,-80
4257,40177660,-80,-80
4258,40177760,-80,-80
4259,40177860,-80,-80
4260,40177960,-80,-80
4261,40178060,-80,-80
4262,40178160,-80,-80
4263,40178260,-80,-80
4264,40178360,-80,-80
4265,40178460,-80,-80
4266,40178560,-80,-80
4267,40178660,-80,-80
4268,40178760,-80,-80
4269,40178860,-80,-80
4270,40178960,-80,-80
4271,40179060,-80,-80
4272,40179160,-46,-78
4273,40179260,-46,-76
4274,40179360,-46,-74
4275,40179460,-46,-73
4276,40179560,-46,-71
4277,40179660,-46,-69
4278,40179760,-46,-68
4279,40179860,-46,-66
4280,40179960,-46,-64
4281,40180060,-46,-63
4282,40180160,-46,-61
4283,40180260,-46,-59
4284,40180360,-46,-57
4285,40180460,-46,-56
4286,40180560,-46,-54
4287,40180660,-46,-52
4288,40180760,-46,-51
4289,40180860,-46,-49
4290,40180960,-46,-47
4291,40181060,-46,-46
4292,40181160,-46,-46
4293,40181260,-46,-46
4294,40181360,-46,-46
4295,40181460,-46,-46
4296,40181560,-46,-46
4297,40181660,-46,-46
4298,40181760,-46,-46
4299,40181860,-46,-46
4300,40181960,-46,-46
4301,40182060,-46,-46
4302,40182160,-46,-46
4303,40182260,-46,-46
4304,40182360,-46,-46
4305,40182460,-46,-46
4306,40182560,-46,-46
4307,40182660,-46,-46
4308,40182760,-46,-46
4309,40182860,-46,-46
4310,40182960,-46,-46
4311,40183060,-46,-46
4312,40183160,-46,-46
4313,40183260,-46,-46
4314,40183360,-46,-46
4315,40183460,-46,-46
4316,40183560,-46,-46
4317,40183660,-46,-46
4318,40183760,-46,-46
4319,40183860,-46,-46
4320,40183960,-46,-46
4321,40184060,-46,-46
4322,40184160,-46,-46
4323,40184260,-46,-46
4324,40184360,-46,-46
4325,40184460,-46,-46
4326,40184560,-46,-46
4327,40184660,-46,-46
4328,40184760,-46,-46
4329,40184860,-46,-46
4330,40184960,-46,-46
4331,40185060,-46,-46
4332,40185160,-46,-46
4333,40185260,-46,-46
4334,40185360,-46,-46
4335,40185460,-46,-46
4336,40185560,-46,-46
4337,40185660,-46,-46
4338,40185760,-46,-46
4339,40185860,-46,-46
4340,40185960,-46,-46
4341,40186060,-46,-46
4342,40186160,-46,-46
4343,40186260,-46,-46
4344,40186360,-46,-46
4345,40186460,-46,-46
4346,40186560,-46,-46
4347,40186660,-46,-46
4348,40186760,-46,-46
4349,40186860,-46,-46
4350,40186960,-46,-46
4351,40187060,-46,-46
4352,40187160,-46,-46
4353,40187260,-46,-46
4354,40187360,-46,-46
4355,40187460,-46,-46
4356,40187560,-46,-46
4357,40187660,-46,-46
4358,40187760,-46,-46
4359,40187860,-46,-46
4360,40187960,-46,-46
4361,40188060,-46,-46
4362,40188160,-46,-46
4363,40188260,-46,-46
4364,40188360,-46,-46
4365,40188460,-46,-46
4366,40188560,-46,-46
4367,40188660,-46,-46
4368,40188760,-46,-46
4369,40188860,-46,-46
4370,40188960,-46,-46
