Index,Timestamp_US,RSSI,Smoothed_RSSI
4349,66527859,-49,-49
4350,66527959,-49,-49
4351,66528059,-50,-49
4352,66528159,-50,-49
4353,66528259,-50,-49
4354,66528359,-50,-49
4355,66528459,-50,-49
4356,66528559,-50,-49
4357,66528659,-50,-49
4358,66528759,-50,-49
4359,66528859,-50,-49
4360,66528959,-50,-49
4361,66529059,-50,-49
4362,66529159,-50,-49
4363,66529259,-50,-49
4364,66529359,-50,-49
4365,66529459,-50,-49
4366,66529559,-50,-49
4367,66529659,-50,-49
4368,66529759,-50,-49
4369,66529859,-50,-49
4370,66529959,-50,-50
4371,66530059,-50,-50
4372,66530159,-50,-50
4373,66530259,-50,-50
4374,66530359,-50,-50
4375,66530459,-50,-50
4376,66530559,-50,-50
4377,66530659,-50,-50
4378,66530759,-50,-50
4379,66530859,-50,-50
4380,66530959,-51,-50
4381,66531059,-51,-50
4382,66531159,-51,-50
4383,66531259,-51,-50
4384,66531359,-51,-50
4385,66531459,-51,-50
4386,66531559,-51,-50
4387,66531659,-51,-50
4388,66531759,-51,-50
4389,66531859,-51,-50
4390,66531959,-51,-50
4391,66532059,-51,-50
4392,66532159,-51,-50
4393,66532259,-51,-50
4394,66532359,-51,-50
4395,66532459,-52,-50
4396,66532559,-52,-50
4397,66532659,-52,-51
4398,66532759,-52,-51
4399,66532859,-52,-51
4400,66532959,-52,-51
4401,66533059,-52,-51
4402,66533159,-53,-51
4403,66533259,-53,-51
4404,66533359,-53,-51
4405,66533459,-53,-51
4406,66533559,-53,-51
4407,66533659,-53,-51
4408,66533759,-53,-52
4409,66533859,-53,-52
4410,66533959,-53,-52
4411,66534059,-53,-52
4412,66534159,-54,-52
4413,66534259,-54,-52
4414,66534359,-54,-52
4415,66534459,-54,-52
4416,66534559,-54,-53
4417,66534659,-54,-53
4418,66534759,-54,-53
4419,66534859,-54,-53
4420,66534959,-54,-53
4421,66535059,-54,-53
4422,66535159,-55,-53
4423,66535259,-56,-53
4424,66535359,-56,-53
4425,66535459,-56,-54
4426,66535559,-56,-54
4427,66535659,-56,-54
4428,66535759,-56,-54
4429,66535859,-56,-54
4430,66535959,-57,-54
4431,66536059,-57,-55
4432,66536159,-57,-55
4433,66536259,-57,-55
4434,66536359,-60,-55
4435,66536459,-60,-55
4436,66536559,-60,-56
4437,66536659,-60,-56
4438,66536759,-60,-56
4439,66536859,-60,-57
4440,66536959,-60,-57
4441,66537059,-60,-57
4442,66537159,-60,-58
4443,66537259,-60,-58
4444,66537359,-60,-58
4445,66537459,-60,-58
4446,66537559,-60,-58
4447,66537659,-62,-59
4448,66537759,-62,-59
4449,66537859,-62,-59
4450,66537959,-62,-59
4451,66538059,-62,-60
4452,66538159,-62,-60
4453,66538259,-62,-60
4454,66538359,-62,-60
4455,66538459,-62,-60
4456,66538559,-62,-61
4457,66538659,-62,-61
4458,66538759,-62,-61
4459,66538859,-62,-61
4460,66538959,-62,-61
4461,66539059,-62,-61
4462,66539159,-62,-61
4463,66539259,-62,-61
4464,66539359,-62,-61
4465,66539459,-63,-61
4466,66539559,-63,-62
4467,66539659,-63,-62
4468,66539759,-63,-62
4469,66539859,-62,-62
4470,66539959,-63,-62
4471,66540059,-63,-62
4472,66540159,-62,-62
4473,66540259,-62,-62
4474,66540359,-62,-62
4475,66540459,-62,-62
4476,66540559,-62,-62
4477,66540659,-62,-62
4478,66540759,-62,-62
4479,66540859,-62,-62
4480,66540959,-62,-62
4481,66541059,-62,-62
4482,66541159,-61,-62
4483,66541259,-61,-62
4484,66541359,-61,-62
4485,66541459,-61,-62
4486,66541559,-61,-61
4487,66541659,-61,-61
4488,66541759,-61,-61
4489,66541859,-60,-61
4490,66541959,-60,-61
4491,66542059,-60,-61
4492,66542159,-60,-61
4493,66542259,-60,-61
4494,66542359,-60,-61
4495,66542459,-59,-60
4496,66542559,-59,-60
4497,66542659,-59,-60
4498,66542759,-59,-60
4499,66542859,-59,-60
4500,66542959,-59,-60
4501,66543059,-59,-60
4502,66543159,-58,-59
4503,66543259,-58,-59
4504,66543359,-58,-59
4505,66543459,-58,-59
4506,66543559,-58,-59
4507,66543659,-58,-59
4508,66543759,-58,-58
4509,66543859,-57,-58
4510,66543959,-57,-58
4511,66544059,-57,-58
4512,66544159,-57,-58
4513,66544259,-57,-58
4514,66544359,-57,-58
4515,66544459,-57,-57
4516,66544559,-57,-57
4517,66544659,-57,-57
4518,66544759,-57,-57
4519,66544859,-56,-57
4520,66544959,-56,-57
4521,66545059,-56,-57
4522,66545159,-56,-57
4523,66545259,-56,-57
4524,66545359,-56,-56
4525,66545459,-56,-56
4526,66545559,-56,-56
4527,66545659,-56,-56
4528,66545759,-56,-56
4529,66545859,-55,-56
4530,66545959,-55,-56
4531,66546059,-55,-56
4532,66546159,-55,-56
4533,66546259,-55,-56
4534,66546359,-55,-55
4535,66546459,-55,-55
4536,66546559,-55,-55
4537,66546659,-55,-55
4538,66546759,-55,-55
4539,66546859,-55,-55
4540,66546959,-55,-55
4541,66547059,-54,-55
4542,66547159,-54,-55
4543,66547259,-55,-55
4544,66547359,-54,-55
4545,66547459,-54,-54
4546,66547559,-54,-54
4547,66547659,-54,-54
4548,66547759,-54,-54
4549,66547859,-54,-54
4550,66547959,-54,-54
4551,66548059,-54,-54
4552,66548159,-54,-54
4553,66548259,-54,-54
4554,66548359,-54,-54
4555,66548459,-54,-54
4556,66548559,-54,-54
4557,66548659,-54,-54
4558,66548759,-54,-54
4559,66548859,-54,-54
4560,66548959,-53,-54
4561,66549059,-53,-53
4562,66549159,-53,-53
4563,66549259,-53,-53
4564,66549359,-53,-53
4565,66549459,-53,-53
4566,66549559,-53,-53
4567,66549659,-53,-53
4568,66549759,-53,-53
4569,66549859,-53,-53
4570,66549959,-53,-53
4571,66550059,-53,-53
4572,66550159,-53,-53
4573,66550259,-53,-53
4574,66550359,-53,-53
4575,66550459,-53,-53
4576,66550559,-53,-53
4577,66550659,-53,-53
4578,66550759,-53,-53
4579,66550859,-53,-53
4580,66550959,-53,-53
4581,66551059,-53,-53
4582,66551159,-53,-53
4583,66551259,-53,-53
4584,66551359,-53,-53
4585,66551459,-53,-53
4586,66551559,-53,-53
4587,66551659,-53,-53
4588,66551759,-53,-53
4589,66551859,-53,-53
4590,66551959,-53,-53
4591,66552059,-52,-52
4592,66552159,-52,-52
4593,66552259,-52,-52
4594,66552359,-52,-52
4595,66552459,-52,-52
4596,66552559,-52,-52
4597,66552659,-52,-52
4598,66552759,-52,-52
4599,66552859,-52,-52
4600,66552959,-52,-52
4601,66553059,-52,-52
4602,66553159,-52,-52
4603,66553259,-52,-52
4604,66553359,-52,-52
4605,66553459,-52,-52
4606,66553559,-52,-52
4607,66553659,-52,-52
4608,66553759,-52,-52
4609,66553859,-52,-52
4610,66553959,-52,-52
4611,66554059,-52,-52
4612,66554159,-52,-52
4613,66554259,-52,-52
4614,66554359,-52,-52
4615,66554459,-52,-52
4616,66554559,-52,-52
4617,66554659,-52,-52
4618,66554759,-52,-52
4619,66554859,-52,-52
4620,66554959,-52,-52
4621,66555059,-52,-52
4622,66555159,-52,-52
4623,66555259,-52,-52
4624,66555359,-52,-52
4625,66555459,-52,-52
4626,66555559,-52,-52
4627,66555659,-52,-52
4628,66555759,-52,-52
4629,66555859,-52,-52
4630,66555959,-52,-52
4631,66556059,-52,-52
4632,66556159,-52,-52
4633,66556259,-52,-52
4634,66556359,-52,-52
4635,66556459,-52,-52
4636,66556559,-52,-52
4637,66556659,-52,-52
4638,66556759,-52,-52
4639,66556859,-52,-52
4640,66556959,-52,-52
4641,66557059,-52,-52
4642,66557159,-52,-52
4643,66557259,-52,-52
4644,66557359,-52,-52
4645,66557459,-52,-52
4646,66557559,-52,-52
4647,66557659,-52,-52
4648,66557759,-52,-52
4649,66557859,-52,-52
4650,66557959,-52,-52
4651,66558059,-52,-52
4652,66558159,-52,-52
4653,66558259,-52,-52
4654,66558359,-52,-52
4655,66558459,-52,-52
4656,66558559,-52,-52
4657,66558659,-52,-52
4658,66558759,-52,-52
4659,66558859,-52,-52
4660,66558959,-52,-52
4661,66559059,-52,-52
4662,66559159,-52,-52
4663,66559259,-52,-52
4664,66559359,-52,-52
4665,66559459,-52,-52
4666,66559559,-52,-52
4667,66559659,-52,-52
4668,66559759,-52,-52
4669,66559859,-52,-52
4670,66559959,-52,-52
4671,66560059,-52,-52
4672,66560159,-52,-52
4673,66560259,-52,-52
4674,66560359,-52,-52
4675,66560459,-52,-52
4676,66560559,-52,-52
4677,66560659,-52,-52
4678,66560759,-52,-52
4679,66560859,-52,-52
4680,66560959,-52,-52
4681,66561059,-52,-52
4682,66561159,-52,-52
4683,66561259,-52,-52
4684,66561359,-52,-52
4685,66561459,-52,-52
4686,66561559,-52,-52
4687,66561659,-52,-52
4688,66561759,-52,-52
4689,66561859,-52,-52
4690,66561959,-52,-52
4691,66562059,-52,-52
4692,66562159,-52,-52
4693,66562259,-52,-52
4694,66562359,-52,-52
4695,66562459,-52,-52
4696,66562559,-52,-52
4697,66562659,-52,-52
4698,66562759,-52,-52
4699,66562859,-52,-52
4700,66562959,-52,-52
4701,66563059,-52,-52
4702,66563159,-52,-52
4703,66563259,-52,-52
4704,66563359,-52,-52
4705,66563459,-52,-52
4706,66563559,-52,-52
4707,66563659,-52,-52
4708,66563759,-52,-52
4709,66563859,-52,-52
4710,66563959,-52,-52
4711,66564059,-52,-52
4712,66564159,-52,-52
4713,66564259,-52,-52
4714,66564359,-52,-52
4715,66564459,-52,-52
4716,66564559,-52,-52
4717,66564659,-52,-52
4718,66564759,-52,-52
4719,66564859,-52,-52
4720,66564959,-52,-52
4721,66565059,-52,-52
4722,66565159,-52,-52
4723,66565259,-52,-52
4724,66565359,-52,-52
4725,66565459,-52,-52
4726,66565559,-52,-52
4727,66565659,-52,-52
4728,66565759,-52,-52
4729,66565859,-52,-52
4730,66565959,-52,-52
4731,66566059,-52,-52
4732,66566159,-52,-52
4733,66566259,-52,-52
4734,66566359,-52,-52
4735,66566459,-52,-52
4736,66566559,-52,-52
4737,66566659,-52,-52
4738,66566759,-52,-52
4739,66566859,-52,-52
4740,66566959,-52,-52
4741,66567059,-52,-52
4742,66567159,-52,-52
4743,66567259,-52,-52
4744,66567359,-52,-52
4745,66567459,-52,-52
4746,66567559,-52,-52
4747,66567659,-52,-52
4748,66567759,-52,-52
4749,66567859,-52,-52
4750,66567959,-52,-52
4751,66568059,-52,-52
4752,66568159,-52,-52
4753,66568259,-52,-52
4754,66568359,-52,-52
4755,66568459,-52,-52
4756,66568559,-52,-52
4757,66568659,-52,-52
4758,66568759,-52,-52
4759,66568859,-52,-52
4760,66568959,-52,-52
4761,66569059,-52,-52
4762,66569159,-52,-52
4763,66569259,-52,-52
4764,66569359,-52,-52
4765,66569459,-52,-52
4766,66569559,-52,-52
4767,66569659,-52,-52
4768,66569759,-52,-52
4769,66569859,-52,-52
4770,66569959,-52,-52
4771,66570059,-52,-52
4772,66570159,-52,-52
4773,66570259,-52,-52
4774,66570359,-52,-52
4775,66570459,-52,-52
4776,66570559,-52,-52
4777,66570659,-52,-52
4778,66570759,-52,-52
4779,66570859,-52,-52
4780,66570959,-52,-52
4781,66571059,-52,-52
4782,66571159,-52,-52
4783,66571259,-52,-52
4784,66571359,-52,-52
4785,66571459,-52,-52
4786,66571559,-52,-52
4787,66571659,-52,-52
4788,66571759,-52,-52
4789,66571859,-52,-52
4790,66571959,-52,-52
4791,66572059,-52,-52
4792,66572159,-52,-52
4793,66572259,-52,-52
4794,66572359,-52,-52
4795,66572459,-52,-52
4796,66572559,-52,-52
4797,66572659,-52,-52
4798,66572759,-52,-52
4799,66572859,-52,-52
4800,66572959,-52,-52
4801,66573059,-52,-52
4802,66573159,-52,-52
4803,66573259,-52,-52
4804,66573359,-52,-52
4805,66573459,-52,-52
4806,66573559,-52,-52
4807,66573659,-52,-52
4808,66573759,-52,-52
4809,66573859,-52,-52
4810,66573959,-52,-52
4811,66574059,-52,-52
4812,66574159,-52,-52
4813,66574259,-52,-52
4814,66574359,-52,-52
4815,66574459,-52,-52
4816,66574559,-52,-52
4817,66574659,-52,-52
4818,66574759,-52,-52
4819,66574859,-52,-52
4820,66574959,-52,-52
4821,66575059,-52,-52
4822,66575159,-52,-52
4823,66575259,-52,-52
4824,66575359,-52,-52
4825,66575459,-52,-52
4826,66575559,-52,-52
4827,66575659,-52,-52
4828,66575759,-52,-52
4829,66575859,-52,-52
4830,66575959,-52,-52
4831,66576059,-52,-52
4832,66576159,-52,-52
4833,66576259,-52,-52
4834,66576359,-52,-52
4835,66576459,-52,-52
4836,66576559,-52,-52
4837,66576659,-52,-52
4838,66576759,-52,-52
4839,66576859,-52,-52
4840,66576959,-52,-52
4841,66577059,-52,-52
4842,66577159,-52,-52
4843,66577259,-52,-52
4844,66577359,-52,-52
4845,66577459,-52,-52
4846,66577559,-52,-52
4847,66577659,-52,-52
4848,66577759,-52,-52
4849,66577859,-52,-52
4850,66577959,-52,-52
4851,66578059,-52,-52
4852,66578159,-52,-52
4853,66578259,-52,-52
4854,66578359,-52,-52
4855,66578459,-52,-52
4856,66578559,-52,-52
4857,66578659,-52,-52
4858,66578759,-52,-52
4859,66578859,-52,-52
4860,66578959,-52,-52
4861,66579059,-52,-52
4862,66579159,-52,-52
4863,66579259,-52,-52
4864,66579359,-52,-52
4865,66579459,-51,-51
4866,66579559,-51,-51
4867,66579659,-51,-51
4868,66579759,-51,-51
4869,66579859,-51,-51
4870,66579959,-51,-51
4871,66580059,-51,-51
4872,66580159,-51,-51
4873,66580259,-51,-51
4874,66580359,-51,-51
4875,66580459,-51,-51
4876,66580559,-51,-51
4877,66580659,-51,-51
4878,66580759,-51,-51
4879,66580859,-51,-51
4880,66580959,-51,-51
4881,66581059,-51,-51
4882,66581159,-51,-51
4883,66581259,-51,-51
4884,66581359,-51,-51
4885,66581459,-51,-51
4886,66581559,-51,-51
4887,66581659,-51,-51
4888,66581759,-51,-51
4889,66581859,-51,-51
4890,66581959,-51,-51
4891,66582059,-51,-51
4892,66582159,-51,-51
4893,66582259,-51,-51
4894,66582359,-51,-51
4895,66582459,-51,-51
4896,66582559,-51,-51
4897,66582659,-51,-51
4898,66582759,-51,-51
4899,66582859,-51,-51
4900,66582959,-51,-51
4901,66583059,-51,-51
4902,66583159,-51,-51
4903,66583259,-51,-51
4904,66583359,-51,-51
4905,66583459,-51,-51
4906,66583559,-51,-51
4907,66583659,-51,-51
4908,66583759,-51,-51
4909,66583859,-51,-51
4910,66583959,-51,-51
4911,66584059,-51,-51
4912,66584159,-51,-51
4913,66584259,-51,-51
4914,66584359,-51,-51
4915,66584459,-51,-51
4916,66584559,-51,-51
4917,66584659,-51,-51
4918,66584759,-51,-51
4919,66584859,-51,-51
4920,66584959,-51,-51
4921,66585059,-51,-51
4922,66585159,-51,-51
4923,66585259,-51,-51
4924,66585359,-51,-51
4925,66585459,-51,-51
4926,66585559,-51,-51
4927,66585659,-51,-51
4928,66585759,-51,-51
4929,66585859,-51,-51
4930,66585959,-51,-51
4931,66586059,-51,-51
4932,66586159,-51,-51
4933,66586259,-51,-51
4934,66586359,-51,-51
4935,66586459,-51,-51
4936,66586559,-51,-51
4937,66586659,-51,-51
4938,66586759,-51,-51
4939,66586859,-51,-51
4940,66586959,-51,-51
4941,66587059,-51,-51
4942,66587159,-51,-51
4943,66587259,-51,-51
4944,66587359,-50,-50
4945,66587459,-50,-50
4946,66587559,-50,-50
4947,66587659,-50,-50
4948,66587759,-50,-50
4949,66587859,-50,-50
4950,66587959,-50,-50
4951,66588059,-50,-50
4952,66588159,-50,-50
4953,66588259,-50,-50
4954,66588359,-50,-50
4955,66588459,-50,-50
4956,66588559,-50,-50
4957,66588659,-50,-50
4958,66588759,-50,-50
4959,66588859,-50,-50
4960,66588959,-50,-50
4961,66589059,-50,-50
4962,66589159,-50,-50
4963,66589259,-50,-50
4964,66589359,-50,-50
4965,66589459,-50,-50
4966,66589559,-50,-50
4967,66589659,-50,-50
4968,66589759,-50,-50
4969,66589859,-50,-50
4970,66589959,-50,-50
4971,66590059,-50,-50
4972,66590159,-50,-50
4973,66590259,-50,-50
4974,66590359,-50,-50
4975,66590459,-50,-50
4976,66590559,-50,-50
4977,66590659,-50,-50
4978,66590759,-50,-50
4979,66590859,-50,-50
4980,66590959,-50,-50
4981,66591059,-50,-50
4982,66591159,-50,-50
4983,66591259,-50,-50
4984,66591359,-50,-50
4985,66591459,-50,-50
4986,66591559,-52,-50
4987,66591659,-52,-50
4988,66591759,-52,-50
4989,66591859,-52,-50
4990,66591959,-52,-50
4991,66592059,-52,-50
4992,66592159,-52,-50
4993,66592259,-52,-50
4994,66592359,-52,-50
4995,66592459,-52,-51
4996,66592559,-52,-51
4997,66592659,-52,-51
4998,66592759,-52,-51
4999,66592859,-52,-51
5000,66592959,-52,-51
5001,66593059,-52,-51
5002,66593159,-52,-51
5003,66593259,-52,-51
5004,66593359,-52,-51
5005,66593459,-52,-52
5006,66593559,-52,-52
5007,66593659,-52,-52
5008,66593759,-52,-52
5009,66593859,-52,-52
5010,66593959,-52,-52
5011,66594059,-52,-52
5012,66594159,-52,-52
5013,66594259,-52,-52
5014,66594359,-52,-52
5015,66594459,-52,-52
5016,66594559,-52,-52
5017,66594659,-52,-52
5018,66594759,-52,-52
5019,66594859,-52,-52
5020,66594959,-52,-52
5021,66595059,-52,-52
5022,66595159,-52,-52
5023,66595259,-52,-52
5024,66595359,-52,-52
5025,66595459,-52,-52
5026,66595559,-52,-52
5027,66595659,-52,-52
5028,66595759,-52,-52
5029,66595859,-52,-52
5030,66595959,-52,-52
5031,66596059,-52,-52
5032,66596159,-52,-52
5033,66596259,-52,-52
5034,66596359,-52,-52
5035,66596459,-52,-52
5036,66596559,-52,-52
5037,66596659,-52,-52
5038,66596759,-52,-52
5039,66596859,-52,-52
5040,66596959,-52,-52
5041,66597059,-52,-52
5042,66597159,-52,-52
5043,66597259,-52,-52
5044,66597359,-52,-52
5045,66597459,-52,-52
5046,66597559,-52,-52
5047,66597659,-52,-52
5048,66597759,-52,-52
5049,66597859,-52,-52
5050,66597959,-52,-52
5051,66598059,-52,-52
5052,66598159,-52,-52
5053,66598259,-52,-52
5054,66598359,-52,-52
5055,66598459,-52,-52
5056,66598559,-52,-52
5057,66598659,-52,-52
5058,66598759,-52,-52
5059,66598859,-52,-52
5060,66598959,-52,-52
5061,66599059,-52,-52
5062,66599159,-52,-52
5063,66599259,-52,-52
5064,66599359,-53,-52
5065,66599459,-53,-52
5066,66599559,-53,-52
5067,66599659,-53,-52
5068,66599759,-53,-52
5069,66599859,-53,-52
5070,66599959,-53,-52
5071,66600059,-53,-52
5072,66600159,-53,-52
5073,66600259,-53,-52
5074,66600359,-53,-52
5075,66600459,-53,-52
5076,66600559,-53,-52
5077,66600659,-53,-52
5078,66600759,-53,-52
5079,66600859,-54,-52
5080,66600959,-54,-52
5081,66601059,-54,-53
5082,66601159,-54,-53
5083,66601259,-54,-53
5084,66601359,-54,-53
5085,66601459,-54,-53
5086,66601559,-54,-53
5087,66601659,-54,-53
5088,66601759,-54,-53
5089,66601859,-55,-53
5090,66601959,-55,-53
5091,66602059,-55,-53
5092,66602159,-55,-53
5093,66602259,-55,-54
5094,66602359,-55,-54
5095,66602459,-55,-54
5096,66602559,-55,-54
5097,66602659,-55,-54
5098,66602759,-55,-54
5099,66602859,-55,-54
5100,66602959,-55,-54
5101,66603059,-56,-54
5102,66603159,-56,-54
5103,66603259,-56,-54
5104,66603359,-56,-55
5105,66603459,-56,-55
5106,66603559,-56,-55
5107,66603659,-56,-55
5108,66603759,-56,-55
5109,66603859,-56,-55
5110,66603959,-56,-55
5111,66604059,-56,-55
5112,66604159,-56,-55
5113,66604259,-56,-55
5114,66604359,-56,-55
5115,66604459,-57,-55
5116,66604559,-57,-55
5117,66604659,-57,-56
5118,66604759,-57,-56
5119,66604859,-57,-56
5120,66604959,-57,-56
5121,66605059,-57,-56
5122,66605159,-57,-56
5123,66605259,-57,-56
5124,66605359,-57,-56
5125,66605459,-57,-56
5126,66605559,-57,-56
5127,66605659,-58,-56
5128,66605759,-58,-56
5129,66605859,-58,-56
5130,66605959,-58,-57
5131,66606059,-58,-57
5132,66606159,-58,-57
5133,66606259,-58,-57
5134,66606359,-58,-57
5135,66606459,-58,-57
5136,66606559,-58,-57
5137,66606659,-58,-57
5138,66606759,-58,-57
5139,66606859,-58,-57
5140,66606959,-58,-57
5141,66607059,-59,-57
5142,66607159,-59,-57
5143,66607259,-59,-58
5144,66607359,-59,-58
5145,66607459,-59,-58
5146,66607559,-59,-58
5147,66607659,-59,-58
5148,66607759,-59,-58
5149,66607859,-59,-58
5150,66607959,-59,-58
5151,66608059,-59,-58
5152,66608159,-59,-58
5153,66608259,-59,-58
5154,66608359,-59,-58
5155,66608459,-59,-58
5156,66608559,-59,-58
5157,66608659,-59,-58
5158,66608759,-59,-58
5159,66608859,-59,-58
5160,66608959,-59,-59
5161,66609059,-59,-59
5162,66609159,-59,-59
5163,66609259,-59,-59
5164,66609359,-59,-59
5165,66609459,-59,-59
5166,66609559,-59,-59
5167,66609659,-59,-59
5168,66609759,-59,-59
5169,66609859,-59,-59
5170,66609959,-59,-59
5171,66610059,-59,-59
5172,66610159,-58,-58
5173,66610259,-58,-58
5174,66610359,-58,-58
5175,66610459,-58,-58
5176,66610559,-58,-58
5177,66610659,-58,-58
5178,66610759,-58,-58
5179,66610859,-58,-58
5180,66610959,-58,-58
5181,66611059,-58,-58
5182,66611159,-57,-58
5183,66611259,-57,-58
5184,66611359,-57,-58
5185,66611459,-57,-58
5186,66611559,-57,-58
5187,66611659,-57,-57
5188,66611759,-57,-57
5189,66611859,-58,-57
5190,66611959,-58,-57
5191,66612059,-57,-57
5192,66612159,-57,-57
5193,66612259,-57,-57
5194,66612359,-57,-57
5195,66612459,-57,-57
5196,66612559,-57,-57
5197,66612659,-57,-57
5198,66612759,-57,-57
5199,66612859,-57,-57
5200,66612959,-57,-57
5201,66613059,-56,-57
5202,66613159,-56,-57
5203,66613259,-56,-56
5204,66613359,-56,-56
5205,66613459,-56,-56
5206,66613559,-56,-56
5207,66613659,-56,-56
5208,66613759,-56,-56
5209,66613859,-56,-56
5210,66613959,-56,-56
5211,66614059,-56,-56
5212,66614159,-56,-56
5213,66614259,-55,-56
5214,66614359,-55,-56
5215,66614459,-55,-56
5216,66614559,-53,-55
5217,66614659,-53,-55
5218,66614759,-53,-55
5219,66614859,-53,-55
5220,66614959,-53,-55
5221,66615059,-53,-54
5222,66615159,-53,-54
5223,66615259,-53,-54
5224,66615359,-53,-54
5225,66615459,-53,-54
5226,66615559,-53,-54
5227,66615659,-53,-54
5228,66615759,-53,-53
5229,66615859,-53,-53
5230,66615959,-52,-53
5231,66616059,-52,-53
5232,66616159,-52,-53
5233,66616259,-52,-53
5234,66616359,-52,-52
5235,66616459,-52,-52
5236,66616559,-52,-52
5237,66616659,-52,-52
5238,66616759,-52,-52
5239,66616859,-52,-52
5240,66616959,-52,-52
5241,66617059,-52,-52
5242,66617159,-52,-52
5243,66617259,-52,-52
5244,66617359,-52,-52
5245,66617459,-52,-52
5246,66617559,-52,-52
5247,66617659,-52,-52
5248,66617759,-52,-52
5249,66617859,-51,-51
5250,66617959,-51,-51
5251,66618059,-51,-51
5252,66618159,-51,-51
5253,66618259,-51,-51
5254,66618359,-51,-51
5255,66618459,-51,-51
5256,66618559,-51,-51
5257,66618659,-51,-51
5258,66618759,-51,-51
5259,66618859,-51,-51
5260,66618959,-51,-51
5261,66619059,-51,-51
5262,66619159,-51,-51
5263,66619259,-51,-51
5264,66619359,-50,-51
5265,66619459,-50,-51
5266,66619559,-50,-50
5267,66619659,-50,-50
5268,66619759,-50,-50
5269,66619859,-50,-50
5270,66619959,-50,-50
5271,66620059,-50,-50
5272,66620159,-50,-50
5273,66620259,-50,-50
5274,66620359,-50,-50
5275,66620459,-50,-50
5276,66620559,-50,-50
5277,66620659,-50,-50
5278,66620759,-50,-50
5279,66620859,-49,-50
5280,66620959,-49,-50
5281,66621059,-50,-50
5282,66621159,-49,-49
5283,66621259,-49,-49
5284,66621359,-49,-49
5285,66621459,-49,-49
5286,66621559,-49,-49
5287,66621659,-49,-49
5288,66621759,-49,-49
5289,66621859,-49,-49
5290,66621959,-49,-49
5291,66622059,-49,-49
5292,66622159,-49,-49
5293,66622259,-49,-49
5294,66622359,-49,-49
5295,66622459,-49,-49
5296,66622559,-49,-49
5297,66622659,-49,-49
5298,66622759,-49,-49
5299,66622859,-49,-49
5300,66622959,-49,-49
5301,66623059,-49,-49
5302,66623159,-49,-49
5303,66623259,-49,-49
5304,66623359,-49,-49
5305,66623459,-49,-49
5306,66623559,-48,-48
5307,66623659,-48,-48
5308,66623759,-48,-48
5309,66623859,-48,-48
5310,66623959,-48,-48
5311,66624059,-48,-48
5312,66624159,-48,-48
5313,66624259,-48,-48
5314,66624359,-48,-48
5315,66624459,-48,-48
5316,66624559,-48,-48
5317,66624659,-48,-48
5318,66624759,-48,-48
5319,66624859,-48,-48
5320,66624959,-48,-48
5321,66625059,-48,-48
5322,66625159,-48,-48
5323,66625259,-48,-48
5324,66625359,-48,-48
5325,66625459,-48,-48
5326,66625559,-48,-48
5327,66625659,-48,-48
5328,66625759,-48,-48
5329,66625859,-48,-48
5330,66625959,-48,-48
5331,66626059,-48,-48
5332,66626159,-48,-48
5333,66626259,-48,-48
5334,66626359,-48,-48
5335,66626459,-48,-48
5336,66626559,-48,-48
5337,66626659,-47,-47
5338,66626759,-47,-47
5339,66626859,-47,-47
5340,66626959,-47,-47
5341,66627059,-47,-47
5342,66627159,-47,-47
5343,66627259,-47,-47
5344,66627359,-47,-47
5345,66627459,-47,-47
5346,66627559,-47,-47
5347,66627659,-47,-47
5348,66627759,-47,-47
5349,66627859,-47,-47
5350,66627959,-47,-47
5351,66628059,-47,-47
5352,66628159,-47,-47
5353,66628259,-47,-47
5354,66628359,-47,-47
5355,66628459,-47,-47
5356,66628559,-47,-47
5357,66628659,-47,-47
5358,66628759,-47,-47
5359,66628859,-47,-47
5360,66628959,-47,-47
5361,66629059,-47,-47
5362,66629159,-47,-47
5363,66629259,-47,-47
5364,66629359,-47,-47
5365,66629459,-47,-47
5366,66629559,-47,-47
5367,66629659,-47,-47
5368,66629759,-47,-47
5369,66629859,-47,-47
5370,66629959,-47,-47
5371,66630059,-46,-46
5372,66630159,-46,-46
5373,66630259,-46,-46
5374,66630359,-46,-46
5375,66630459,-46,-46
5376,66630559,-46,-46
5377,66630659,-46,-46
5378,66630759,-46,-46
5379,66630859,-46,-46
5380,66630959,-46,-46
5381,66631059,-46,-46
5382,66631159,-46,-46
5383,66631259,-46,-46
5384,66631359,-46,-46
5385,66631459,-46,-46
5386,66631559,-46,-46
5387,66631659,-46,-46
5388,66631759,-46,-46
5389,66631859,-46,-46
5390,66631959,-46,-46
5391,66632059,-46,-46
5392,66632159,-46,-46
5393,66632259,-46,-46
5394,66632359,-46,-46
5395,66632459,-46,-46
5396,66632559,-46,-46
5397,66632659,-46,-46
5398,66632759,-46,-46
5399,66632859,-46,-46
5400,66632959,-46,-46
5401,66633059,-46,-46
5402,66633159,-46,-46
5403,66633259,-46,-46
5404,66633359,-46,-46
5405,66633459,-46,-46
5406,66633559,-46,-46
5407,66633659,-46,-46
5408,66633759,-46,-46
5409,66633859,-46,-46
5410,66633959,-46,-46
5411,66634059,-46,-46
5412,66634159,-46,-46
5413,66634259,-46,-46
5414,66634359,-46,-46
5415,66634459,-46,-46
5416,66634559,-46,-46
5417,66634659,-46,-46
5418,66634759,-46,-46
5419,66634859,-46,-46
5420,66634959,-46,-46
5421,66635059,-46,-46
5422,66635159,-46,-46
