Index,Timestamp_US,RSSI,Smoothed_RSSI
4367,40274360,-47,-47
4368,40274460,-47,-47
4369,40274560,-47,-47
4370,40274660,-47,-47
4371,40274760,-47,-47
4372,40274860,-47,-47
4373,40274960,-47,-47
4374,40275060,-47,-47
4375,40275160,-47,-47
4376,40275260,-47,-47
4377,40275360,-47,-47
4378,40275460,-47,-47
4379,40275560,-47,-47
4380,40275660,-47,-47
4381,40275760,-47,-47
4382,40275860,-47,-47
4383,40275960,-47,-47
4384,40276060,-47,-47
4385,40276160,-47,-47
4386,40276260,-47,-47
4387,40276360,-47,-47
4388,40276460,-47,-47
4389,40276560,-47,-47
4390,40276660,-47,-47
4391,40276760,-47,-47
4392,40276860,-47,-47
4393,40276960,-47,-47
4394,40277060,-47,-47
4395,40277160,-47,-47
4396,40277260,-47,-47
4397,40277360,-47,-47
4398,40277460,-47,-47
4399,40277560,-47,-47
4400,40277660,-47,-47
4401,40277760,-47,-47
4402,40277860,-47,-47
4403,40277960,-47,-47
4404,40278060,-47,-47
4405,40278160,-47,-47
4406,40278260,-47,-47
4407,40278360,-47,-47
4408,40278460,-47,-47
4409,40278560,-47,-47
4410,40278660,-47,-47
4411,40278760,-47,-47
4412,40278860,-47,-47
4413,40278960,-47,-47
4414,40279060,-47,-47
4415,40279160,-47,-47
4416,40279260,-47,-47
4417,40279360,-47,-47
4418,40279460,-47,-47
4419,40279560,-47,-47
4420,40279660,-47,-47
4421,40279760,-47,-47
4422,40279860,-47,-47
4423,40279960,-47,-47
4424,40280060,-47,-47
4425,40280160,-47,-47
4426,40280260,-47,-47
4427,40280360,-47,-47
4428,40280460,-47,-47
4429,40280560,-47,-47
4430,40280660,-47,-47
4431,40280760,-47,-47
4432,40280860,-47,-47
4433,40280960,-46,-46
4434,40281060,-46,-46
4435,40281160,-46,-46
4436,40281260,-46,-46
4437,40281360,-46,-46
4438,40281460,-46,-46
4439,40281560,-46,-46
4440,40281660,-46,-46
4441,40281760,-46,-46
4442,40281860,-46,-46
4443,40281960,-46,-46
4444,40282060,-46,-46
4445,40282160,-46,-46
4446,40282260,-46,-46
4447,40282360,-46,-46
4448,40282460,-46,-46
4449,40282560,-46,-46
4450,40282660,-46,-46
4451,40282760,-46,-46
4452,40282860,-46,-46
4453,40282960,-46,-46
4454,40283060,-46,-46
4455,40283160,-46,-46
4456,40283260,-46,-46
4457,40283360,-46,-46
4458,40283460,-46,-46
4459,40283560,-46,-46
4460,40283660,-46,-46
4461,40283760,-46,-46
4462,40283860,-46,-46
4463,40283960,-46,-46
4464,40284060,-46,-46
4465,40284160,-46,-46
4466,40284260,-46,-46
4467,40284360,-46,-46
4468,40284460,-46,-46
4469,40284560,-46,-46
4470,40284660,-46,-46
4471,40284760,-46,-46
4472,40284860,-46,-46
4473,40284960,-46,-46
4474,40285060,-46,-46
4475,40285160,-46,-46
4476,40285260,-46,-46
4477,40285360,-46,-46
4478,40285460,-46,-46
4479,40285560,-46,-46
4480,40285660,-46,-46
4481,40285760,-46,-46
4482,40285860,-46,-46
4483,40285960,-46,-46
4484,40286060,-46,-46
4485,40286160,-46,-46
4486,40286260,-46,-46
4487,40286360,-46,-46
4488,40286460,-46,-46
4489,40286560,-46,-46
4490,40286660,-46,-46
4491,40286760,-46,-46
4492,40286860,-46,-46
4493,40286960,-46,-46
4494,40287060,-46,-46
4495,40287160,-46,-46
4496,40287260,-46,-46
4497,40287360,-46,-46
4498,40287460,-46,-46
4499,40287560,-46,-46
4500,40287660,-46,-46
4501,40287760,-46,-46
4502,40287860,-46,-46
4503,40287960,-46,-46
4504,40288060,-46,-46
4505,40288160,-46,-46
4506,40288260,-46,-46
4507,40288360,-46,-46
4508,40288460,-46,-46
4509,40288560,-46,-46
4510,40288660,-46,-46
4511,40288760,-46,-46
4512,40288860,-46,-46
4513,40288960,-46,-46
4514,40289060,-46,-46
4515,40289160,-46,-46
4516,40289260,-47,-46
4517,40289360,-46,-46
4518,40289460,-46,-46
4519,40289560,-46,-46
4520,40289660,-46,-46
4521,40289760,-46,-46
4522,40289860,-46,-46
4523,40289960,-46,-46
4524,40290060,-46,-46
4525,40290160,-46,-46
4526,40290260,-46,-46
4527,40290360,-46,-46
4528,40290460,-46,-46
4529,40290560,-46,-46
4530,40290660,-46,-46
4531,40290760,-46,-46
4532,40290860,-46,-46
4533,40290960,-46,-46
4534,40291060,-46,-46
4535,40291160,-46,-46
4536,40291260,-46,-46
4537,40291360,-46,-46
4538,40291460,-46,-46
4539,40291560,-46,-46
4540,40291660,-46,-46
4541,40291760,-46,-46
4542,40291860,-46,-46
4543,40291960,-46,-46
4544,40292060,-46,-46
4545,40292160,-47,-46
4546,40292260,-46,-46
4547,40292360,-47,-46
4548,40292460,-47,-46
4549,40292560,-47,-46
4550,40292660,-47,-46
4551,40292760,-47,-46
4552,40292860,-47,-46
4553,40292960,-47,-46
4554,40293060,-47,-46
4555,40293160,-47,-46
4556,40293260,-47,-46
4557,40293360,-47,-46
4558,40293460,-47,-46
4559,40293560,-47,-46
4560,40293660,-47,-46
4561,40293760,-47,-46
4562,40293860,-47,-46
4563,40293960,-47,-46
4564,40294060,-47,-46
4565,40294160,-47,-46
4566,40294260,-47,-47
4567,40294360,-47,-47
4568,40294460,-47,-47
4569,40294560,-47,-47
4570,40294660,-47,-47
4571,40294760,-47,-47
4572,40294860,-46,-46
4573,40294960,-46,-46
4574,40295060,-46,-46
4575,40295160,-46,-46
4576,40295260,-46,-46
4577,40295360,-46,-46
4578,40295460,-46,-46
4579,40295560,-46,-46
4580,40295660,-46,-46
4581,40295760,-46,-46
4582,40295860,-46,-46
4583,40295960,-46,-46
4584,40296060,-46,-46
4585,40296160,-46,-46
4586,40296260,-46,-46
4587,40296360,-46,-46
4588,40296460,-46,-46
4589,40296560,-47,-46
4590,40296660,-47,-46
4591,40296760,-47,-46
4592,40296860,-47,-46
4593,40296960,-47,-46
4594,40297060,-47,-46
4595,40297160,-47,-46
4596,40297260,-47,-46
4597,40297360,-47,-46
4598,40297460,-47,-46
4599,40297560,-47,-46
4600,40297660,-47,-46
4601,40297760,-47,-46
4602,40297860,-47,-46
4603,40297960,-47,-46
4604,40298060,-47,-46
4605,40298160,-47,-46
4606,40298260,-46,-46
4607,40298360,-47,-46
4608,40298460,-47,-46
4609,40298560,-47,-46
4610,40298660,-47,-46
4611,40298760,-47,-46
4612,40298860,-47,-46
4613,40298960,-47,-46
4614,40299060,-47,-46
4615,40299160,-47,-46
4616,40299260,-47,-46
4617,40299360,-47,-46
4618,40299460,-47,-46
4619,40299560,-47,-46
4620,40299660,-47,-46
4621,40299760,-47,-46
4622,40299860,-47,-46
4623,40299960,-47,-46
4624,40300060,-47,-46
4625,40300160,-47,-46
4626,40300260,-47,-47
4627,40300360,-47,-47
4628,40300460,-47,-47
4629,40300560,-47,-47
4630,40300660,-47,-47
4631,40300760,-47,-47
4632,40300860,-47,-47
4633,40300960,-47,-47
4634,40301060,-46,-46
4635,40301160,-46,-46
4636,40301260,-46,-46
4637,40301360,-46,-46
4638,40301460,-46,-46
4639,40301560,-46,-46
4640,40301660,-46,-46
4641,40301760,-46,-46
4642,40301860,-46,-46
4643,40301960,-46,-46
4644,40302060,-46,-46
4645,40302160,-46,-46
4646,40302260,-46,-46
4647,40302360,-46,-46
4648,40302460,-46,-46
4649,40302560,-46,-46
4650,40302660,-46,-46
4651,40302760,-46,-46
4652,40302860,-46,-46
4653,40302960,-46,-46
4654,40303060,-46,-46
4655,40303160,-46,-46
4656,40303260,-46,-46
4657,40303360,-46,-46
4658,40303460,-46,-46
4659,40303560,-46,-46
4660,40303660,-46,-46
4661,40303760,-46,-46
4662,40303860,-46,-46
4663,40303960,-46,-46
4664,40304060,-46,-46
4665,40304160,-46,-46
4666,40304260,-46,-46
4667,40304360,-46,-46
4668,40304460,-46,-46
4669,40304560,-46,-46
4670,40304660,-46,-46
4671,40304760,-46,-46
4672,40304860,-46,-46
4673,40304960,-46,-46
4674,40305060,-46,-46
4675,40305160,-46,-46
4676,40305260,-46,-46
4677,40305360,-46,-46
4678,40305460,-46,-46
4679,40305560,-46,-46
4680,40305660,-46,-46
4681,40305760,-46,-46
4682,40305860,-46,-46
4683,40305960,-46,-46
4684,40306060,-46,-46
4685,40306160,-46,-46
4686,40306260,-46,-46
4687,40306360,-46,-46
4688,40306460,-46,-46
4689,40306560,-46,-46
4690,40306660,-46,-46
4691,40306760,-46,-46
4692,40306860,-46,-46
4693,40306960,-46,-46
4694,40307060,-46,-46
4695,40307160,-46,-46
4696,40307260,-46,-46
4697,40307360,-46,-46
4698,40307460,-46,-46
4699,40307560,-46,-46
4700,40307660,-46,-46
4701,40307760,-46,-46
4702,40307860,-46,-46
4703,40307960,-46,-46
4704,40308060,-46,-46
4705,40308160,-46,-46
4706,40308260,-46,-46
4707,40308360,-46,-46
4708,40308460,-46,-46
4709,40308560,-46,-46
4710,40308660,-46,-46
4711,40308760,-46,-46
4712,40308860,-46,-46
4713,40308960,-46,-46
4714,40309060,-46,-46
4715,40309160,-46,-46
4716,40309260,-46,-46
4717,40309360,-46,-46
4718,40309460,-46,-46
4719,40309560,-46,-46
4720,40309660,-46,-46
4721,40309760,-46,-46
4722,40309860,-46,-46
4723,40309960,-46,-46
4724,40310060,-46,-46
4725,40310160,-46,-46
4726,40310260,-46,-46
4727,40310360,-46,-46
4728,40310460,-46,-46
4729,40310560,-46,-46
4730,40310660,-46,-46
4731,40310760,-46,-46
4732,40310860,-46,-46
4733,40310960,-46,-46
4734,40311060,-46,-46
4735,40311160,-46,-46
4736,40311260,-46,-46
4737,40311360,-46,-46
4738,40311460,-46,-46
4739,40311560,-46,-46
4740,40311660,-46,-46
4741,40311760,-46,-46
4742,40311860,-46,-46
4743,40311960,-46,-46
4744,40312060,-46,-46
4745,40312160,-46,-46
4746,40312260,-46,-46
4747,40312360,-46,-46
4748,40312460,-46,-46
4749,40312560,-46,-46
4750,40312660,-46,-46
4751,40312760,-46,-46
4752,40312860,-46,-46
4753,40312960,-46,-46
4754,40313060,-46,-46
4755,40313160,-46,-46
4756,40313260,-46,-46
4757,40313360,-46,-46
4758,40313460,-46,-46
4759,40313560,-46,-46
4760,40313660,-46,-46
4761,40313760,-46,-46
4762,40313860,-46,-46
4763,40313960,-46,-46
4764,40314060,-46,-46
4765,40314160,-46,-46
4766,40314260,-47,-46
4767,40314360,-47,-46
4768,40314460,-47,-46
4769,40314560,-47,-46
4770,40314660,-47,-46
4771,40314760,-47,-46
4772,40314860,-47,-46
4773,40314960,-47,-46
4774,40315060,-47,-46
4775,40315160,-80,-48
4776,40315260,-80,-49
4777,40315360,-80,-51
4778,40315460,-80,-53
4779,40315560,-80,-54
4780,40315660,-46,-54
4781,40315760,-46,-54
4782,40315860,-46,-54
4783,40315960,-46,-54
4784,40316060,-46,-54
4785,40316160,-46,-54
4786,40316260,-46,-54
4787,40316360,-46,-54
4788,40316460,-46,-54
4789,40316560,-46,-54
4790,40316660,-46,-54
4791,40316760,-46,-54
4792,40316860,-46,-54
4793,40316960,-46,-54
4794,40317060,-46,-54
4795,40317160,-46,-52
4796,40317260,-46,-51
4797,40317360,-46,-49
4798,40317460,-46,-47
4799,40317560,-46,-46
4800,40317660,-46,-46
4801,40317760,-46,-46
4802,40317860,-46,-46
4803,40317960,-46,-46
4804,40318060,-46,-46
4805,40318160,-46,-46
4806,40318260,-46,-46
4807,40318360,-46,-46
4808,40318460,-46,-46
4809,40318560,-46,-46
4810,40318660,-46,-46
4811,40318760,-46,-46
4812,40318860,-46,-46
4813,40318960,-46,-46
4814,40319060,-46,-46
4815,40319160,-46,-46
4816,40319260,-46,-46
4817,40319360,-46,-46
4818,40319460,-46,-46
4819,40319560,-46,-46
4820,40319660,-46,-46
4821,40319760,-46,-46
4822,40319860,-46,-46
4823,40319960,-46,-46
4824,40320060,-46,-46
4825,40320160,-46,-46
4826,40320260,-46,-46
4827,40320360,-46,-46
4828,40320460,-46,-46
4829,40320560,-46,-46
4830,40320660,-46,-46
4831,40320760,-47,-46
4832,40320860,-47,-46
4833,40320960,-47,-46
4834,40321060,-47,-46
4835,40321160,-47,-46
4836,40321260,-47,-46
4837,40321360,-47,-46
4838,40321460,-47,-46
4839,40321560,-47,-46
4840,40321660,-47,-46
4841,40321760,-47,-46
4842,40321860,-46,-46
4843,40321960,-46,-46
4844,40322060,-46,-46
4845,40322160,-46,-46
4846,40322260,-46,-46
4847,40322360,-46,-46
4848,40322460,-46,-46
4849,40322560,-46,-46
4850,40322660,-46,-46
4851,40322760,-46,-46
4852,40322860,-46,-46
4853,40322960,-46,-46
4854,40323060,-46,-46
4855,40323160,-46,-46
4856,40323260,-46,-46
4857,40323360,-47,-46
4858,40323460,-46,-46
4859,40323560,-47,-46
4860,40323660,-47,-46
4861,40323760,-47,-46
4862,40323860,-47,-46
4863,40323960,-47,-46
4864,40324060,-47,-46
4865,40324160,-47,-46
4866,40324260,-47,-46
4867,40324360,-47,-46
4868,40324460,-47,-46
4869,40324560,-47,-46
4870,40324660,-47,-46
4871,40324760,-47,-46
4872,40324860,-47,-46
4873,40324960,-47,-46
4874,40325060,-47,-46
4875,40325160,-47,-46
4876,40325260,-47,-46
4877,40325360,-47,-46
4878,40325460,-47,-47
4879,40325560,-47,-47
4880,40325660,-46,-46
4881,40325760,-46,-46
4882,40325860,-47,-46
4883,40325960,-47,-46
4884,40326060,-47,-46
4885,40326160,-47,-46
4886,40326260,-47,-46
4887,40326360,-47,-46
4888,40326460,-47,-46
4889,40326560,-47,-46
4890,40326660,-47,-46
4891,40326760,-47,-46
4892,40326860,-47,-46
4893,40326960,-47,-46
4894,40327060,-47,-46
4895,40327160,-47,-46
4896,40327260,-47,-46
4897,40327360,-47,-46
4898,40327460,-47,-46
4899,40327560,-47,-46
4900,40327660,-47,-46
4901,40327760,-47,-47
4902,40327860,-47,-47
4903,40327960,-47,-47
4904,40328060,-47,-47
4905,40328160,-47,-47
4906,40328260,-47,-47
4907,40328360,-47,-47
4908,40328460,-47,-47
4909,40328560,-46,-46
4910,40328660,-46,-46
4911,40328760,-46,-46
4912,40328860,-46,-46
4913,40328960,-46,-46
4914,40329060,-46,-46
4915,40329160,-46,-46
4916,40329260,-46,-46
4917,40329360,-46,-46
4918,40329460,-46,-46
4919,40329560,-46,-46
4920,40329660,-46,-46
4921,40329760,-46,-46
4922,40329860,-46,-46
4923,40329960,-46,-46
4924,40330060,-46,-46
4925,40330160,-46,-46
4926,40330260,-46,-46
4927,40330360,-46,-46
4928,40330460,-46,-46
4929,40330560,-46,-46
4930,40330660,-46,-46
4931,40330760,-46,-46
4932,40330860,-46,-46
4933,40330960,-46,-46
4934,40331060,-46,-46
4935,40331160,-47,-46
4936,40331260,-46,-46
4937,40331360,-46,-46
4938,40331460,-46,-46
4939,40331560,-46,-46
4940,40331660,-46,-46
4941,40331760,-46,-46
4942,40331860,-46,-46
4943,40331960,-46,-46
4944,40332060,-46,-46
4945,40332160,-46,-46
4946,40332260,-46,-46
4947,40332360,-46,-46
4948,40332460,-46,-46
4949,40332560,-46,-46
4950,40332660,-46,-46
4951,40332760,-46,-46
4952,40332860,-46,-46
4953,40332960,-46,-46
4954,40333060,-46,-46
4955,40333160,-46,-46
4956,40333260,-46,-46
4957,40333360,-46,-46
4958,40333460,-46,-46
4959,40333560,-46,-46
4960,40333660,-46,-46
4961,40333760,-46,-46
4962,40333860,-46,-46
4963,40333960,-46,-46
4964,40334060,-46,-46
4965,40334160,-46,-46
4966,40334260,-46,-46
4967,40334360,-46,-46
4968,40334460,-46,-46
4969,40334560,-46,-46
4970,40334660,-46,-46
4971,40334760,-46,-46
4972,40334860,-47,-46
4973,40334960,-46,-46
4974,40335060,-46,-46
4975,40335160,-47,-46
4976,40335260,-47,-46
4977,40335360,-47,-46
4978,40335460,-47,-46
4979,40335560,-47,-46
4980,40335660,-47,-46
4981,40335760,-47,-46
4982,40335860,-47,-46
4983,40335960,-47,-46
4984,40336060,-47,-46
4985,40336160,-47,-46
4986,40336260,-47,-46
4987,40336360,-47,-46
4988,40336460,-47,-46
4989,40336560,-47,-46
4990,40336660,-47,-46
4991,40336760,-46,-46
4992,40336860,-46,-46
4993,40336960,-46,-46
4994,40337060,-46,-46
4995,40337160,-46,-46
4996,40337260,-46,-46
4997,40337360,-46,-46
4998,40337460,-47,-46
4999,40337560,-47,-46
5000,40337660,-47,-46
5001,40337760,-47,-46
5002,40337860,-47,-46
5003,40337960,-47,-46
5004,40338060,-47,-46
5005,40338160,-47,-46
5006,40338260,-47,-46
5007,40338360,-47,-46
5008,40338460,-47,-46
5009,40338560,-47,-46
5010,40338660,-47,-46
5011,40338760,-47,-46
5012,40338860,-47,-46
5013,40338960,-47,-46
5014,40339060,-47,-46
5015,40339160,-47,-46
5016,40339260,-47,-46
5017,40339360,-47,-47
5018,40339460,-47,-47
5019,40339560,-47,-47
5020,40339660,-47,-47
5021,40339760,-47,-47
5022,40339860,-47,-47
5023,40339960,-47,-47
5024,40340060,-47,-47
5025,40340160,-47,-47
5026,40340260,-47,-47
5027,40340360,-47,-47
5028,40340460,-47,-47
5029,40340560,-47,-47
5030,40340660,-47,-47
5031,40340760,-47,-47
5032,40340860,-47,-47
5033,40340960,-47,-47
5034,40341060,-47,-47
5035,40341160,-47,-47
5036,40341260,-47,-47
5037,40341360,-47,-47
5038,40341460,-47,-47
5039,40341560,-47,-47
5040,40341660,-47,-47
5041,40341760,-47,-47
5042,40341860,-47,-47
5043,40341960,-47,-47
5044,40342060,-47,-47
5045,40342160,-47,-47
5046,40342260,-47,-47
5047,40342360,-47,-47
5048,40342460,-47,-47
5049,40342560,-47,-47
5050,40342660,-47,-47
5051,40342760,-47,-47
5052,40342860,-47,-47
5053,40342960,-47,-47
5054,40343060,-47,-47
5055,40343160,-47,-47
5056,40343260,-47,-47
5057,40343360,-47,-47
5058,40343460,-47,-47
5059,40343560,-47,-47
5060,40343660,-46,-46
5061,40343760,-46,-46
5062,40343860,-46,-46
5063,40343960,-46,-46
5064,40344060,-46,-46
5065,40344160,-46,-46
5066,40344260,-46,-46
5067,40344360,-46,-46
5068,40344460,-46,-46
5069,40344560,-47,-46
5070,40344660,-47,-46
5071,40344760,-47,-46
5072,40344860,-47,-46
5073,40344960,-47,-46
5074,40345060,-47,-46
5075,40345160,-47,-46
5076,40345260,-47,-46
5077,40345360,-47,-46
5078,40345460,-47,-46
5079,40345560,-47,-46
5080,40345660,-47,-46
5081,40345760,-47,-46
5082,40345860,-47,-46
5083,40345960,-47,-46
5084,40346060,-47,-46
5085,40346160,-47,-46
5086,40346260,-47,-46
5087,40346360,-47,-46
5088,40346460,-47,-47
5089,40346560,-47,-47
5090,40346660,-47,-47
5091,40346760,-47,-47
5092,40346860,-47,-47
5093,40346960,-47,-47
5094,40347060,-47,-47
5095,40347160,-47,-47
5096,40347260,-47,-47
5097,40347360,-47,-47
5098,40347460,-47,-47
5099,40347560,-47,-47
5100,40347660,-47,-47
5101,40347760,-47,-47
5102,40347860,-47,-47
5103,40347960,-47,-47
5104,40348060,-47,-47
5105,40348160,-47,-47
5106,40348260,-47,-47
5107,40348360,-47,-47
5108,40348460,-47,-47
5109,40348560,-47,-47
5110,40348660,-47,-47
5111,40348760,-47,-47
5112,40348860,-47,-47
5113,40348960,-47,-47
5114,40349060,-47,-47
5115,40349160,-47,-47
5116,40349260,-47,-47
5117,40349360,-47,-47
5118,40349460,-46,-46
5119,40349560,-46,-46
5120,40349660,-46,-46
5121,40349760,-46,-46
5122,40349860,-46,-46
5123,40349960,-46,-46
5124,40350060,-46,-46
5125,40350160,-46,-46
5126,40350260,-46,-46
5127,40350360,-46,-46
5128,40350460,-46,-46
5129,40350560,-46,-46
5130,40350660,-46,-46
5131,40350760,-46,-46
5132,40350860,-46,-46
5133,40350960,-46,-46
5134,40351060,-46,-46
5135,40351160,-47,-46
5136,40351260,-47,-46
5137,40351360,-47,-46
5138,40351460,-47,-46
5139,40351560,-47,-46
5140,40351660,-47,-46
5141,40351760,-47,-46
5142,41444266,-46,-46
5143,41444366,-47,-46
5144,41444466,-47,-46
5145,41444566,-47,-46
5146,41444666,-47,-46
5147,41444766,-46,-46
5148,41444866,-46,-46
5149,41444966,-46,-46
5150,41445066,-46,-46
5151,41445166,-46,-46
5152,41445266,-46,-46
5153,41445366,-46,-46
5154,41445466,-46,-46
5155,41445566,-46,-46
5156,41445666,-46,-46
5157,41445766,-46,-46
5158,41445866,-46,-46
5159,41445966,-46,-46
5160,41446066,-46,-46
5161,41446166,-46,-46
5162,41446266,-47,-46
5163,41446366,-46,-46
5164,41446466,-47,-46
5165,41446566,-47,-46
5166,41446666,-47,-46
5167,41446766,-47,-46
5168,41446866,-47,-46
5169,41446966,-47,-46
5170,41447066,-47,-46
5171,41447166,-47,-46
5172,41447266,-47,-46
5173,41447366,-80,-48
5174,41447466,-80,-49
5175,41447566,-80,-51
5176,41447666,-80,-53
5177,41447766,-46,-53
5178,41447866,-46,-53
5179,41447966,-46,-53
5180,41448066,-46,-53
5181,41448166,-46,-53
5182,41448266,-46,-53
5183,41448366,-46,-53
5184,41448466,-46,-53
5185,41448566,-46,-53
5186,41448666,-46,-53
5187,41448766,-46,-53
5188,41448866,-46,-53
5189,41448966,-46,-52
5190,41449066,-46,-52
5191,41449166,-46,-52
5192,41449266,-46,-52
5193,41449366,-46,-51
5194,41449466,-47,-49
5195,41449566,-80,-49
5196,41449666,-80,-49
5197,41449766,-80,-51
5198,41449866,-80,-52
5199,41449966,-46,-52
5200,41450066,-47,-52
5201,41450166,-47,-52
5202,41450266,-47,-53
5203,41450366,-47,-53
5204,41450466,-47,-53
5205,41450566,-47,-53
5206,41450666,-47,-53
5207,41450766,-47,-53
5208,41450866,-47,-53
5209,41450966,-47,-53
5210,41451066,-47,-53
5211,41451166,-47,-53
5212,41451266,-47,-53
5213,41451366,-47,-53
5214,41451466,-47,-53
5215,41451566,-47,-51
5216,41451666,-47,-50
5217,41451766,-47,-48
5218,41451866,-47,-46
5219,41451966,-47,-47
5220,41452066,-47,-47
5221,41452166,-47,-47
5222,41452266,-47,-47
5223,41452366,-47,-47
5224,41452466,-47,-47
5225,41452566,-47,-47
5226,41452666,-47,-47
5227,41452766,-47,-47
5228,41452866,-47,-47
5229,41452966,-47,-47
5230,41453066,-47,-47
5231,41453166,-47,-47
5232,41453266,-47,-47
5233,41453366,-47,-47
5234,41453466,-47,-47
5235,41453566,-47,-47
5236,41453666,-47,-47
5237,41453766,-47,-47
5238,41453866,-47,-47
5239,41453966,-47,-47
5240,41454066,-47,-47
5241,41454166,-47,-47
5242,41454266,-47,-47
5243,41454366,-47,-47
5244,41454466,-47,-47
5245,41454566,-47,-47
5246,41454666,-47,-47
5247,41454766,-47,-47
5248,41454866,-47,-47
5249,41454966,-47,-47
5250,41455066,-47,-47
5251,41455166,-47,-47
5252,41455266,-47,-47
5253,41455366,-47,-47
5254,41455466,-47,-47
5255,41455566,-47,-47
5256,41455666,-47,-47
5257,41455766,-47,-47
5258,41455866,-47,-47
5259,41455966,-47,-47
5260,41456066,-47,-47
5261,41456166,-47,-47
5262,41456266,-47,-47
5263,41456366,-47,-47
5264,41456466,-47,-47
5265,41456566,-47,-47
5266,41456666,-47,-47
5267,41456766,-47,-47
5268,41456866,-47,-47
5269,41456966,-47,-47
5270,41457066,-47,-47
5271,41457166,-47,-47
5272,41457266,-47,-47
5273,41457366,-47,-47
5274,41457466,-47,-47
5275,41457566,-47,-47
5276,41457666,-47,-47
5277,41457766,-47,-47
5278,41457866,-47,-47
5279,41457966,-47,-47
5280,41458066,-47,-47
5281,41458166,-47,-47
5282,41458266,-47,-47
5283,41458366,-47,-47
5284,41458466,-47,-47
5285,42527561,-46,-46
5286,42527661,-46,-46
5287,42527761,-46,-46
5288,42527861,-46,-46
5289,42527961,-46,-46
5290,42528061,-46,-46
5291,42528161,-46,-46
5292,42528261,-46,-46
5293,42528361,-46,-46
5294,42528461,-46,-46
5295,42528561,-46,-46
5296,42528661,-46,-46
5297,42528761,-46,-46
5298,42528861,-46,-46
5299,42528961,-46,-46
5300,42529061,-46,-46
5301,42529161,-46,-46
5302,42529261,-46,-46
5303,42529361,-46,-46
5304,42529461,-46,-46
5305,42529561,-46,-46
5306,42529661,-46,-46
5307,42529761,-46,-46
5308,42529861,-46,-46
5309,42529961,-46,-46
5310,42530061,-46,-46
5311,42530161,-46,-46
5312,42530261,-46,-46
5313,42530361,-46,-46
5314,42530461,-46,-46
5315,42530561,-46,-46
5316,42530661,-46,-46
5317,42530761,-46,-46
5318,42530861,-46,-46
5319,42530961,-46,-46
5320,42531061,-46,-46
5321,42531161,-46,-46
5322,42531261,-46,-46
5323,42531361,-46,-46
5324,42531461,-46,-46
5325,42531561,-46,-46
5326,42531661,-46,-46
5327,42531761,-46,-46
5328,42531861,-46,-46
5329,42531961,-46,-46
5330,42532061,-46,-46
5331,42532161,-46,-46
5332,42532261,-46,-46
5333,42532361,-46,-46
5334,42532461,-46,-46
5335,42532561,-46,-46
5336,42532661,-46,-46
5337,42532761,-46,-46
5338,42532861,-46,-46
5339,42532961,-46,-46
5340,42533061,-46,-46
5341,42533161,-46,-46
5342,42533261,-46,-46
5343,42533361,-46,-46
5344,42533461,-46,-46
5345,42533561,-46,-46
5346,42533661,-46,-46
5347,42533761,-46,-46
5348,42533861,-80,-47
5349,42533961,-80,-49
5350,42534061,-80,-51
5351,42534161,-80,-52
5352,42534261,-46,-52
5353,42534361,-46,-52
5354,42534461,-46,-52
5355,42534561,-46,-52
5356,42534661,-46,-52
5357,42534761,-46,-52
5358,42534861,-46,-52
5359,42534961,-46,-52
5360,42535061,-46,-52
5361,42535161,-46,-52
5362,42535261,-46,-52
5363,42535361,-46,-52
5364,42535461,-46,-52
5365,42535561,-46,-52
5366,42535661,-46,-52
5367,42535761,-46,-52
5368,42535861,-46,-51
5369,42535961,-46,-49
5370,42536061,-46,-47
5371,42536161,-46,-46
5372,42536261,-46,-46
5373,42536361,-46,-46
5374,42536461,-46,-46
5375,42536561,-46,-46
5376,42536661,-46,-46
5377,42536761,-46,-46
5378,42536861,-46,-46
5379,42536961,-46,-46
5380,42537061,-46,-46
5381,42537161,-46,-46
5382,42537261,-46,-46
5383,42537361,-46,-46
5384,42537461,-46,-46
5385,42537561,-46,-46
5386,42537661,-46,-46
5387,42537761,-46,-46
5388,42537861,-46,-46
5389,42537961,-46,-46
5390,42538061,-46,-46
5391,42538161,-46,-46
5392,42538261,-46,-46
5393,42538361,-46,-46
5394,42538461,-46,-46
5395,42538561,-46,-46
5396,42538661,-46,-46
5397,42538761,-46,-46
5398,42538861,-46,-46
5399,42538961,-46,-46
5400,42539061,-46,-46
5401,42539161,-46,-46
5402,42539261,-46,-46
5403,42539361,-46,-46
5404,42539461,-46,-46
5405,42539561,-46,-46
5406,42539661,-46,-46
5407,42539761,-46,-46
5408,42539861,-46,-46
5409,42539961,-46,-46
5410,42540061,-46,-46
5411,42540161,-46,-46
5412,42540261,-46,-46
5413,42540361,-46,-46
5414,42540461,-46,-46
5415,42540561,-47,-46
5416,42540661,-47,-46
5417,42540761,-46,-46
5418,42540861,-46,-46
5419,42540961,-47,-46
5420,42541061,-46,-46
5421,42541161,-46,-46
5422,42541261,-47,-46
5423,42541361,-46,-46
5424,42541461,-47,-46
5425,42541561,-46,-46
5426,42541661,-46,-46
5427,42541761,-46,-46
5428,42541861,-46,-46
5429,42541961,-46,-46
5430,42542061,-46,-46
5431,42542161,-46,-46
5432,42542261,-46,-46
5433,42542361,-46,-46
5434,42542461,-46,-46
5435,42542561,-46,-46
5436,42542661,-46,-46
5437,42542761,-47,-46
5438,42542861,-46,-46
5439,42542961,-47,-46
5440,42543061,-47,-46
