local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009599162,-55,-2080,-4224,-10704
4009599292,-55,-1984,-4224,-10752
4009599419,-54,-1984,-4224,-10752
4009599494,-55,-1984,-4224,-10752
4009599613,-55,-2048,-4144,-10592
4009599742,-55,-2048,-4144,-10592
4009599817,-55,-2048,-4144,-10592
4009599948,-55,-1936,-4208,-10656
4009600060,-54,-1936,-4208,-10656
4009600177,-54,-1984,-4224,-10672
4009600300,-55,-1984,-4224,-10672
4009600392,-54,-1984,-4224,-10672
4009600511,-55,-1856,-4192,-10624
4009600636,-55,-1856,-4192,-10624
4009600717,-54,-1856,-4192,-10624
4009600830,-54,-2032,-4096,-10672
4009600952,-54,-2032,-4096,-10672
4009601027,-54,-2032,-4096,-10672
4009601140,-54,-1856,-4272,-10640
4009601274,-54,-1856,-4272,-10640
4009601443,-54,-1904,-4176,-10592
4009603123,-54,-1936,-4192,-10704
4009603226,-54,-1936,-4144,-10576
4009603346,-54,-1936,-4144,-10576
4009603429,-54,-1936,-4144,-10576
4009603522,-54,-1968,-4144,-10640
4009603644,-54,-1968,-4144,-10640
4009603774,-55,-2032,-4160,-10736
4009603925,-54,-2032,-4160,-10736
4009604027,-54,-2032,-4160,-10736
4009604161,-54,-1856,-4192,-10640
4009604270,-54,-1856,-4192,-10640
4009604408,-54,-1904,-4128,-10704
4009604550,-54,-1904,-4128,-10704
4009604674,-54,-1904,-4144,-10592
4009604792,-54,-1904,-4144,-10592
4009604895,-54,-1904,-4144,-10592
4009605017,-54,-1888,-4176,-10672
4009605145,-54,-1888,-4176,-10672
4009605264,-54,-2016,-4272,-10608
4009605408,-54,-2016,-4272,-10608
4009605502,-54,-2016,-4272,-10608
4009605643,-54,-2112,-4144,-10608
4009605767,-54,-2112,-4144,-10608
4009605904,-54,-1968,-4224,-10656
4009606043,-55,-1968,-4224,-10656
4009606167,-54,-2160,-4112,-10640
4009606323,-54,-2160,-4112,-10640
4009606431,-54,-2160,-4112,-10640
4009606569,-54,-2048,-4160,-10608
4009606680,-54,-2048,-4160,-10608
4009606812,-55,-2064,-4144,-10672
4009606962,-55,-2064,-4144,-10672
4009607092,-54,-1792,-4240,-10656
4009607247,-54,-1792,-4240,-10656
4009607382,-55,-1920,-4064,-10624
4009607525,-54,-1920,-4064,-10624
4009607639,-54,-1920,-4064,-10624
4009607792,-54,-1888,-4320,-10640
4009607878,-54,-1888,-4320,-10640
4009607995,-54,-1904,-4128,-10640
4009608140,-55,-1904,-4128,-10640
4009608214,-54,-1904,-4128,-10640
4009608331,-54,-1904,-4112,-10640
4009608452,-54,-1904,-4112,-10640
4009608533,-54,-1904,-4112,-10640
4009608647,-54,-1952,-4272,-10608
4009608767,-54,-1952,-4272,-10608
4009608862,-54,-1952,-4272,-10608
4009608973,-54,-2000,-4208,-10640
4009609086,-54,-2000,-4208,-10640
4009609205,-54,-1920,-4352,-10656
4009609338,-54,-1920,-4352,-10656
4009609419,-55,-1920,-4352,-10656
4009609532,-54,-2000,-4192,-10608
4009609644,-54,-2000,-4192,-10608
4009609739,-55,-2000,-4192,-10608
4009609847,-54,-2048,-4176,-10672
4009609965,-54,-2048,-4176,-10672
4009610056,-55,-2048,-4176,-10672
4009610176,-54,-1984,-4144,-10656
4009610286,-54,-1984,-4144,-10656
4009610396,-54,-2016,-4112,-10672
4009610494,-54,-2016,-4112,-10672
4009610588,-54,-2016,-4112,-10672
4009610702,-55,-1952,-4160,-10736
4009610812,-54,-1952,-4160,-10736
4009610899,-54,-1952,-4160,-10736
4009611022,-54,-1920,-4128,-10768
4009611150,-54,-1920,-4128,-10768
4009611225,-54,-1920,-4128,-10768
4009611341,-55,-1952,-4208,-10752
4009611467,-54,-1952,-4208,-10752
4009611548,-54,-1952,-4208,-10752
4009611670,-54,-2128,-4208,-10672
4009611800,-54,-2128,-4208,-10672
4009614473,-54,-1808,-4288,-10640
4009614556,-54,-1808,-4288,-10640
4009614641,-54,-2048,-4224,-10608
4009614771,-54,-2048,-4224,-10608
4009614875,-54,-2048,-4224,-10608
4009614945,-55,-1984,-4320,-10656
4009615079,-54,-1984,-4320,-10656
4009615198,-54,-1920,-4144,-10608
4009615342,-54,-1920,-4144,-10608
4009615451,-54,-1920,-4144,-10608
4009615595,-54,-1968,-4048,-10672
4009615697,-54,-1968,-4048,-10672
4009615826,-54,-1888,-4192,-10608
4009615965,-54,-1888,-4192,-10608
4009616088,-54,-2096,-4000,-10592
4009616241,-55,-2096,-4000,-10592
4009616327,-54,-2096,-4000,-10592
4009616465,-54,-2144,-4368,-10656
4009616587,-54,-2144,-4368,-10656
4009616706,-54,-2064,-4224,-10608
4009616842,-54,-2064,-4224,-10608
4009616945,-54,-2064,-4224,-10608
4009617086,-54,-1952,-4160,-10656
4009617194,-55,-1952,-4160,-10656
4009617318,-54,-1968,-4304,-10672
4009617458,-55,-1968,-4304,-10672
4009617587,-54,-1984,-4256,-10656
4009617722,-55,-1984,-4256,-10656
4009617816,-54,-1984,-4256,-10656
4009617968,-54,-1920,-3968,-10688
4009618086,-54,-1920,-3968,-10688
4009618213,-54,-1920,-4304,-10640
4009618362,-55,-1920,-4304,-10640
4009618570,-54,-1968,-4240,-10576
4009618697,-54,-1968,-4240,-10576
4009618823,-54,-1984,-4288,-10624
4009618964,-54,-1984,-4288,-10624
4009619052,-54,-1984,-4288,-10624
4009619162,-54,-2000,-4176,-10704
4009619267,-54,-2000,-4176,-10704
4009619382,-54,-2000,-4176,-10704
4009622254,-54,-1872,-4128,-10640
4009622326,-54,-1872,-4128,-10640
4009622426,-54,-1904,-4256,-10656
4009622539,-55,-1904,-4256,-10656
4009622610,-55,-1904,-4256,-10656
4009622714,-54,-2048,-4160,-10720
4009622849,-54,-2048,-4160,-10720
4009622960,-54,-2048,-4160,-10720
4009623088,-54,-1984,-4064,-10672
4009623194,-54,-1984,-4064,-10672
4009625526,-54,-1952,-4144,-10592
4009625705,-54,-1904,-4096,-10624
4009625842,-54,-1904,-4096,-10624
4009626021,-55,-2000,-4144,-10656
