local_timestamp,rssi,tmag_x,tmag_y,tmag_z
818260248,-53,8208,-1296,-28528
818260374,-53,8304,-1040,-28368
818260517,-53,8304,-1040,-28368
818260647,-53,8304,-1040,-28368
818260783,-53,8592,-416,-28256
818260891,-53,8592,-416,-28256
818261023,-53,9104,176,-27936
818261167,-53,9104,176,-27936
818261287,-53,9360,864,-27728
818261428,-53,9360,864,-27728
818261534,-53,9360,864,-27728
818261655,-53,9616,1424,-27536
818261780,-53,9616,1424,-27536
818261909,-53,9744,1920,-27232
818262057,-53,9744,1920,-27232
818262188,-106,10064,3408,-20470
818262299,-106,10064,3408,-20470
818262404,-106,10064,3408,-20470
818262534,-53,10224,3264,-26704
818262684,-53,10224,3264,-26704
818262814,-53,10464,3904,-26416
818262955,-53,10464,3904,-26416
818263042,-53,10464,3904,-26416
818263177,-53,10544,4592,-26160
818263302,-53,10544,4592,-26160
818263437,-53,10608,4992,-25776
818263554,-53,10608,4992,-25776
818263635,-53,10608,4992,-25776
818263761,-53,10576,5792,-25424
818263882,-53,10576,5792,-25424
818263977,-53,10576,5792,-25424
818264089,-53,10528,6336,-25008
818264199,-53,10528,6336,-25008
818264306,-53,10320,7056,-24688
818264412,-54,10320,7056,-24688
818264503,-54,10320,7056,-24688
818264612,-54,10336,7600,-24288
818264736,-54,10336,7600,-24288
818264818,-54,10336,7600,-24288
818264937,-54,10160,8192,-23776
818265064,-54,10160,8192,-23776
818265145,-54,10160,8192,-23776
818265258,-54,9968,8832,-23376
818265380,-54,9968,8832,-23376
818265469,-54,9968,8832,-23376
818265584,-55,9664,9376,-22944
818265686,-55,9664,9376,-22944
818265797,-55,9280,9664,-22400
818265902,-55,9280,9664,-22400
818267618,-55,7200,12752,-19568
818267736,-56,7200,12752,-19568
818267820,-56,7200,12752,-19568
818267933,-56,6880,12784,-19216
818268050,-57,6880,12784,-19216
818268121,-57,6880,12784,-19216
818268263,-57,6128,13200,-18672
818268402,-58,6128,13200,-18672
818268525,-58,5584,13680,-18192
818268674,-58,5584,13680,-18192
818268774,-61,5584,13680,-18192
818268906,-61,5184,13904,-17728
818269012,-62,5184,13904,-17728
818269135,-62,5008,13968,-17440
818269284,-63,5008,13968,-17440
818269403,-63,4304,14192,-17024
818269546,-64,4304,14192,-17024
818269654,-65,4304,14192,-17024
818269788,-65,3872,14560,-16560
818269902,-65,3872,14560,-16560
818270029,-66,3328,14672,-16192
818270162,-66,3328,14672,-16192
818270270,-66,3328,14672,-16192
818270413,-66,2960,14784,-15696
818270520,-65,2960,14784,-15696
818270652,-65,2368,15008,-15408
818270790,-65,2368,15008,-15408
818270918,-64,1840,15008,-14976
818271037,-63,1840,15008,-14976
818271143,-63,1840,15008,-14976
818271271,-63,1360,15120,-14560
818271399,-62,1360,15120,-14560
818271527,-62,880,15232,-14336
818271642,-61,880,15232,-14336
818271742,-61,880,15232,-14336
818271872,-61,432,15280,-13840
818272007,-61,432,15280,-13840
818272137,-61,-16,15408,-13424
818272243,-61,-16,15408,-13424
818272338,-60,-16,15408,-13424
818272451,-60,-752,15296,-13040
818272575,-60,-752,15296,-13040
818272656,-60,-752,15296,-13040
818272776,-60,-1168,15280,-12672
818272910,-60,-1168,15280,-12672
818272987,-60,-1168,15280,-12672
818273098,-60,-1568,15184,-12272
818273220,-60,-1568,15184,-12272
818273314,-60,-1568,15184,-12272
818273425,-60,-2000,15072,-12032
818273538,-61,-2000,15072,-12032
818273641,-61,-2432,14992,-11680
818273730,-61,-2432,14992,-11680
818273838,-61,-2432,14992,-11680
818273952,-62,-2800,15056,-11536
818274156,-79,-2800,15056,-11536
818274243,-64,-3232,14672,-11120
818274332,-65,-3232,14672,-11120
818277013,-68,-6864,12448,-8928
818277129,-68,-6864,12448,-8928
818277205,-68,-6864,12448,-8928
818277318,-67,-7008,12016,-8704
818277433,-66,-7008,12016,-8704
818277509,-65,-7008,12016,-8704
818277647,-64,-7168,11632,-8576
818277770,-64,-7168,11632,-8576
818277883,-63,-7328,11264,-8400
818278036,-63,-7328,11264,-8400
818278158,-63,-7328,11264,-8400
818278273,-62,-7664,11072,-8336
818278382,-62,-7664,11072,-8336
818278507,-61,-7968,10720,-8176
818278648,-61,-7968,10720,-8176
818278779,-61,-8176,10192,-8080
818278931,-60,-8176,10192,-8080
818279023,-60,-8176,10192,-8080
818279171,-60,-8464,10048,-7952
818279291,-60,-8464,10048,-7952
818279420,-60,-8512,9712,-7808
818279558,-59,-8512,9712,-7808
818279689,-59,-8512,9712,-7808
818279812,-59,-8688,8944,-7744
818279920,-59,-8688,8944,-7744
818280047,-58,-9040,8944,-7760
818280188,-58,-9040,8944,-7760
818280312,-58,-9168,8384,-7616
818280455,-58,-9168,8384,-7616
818280551,-58,-9168,8384,-7616
818280692,-58,-9200,8016,-7568
818280807,-58,-9200,8016,-7568
818280934,-58,-9312,7792,-7648
818281085,-58,-9312,7792,-7648
818281217,-58,-9440,7408,-7648
818281350,-58,-9440,7408,-7648
818281445,-57,-9440,7408,-7648
818281585,-58,-9680,7072,-7552
818281697,-58,-9680,7072,-7552
818281804,-58,-9872,6832,-7616
818281892,-58,-9872,6832,-7616
818282003,-58,-9872,6832,-7616
818282115,-58,-9904,6592,-7632
818282241,-58,-9904,6592,-7632
818282322,-57,-9904,6592,-7632
818282433,-57,-10048,6368,-7712
818282562,-58,-10048,6368,-7712
818282643,-57,-10048,6368,-7712
818282759,-58,-10256,5984,-7760
818282888,-58,-10256,5984,-7760
818282976,-57,-10256,5984,-7760
818283083,-58,-10368,5680,-7808
818283194,-58,-10368,5680,-7808
818283377,-58,-10448,5632,-7952
818283482,-58,-10448,5632,-7952
818283602,-58,-10448,5632,-7952
818283691,-58,-10512,5184,-7968
818283797,-59,-10512,5184,-7968
818283909,-59,-10672,4672,-8048
818284010,-59,-10672,4672,-8048
818284108,-59,-10672,4672,-8048
818284226,-59,-10976,4688,-8256
818285313,-59,-11296,3728,-8576
818285434,-59,-11504,3600,-8720
818285540,-60,-11504,3600,-8720
818285629,-60,-11504,3600,-8720
818285742,-60,-11600,3232,-9072
818285870,-60,-11600,3232,-9072
818285944,-60,-11600,3232,-9072
818286053,-61,-11808,3040,-9120
818286180,-61,-11808,3040,-9120
818286276,-62,-11808,3040,-9120
818286380,-37,-11696,3536,8202
818286505,-37,-11696,3536,8202
818286594,-37,-11696,3536,8202
818286708,-38,-11936,3328,-24566
818286810,-38,-11936,3328,-24566
818286920,-62,-11984,2240,-9760
818287027,-63,-11984,2240,-9760
818287116,-63,-11984,2240,-9760
818287232,-63,-12160,2128,-9968
818287352,-63,-12160,2128,-9968
818287429,-63,-12160,2128,-9968
818287540,-63,-12320,1728,-10256
818287664,-63,-12320,1728,-10256
818287743,-63,-12320,1728,-10256
818287853,-63,-12208,1312,-10512
818290607,-63,-12848,-1472,-13328
818290723,-63,-12848,-1472,-13328
818290817,-63,-12848,-1472,-13328
818290909,-63,-12768,-1744,-13776
818291013,-62,-12768,-1744,-13776
818291084,-62,-12768,-1744,-13776
818291222,-62,-12544,-2240,-14144
818291345,-62,-12544,-2240,-14144
818291469,-62,-12720,-2224,-14496
818291609,-62,-12720,-2224,-14496
818291815,-61,-12480,-2656,-14880
818291936,-61,-12480,-2656,-14880
818292062,-61,-12256,-2976,-15280
818292198,-61,-12256,-2976,-15280
818292325,-61,-12256,-2976,-15280
818292449,-61,-12224,-3152,-15680
818292555,-61,-12224,-3152,-15680
818292684,-61,-12112,-3568,-16064
818292812,-61,-12112,-3568,-16064
818293018,-61,-11888,-3792,-16560
818293141,-61,-11888,-3792,-16560
818293274,-61,-11664,-3936,-16992
818293420,-61,-11664,-3936,-16992
818293539,-61,-11488,-4256,-17376
818293659,-61,-11488,-4256,-17376
818293762,-61,-11488,-4256,-17376
818293893,-61,-11392,-4448,-17824
818294030,-61,-11392,-4448,-17824
818294244,-61,-11072,-4752,-18240
818294360,-61,-11072,-4752,-18240
818294476,-61,-10816,-4896,-18672
818294616,-61,-10816,-4896,-18672
818294715,-61,-10816,-4896,-18672
818294830,-61,-10688,-5024,-19152
818297505,-60,-8656,-5632,-22960
818297618,-60,-8656,-5632,-22960
818297686,-60,-8656,-5632,-22960
818297810,-59,-8480,-5616,-23360
818297920,-59,-8480,-5616,-23360
818297996,-59,-8480,-5616,-23360
818298129,-59,-8176,-5440,-23808
818298260,-59,-8176,-5440,-23808
818298360,-59,-8176,-5440,-23808
818298883,-75,-7872,-5440,-24592
818298979,-58,-7776,-5360,-24928
818299081,-58,-7776,-5360,-24928
818299175,-58,-7776,-5360,-24928
818299287,-58,-7584,-5216,-25248
818299397,-58,-7584,-5216,-25248
818299482,-58,-7584,-5216,-25248
818299616,-58,-7552,-5104,-25488
818299753,-59,-7552,-5104,-25488
818299884,-58,-7552,-5104,-25488
818300011,-58,-7392,-4944,-25904
818300119,-58,-7392,-4944,-25904
818300251,-59,-7344,-4800,-26208
818300385,-59,-7344,-4800,-26208
818300506,-58,-7312,-4752,-26672
818300623,-59,-7312,-4752,-26672
818300730,-59,-7312,-4752,-26672
818300858,-59,-7104,-4464,-27040
818300996,-59,-7104,-4464,-27040
818301115,-59,-7104,-4384,-27280
818301246,-59,-7104,-4384,-27280
818301340,-59,-7104,-4384,-27280
818301479,-60,-6992,-4336,-27616
818301599,-60,-6992,-4336,-27616
818301724,-60,-6928,-4256,-28032
818301865,-60,-6928,-4256,-28032
818301994,-60,-6848,-3936,-28288
818302135,-61,-6848,-3936,-28288
818302222,-61,-6848,-3936,-28288
818302350,-61,-6800,-3600,-28592
818302497,-61,-6800,-3600,-28592
818302641,-61,-6624,-3616,-28832
818302781,-62,-6624,-3616,-28832
818302906,-62,-6624,-3616,-28832
818303016,-62,-6384,-3488,-29008
818303139,-62,-6384,-3488,-29008
818303267,-63,-6336,-3088,-29136
818303402,-63,-6336,-3088,-29136
818303523,-63,-6288,-2992,-29216
818303732,-63,-6288,-2992,-29216
818303857,-64,-6256,-2624,-29232
818303993,-63,-6256,-2624,-29232
818304067,-64,-6256,-2624,-29232
818304181,-63,-5856,-2464,-29312
818304300,-63,-5856,-2464,-29312
818304393,-64,-5856,-2464,-29312
818306659,-64,-5648,-976,-30224
818306772,-64,-5648,-976,-30224
818306858,-64,-5648,-976,-30224
818306957,-64,-5712,-768,-30288
818307073,-64,-5712,-768,-30288
818307143,-64,-5712,-768,-30288
818307264,-64,-5760,-400,-30208
818307393,-64,-5760,-400,-30208
818307517,-64,-5776,-496,-30160
818307665,-64,-5776,-496,-30160
818308498,-62,-5920,-160,-29856
818308607,-62,-5920,-160,-29856
818308707,-62,-5920,-160,-29856
818308789,-62,-6144,-16,-29840
818308889,-62,-6144,-16,-29840
818308971,-62,-6144,-16,-29840
818309082,-62,-6272,-80,-29664
818309214,-62,-6272,-80,-29664
818311196,-59,-7280,-272,-29360
818311334,-59,-7280,-272,-29360
818311543,-59,-7296,-224,-29216
818311652,-59,-7296,-224,-29216
818311756,-59,-7456,-432,-29248
818311902,-59,-7456,-432,-29248
818312196,-59,-7552,-608,-29216
818312280,-59,-7552,-608,-29216
818312386,-59,-7696,-928,-29184
818312496,-59,-7696,-928,-29184
818312564,-59,-7696,-928,-29184
818312677,-59,-7696,-1104,-29200
818312817,-59,-7696,-1104,-29200
818312915,-59,-7696,-1104,-29200
818313047,-59,-7616,-1216,-29264
818313158,-59,-7616,-1216,-29264
818313281,-59,-7696,-1488,-29248
818313434,-59,-7696,-1488,-29248
818313565,-59,-7552,-1744,-29376
818313706,-59,-7552,-1744,-29376
818313792,-59,-7552,-1744,-29376
818313923,-59,-7536,-1936,-29520
818314062,-60,-7536,-1936,-29520
818314182,-59,-7504,-2256,-29552
818314328,-60,-7504,-2256,-29552
818314433,-60,-7504,-2256,-29552
818314583,-60,-7248,-2464,-29744
818315889,-60,-6176,-3472,-30336
818315998,-60,-6080,-3568,-30592
818316104,-60,-6080,-3568,-30592
818316173,-60,-6080,-3568,-30592
818316274,-60,-5728,-3808,-30720
818316403,-60,-5728,-3808,-30720
818316511,-61,-5728,-3808,-30720
818316641,-61,-5152,-3936,-30896
818316763,-61,-5152,-3936,-30896
818316890,-61,-4608,-4048,-30944
818317025,-61,-4608,-4048,-30944
818317147,-61,-4608,-4048,-30944
818317262,-61,-4176,-4304,-31088
818317364,-61,-4176,-4304,-31088
818317492,-61,-3840,-4464,-31024
818317621,-61,-3840,-4464,-31024
818317752,-61,-3520,-4352,-31200
818317904,-60,-3520,-4352,-31200
818317997,-60,-3520,-4352,-31200
818318134,-60,-2816,-4576,-31104
818318258,-60,-2816,-4576,-31104
818318396,-60,-2256,-4640,-31136
818318544,-60,-2256,-4640,-31136
818318667,-60,-1808,-4432,-31072
818318809,-60,-1808,-4432,-31072
818318901,-60,-1808,-4432,-31072
818319039,-60,-1184,-4592,-30976
818319169,-59,-1184,-4592,-30976
818319293,-59,-608,-4720,-30848
818319442,-59,-608,-4720,-30848
818319566,-59,-48,-4528,-30656
818319711,-59,-48,-4528,-30656
818319836,-59,-48,-4528,-30656
818319956,-59,368,-4496,-30528
818320058,-58,368,-4496,-30528
818320185,-58,1088,-4192,-30288
818320322,-58,1088,-4192,-30288
818322023,-57,4064,-3680,-29136
818322146,-68,4064,-3680,-29136
818322224,-56,4064,-3680,-29136
818322310,-56,4448,-3520,-29008
818322424,-56,4448,-3520,-29008
818322494,-56,4448,-3520,-29008
818322603,-56,4960,-3296,-28624
818322733,-55,4960,-3296,-28624
818322848,-55,5264,-3120,-28512
818322975,-55,5264,-3120,-28512
818323076,-55,5264,-3120,-28512
818323209,-54,5760,-2992,-28368
818323344,-55,5760,-2992,-28368
818323475,-54,6064,-2784,-28096
818323599,-54,6064,-2784,-28096
818323697,-54,6064,-2784,-28096
818324360,-54,6928,-2144,-27760
818324468,-54,7328,-1968,-27616
818325581,-53,8736,-560,-26672
818325695,-53,8736,-560,-26672
818325774,-53,8736,-560,-26672
818325870,-53,9216,-192,-26432
818325953,-53,9216,-192,-26432
818326054,-53,9216,-192,-26432
818326175,-53,9456,224,-26160
818326313,-53,9456,224,-26160
818326399,-53,9456,224,-26160
818326530,-52,9696,640,-26000
818326658,-53,9696,640,-26000
818327264,-69,10144,1584,-25376
818327541,-52,10400,2048,-25120
818327612,-52,10400,2048,-25120
818327874,-97,10704,3408,8202
818328007,-53,10848,3280,-24560
818328192,-53,10848,3280,-24560
818328294,-53,10912,3728,-24256
818328513,-53,10912,3728,-24256
818328742,-53,11104,4128,-24064
818328817,-53,11104,4128,-24064
818329048,-53,11136,4768,-23760
818329119,-53,11136,4768,-23760
818329380,-53,11312,5424,-23392
818329682,-53,11200,6032,-23104
818329980,-54,11200,6464,-22720
818330091,-54,11200,7072,-22336
818330315,-54,11200,7072,-22336
818330986,-54,10912,8112,-21616
818331119,-55,10912,8112,-21616
818331411,-55,10624,8752,-21168
818331564,-55,10624,8752,-21168
818331654,-55,10624,8752,-21168
818331960,-56,9856,9200,-20512
818332093,-56,9856,9200,-20512
818332287,-57,9520,10272,-19840
818332585,-57,9264,10896,-19440
818332697,-57,8816,11264,-19104
818332786,-58,8816,11264,-19104
818332920,-59,8816,11264,-19104
818333215,-59,8544,11504,-18752
818333343,-59,8112,11920,-18384
818333448,-60,8112,11920,-18384
818333524,-60,8112,11920,-18384
818333627,-61,7712,12256,-18096
818333764,-62,7712,12256,-18096
818334206,-62,6848,12880,-17520
818334335,-63,6848,12880,-17520
818334403,-63,6848,12880,-17520
818334505,-64,6512,13136,-17232
818334624,-64,6512,13136,-17232
818334692,-65,6512,13136,-17232
818334822,-65,6256,13248,-16992
818334957,-65,6256,13248,-16992
818335076,-65,6256,13248,-16992
818335198,-66,5712,13680,-16880
818335305,-66,5712,13680,-16880
818335422,-65,5296,13792,-16528
818335568,-64,5296,13792,-16528
818335699,-64,4752,14096,-16320
818335844,-64,4752,14096,-16320
818338164,-60,1280,15200,-14432
818338296,-60,1280,15200,-14432
818338397,-61,1280,15200,-14432
818338550,-61,1280,15200,-14432
818338682,-61,1280,15200,-14432
818338784,-61,1280,15200,-14432
818339014,-62,864,15264,-14208
818339124,-62,864,15264,-14208
818339307,-62,864,15264,-14208
818339396,-63,864,15264,-14208
818339572,-64,864,15264,-14208
818339664,-64,864,15264,-14208
818339810,-65,864,15264,-14208
818339881,-65,864,15264,-14208
818340064,-66,864,15264,-14208
818340146,-67,864,15264,-14208
818340292,-67,864,15264,-14208
818340363,-68,864,15264,-14208
818340539,-70,864,15264,-14208
818340671,-71,864,15264,-14208
818340774,-72,864,15264,-14208
818340927,-72,864,15264,-14208
818341016,-73,864,15264,-14208
818341224,-72,-912,15088,-13424
818341356,-71,-912,15088,-13424
818341487,-71,-912,15088,-13424
818341618,-70,-912,15088,-13424
818341721,-69,-912,15088,-13424
818341874,-68,-912,15088,-13424
818342006,-67,-912,15088,-13424
818342108,-66,-912,15088,-13424
818342261,-65,-912,15088,-13424
818342353,-65,-912,15088,-13424
818342517,-64,-912,15088,-13424
818342648,-63,-912,15088,-13424
818342735,-63,-912,15088,-13424
818342899,-63,-912,15088,-13424
818343032,-62,-912,15088,-13424
818343134,-62,-912,15088,-13424
818343287,-61,-912,15088,-13424
818343377,-61,-912,15088,-13424
818343542,-61,-912,15088,-13424
818343644,-60,-912,15088,-13424
818343798,-60,-912,15088,-13424
818343929,-60,-912,15088,-13424
818344080,-60,-912,15088,-13424
818344261,-59,-912,15088,-13424
818344545,-59,-8208,11040,-9664
818344740,-59,-8592,10624,-9520
818345801,-58,-9168,9472,-9360
818345954,-57,-9168,9472,-9360
818346044,-58,-9168,9472,-9360
818346214,-58,-9168,9472,-9360
818346285,-58,-9168,9472,-9360
818346448,-58,-9168,9472,-9360
818346551,-58,-9168,9472,-9360
818346704,-58,-9168,9472,-9360
818346836,-58,-9168,9472,-9360
818346967,-58,-9168,9472,-9360
818347097,-58,-9168,9472,-9360
818347228,-58,-9168,9472,-9360
818347331,-58,-9168,9472,-9360
818347484,-58,-9168,9472,-9360
818347586,-58,-9168,9472,-9360
818347741,-58,-9168,9472,-9360
818347872,-58,-9168,9472,-9360
818348003,-58,-9168,9472,-9360
818348133,-58,-9168,9472,-9360
818348276,-58,-9168,9472,-9360
818348442,-58,-9712,8864,-9248
818348573,-58,-9712,8864,-9248
818348704,-59,-9712,8864,-9248
818348956,-58,-9712,8864,-9248
818349110,-58,-9712,8864,-9248
818351382,-61,-12112,3504,-10576
818351515,-62,-12112,3504,-10576
818351646,-62,-12112,3504,-10576
818351778,-62,-12112,3504,-10576
818351934,-63,-12112,3504,-10576
818352077,-63,-12112,3504,-10576
818352207,-63,-12112,3504,-10576
818352310,-63,-12112,3504,-10576
818352462,-63,-12112,3504,-10576
818352552,-63,-12112,3504,-10576
818352709,-63,-12112,3504,-10576
818352781,-63,-12112,3504,-10576
818352946,-63,-12112,3504,-10576
818353029,-63,-12112,3504,-10576
818353186,-63,-12112,3504,-10576
818353269,-64,-12112,3504,-10576
818353343,-63,-12112,3504,-10576
818353439,-63,-12112,3504,-10576
818353656,-63,-12112,3504,-10576
818353739,-63,-12112,3504,-10576
818353813,-63,-12112,3504,-10576
818353882,-63,-12112,3504,-10576
818353972,-63,-12112,3504,-10576
818354270,-63,-12336,3200,-10688
818354377,-63,-12336,3200,-10688
818354528,-63,-12672,-416,-12704
818356928,-61,-12224,-2784,-14592
818357021,-61,-12224,-2784,-14592
818357222,-61,-12224,-2784,-14592
818357313,-61,-12224,-2784,-14592
818357458,-61,-12224,-2784,-14592
818357543,-61,-12224,-2784,-14592
818357611,-61,-12224,-2784,-14592
818357845,-61,-12224,-2784,-14592
818357922,-61,-12224,-2784,-14592
818358080,-61,-12224,-2784,-14592
818358164,-61,-12224,-2784,-14592
818358319,-61,-12224,-2784,-14592
818358402,-61,-12224,-2784,-14592
818358477,-61,-12224,-2784,-14592
818358586,-61,-12224,-2784,-14592
818358789,-61,-12224,-2784,-14592
818358873,-61,-12224,-2784,-14592
818358948,-61,-12224,-2784,-14592
818359022,-61,-12224,-2784,-14592
818359105,-61,-12224,-2784,-14592
818359384,-61,-12224,-2784,-14592
818359468,-61,-12224,-2784,-14592
818359542,-61,-12224,-2784,-14592
818359611,-61,-12224,-2784,-14592
818359685,-61,-12224,-2784,-14592
818359760,-61,-12224,-2784,-14592
818359857,-61,-12224,-2784,-14592
818360164,-61,-12224,-2784,-14592
818360249,-61,-12224,-2784,-14592
818360323,-61,-12224,-2784,-14592
818360393,-62,-12224,-2784,-14592
818360470,-62,-12224,-2784,-14592
818360547,-61,-12224,-2784,-14592
818360716,-61,-12224,-2784,-14592
818360814,-61,-12224,-2784,-14592
818360907,-61,-12224,-2784,-14592
818360999,-61,-12224,-2784,-14592
818361450,-61,-12224,-2784,-14592
818361521,-61,-12224,-2784,-14592
818361592,-61,-12224,-2784,-14592
818362273,-60,-12096,-3184,-15008
818362445,-60,-7616,-6592,-20880
818362849,-60,-7616,-6592,-20880
818363002,-60,-7616,-6592,-20880
818363158,-59,-7616,-6592,-20880
818363404,-59,-6960,-6512,-21584
818363557,-59,-6960,-6512,-21584
818363786,-59,-6448,-6864,-22352
818365339,-58,-5264,-6816,-24128
818365504,-58,-4976,-6848,-24576
818365684,-58,-4976,-6848,-24576
818365936,-59,-4784,-6960,-24960
818366082,-59,-4688,-6880,-25248
818366270,-59,-4688,-6880,-25248
818366370,-59,-4448,-6912,-25696
818366588,-59,-4448,-6912,-25696
818366699,-59,-4240,-6752,-25936
818366809,-59,-4240,-6752,-25936
818366885,-60,-4240,-6752,-25936
818367000,-60,-4048,-6704,-26320
818367393,-60,-3904,-6560,-26528
818367464,-61,-3904,-6560,-26528
818367708,-61,-3600,-6560,-26928
818367869,-61,-3344,-6608,-27120
818368456,-62,-3040,-6416,-27728
818368683,-63,-3040,-6416,-27728
818368898,-63,-2992,-6144,-28048
818369219,-63,-2768,-5824,-28272
818369490,-64,-2528,-5856,-28624
818369694,-64,-2528,-5856,-28624
818369984,-64,-2416,-5904,-28784
818370256,-64,-2304,-5664,-29072
818370576,-64,-2192,-5456,-29232
818370769,-63,-2240,-5152,-29376
818371029,-64,-2240,-5152,-29376
818371172,-64,-2240,-5152,-29376
818371303,-64,-2240,-5152,-29376
818371434,-64,-2240,-5152,-29376
818371565,-64,-2240,-5152,-29376
818371667,-64,-2240,-5152,-29376
818371820,-64,-2240,-5152,-29376
818371907,-64,-2240,-5152,-29376
818372071,-64,-2240,-5152,-29376
818372160,-64,-2240,-5152,-29376
818372324,-64,-2240,-5152,-29376
818372427,-64,-2240,-5152,-29376
818373024,-63,-2368,-3440,-29552
818373177,-62,-2368,-3440,-29552
818373279,-63,-2368,-3440,-29552
818373432,-62,-2368,-3440,-29552
818373564,-62,-2368,-3440,-29552
818373697,-62,-2368,-3440,-29552
818373829,-62,-2368,-3440,-29552
818373931,-62,-2368,-3440,-29552
818374084,-62,-2368,-3440,-29552
818374172,-62,-2400,-3264,-29456
818374381,-62,-2400,-3264,-29456
818374485,-61,-2944,-2784,-29200
818374691,-61,-2944,-2784,-29200
818374866,-61,-3200,-2624,-29056
818375054,-61,-3200,-2624,-29056
818375184,-60,-3392,-2592,-28912
818375368,-60,-3424,-2640,-28864
818375485,-60,-3424,-2640,-28864
818375569,-60,-3424,-2640,-28864
818375837,-60,-3712,-2576,-28832
818375907,-60,-3712,-2576,-28832
818376009,-60,-3680,-2464,-28768
818376122,-59,-3680,-2464,-28768
818376475,-72,-4016,-2560,-28672
818376578,-59,-3936,-2672,-28592
818376696,-59,-3936,-2672,-28592
818376777,-59,-3936,-2672,-28592
818377037,-59,-4192,-2464,-28592
818377130,-59,-4192,-2464,-28592
818377347,-59,-4176,-2496,-28656
818377461,-59,-4320,-2768,-28592
818377560,-59,-4320,-2768,-28592
818377763,-59,-4288,-2992,-28736
818378131,-59,-4304,-2848,-28784
818378241,-59,-4304,-2848,-28784
818378349,-59,-4304,-2848,-28784
818378420,-59,-4192,-3136,-28832
818378529,-59,-4192,-3136,-28832
818378617,-59,-4192,-3136,-28832
818378749,-59,-4272,-3072,-28944
818378863,-59,-4272,-3072,-28944
818378983,-60,-3984,-3456,-29040
818379130,-59,-3984,-3456,-29040
818379267,-59,-3872,-3424,-29216
818379387,-60,-3872,-3424,-29216
818379554,-60,-3872,-3424,-29216
